Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
3405,0.0,880431.4347869742,446666.2255608407,406428.285223057,1871025.296781673,13557.573835887517
3408,0.0,885767.0978225386,448891.41304549645,402822.18942425336,1868650.8995031766,13041.401331255554
3411,0.0,890329.7964917275,451278.1762501208,399093.50349572895,1867142.9912966648,13698.954720206817
3414,0.0,895250.3828568032,453552.76282159396,395935.127044457,1865447.1381820661,13348.94567052564
3417,0.0,900117.1806850049,455747.9253141746,392557.2083834924,1863361.7156039425,13343.569873028713
3420,0.0,904877.5158888118,457695.92967440473,389081.8180351739,1860726.183460168,13414.880538221354
3423,0.0,909540.2764760272,460076.83743919263,385708.0163615022,1857988.8913762907,14008.824571306104
3426,0.0,913950.2930706132,462350.67901012953,382599.0886975393,1855749.8362818065,13856.67391469323
3429,0.0,918408.4838843537,464229.1556389696,379420.83647962625,1852869.8668992575,13150.302929240992
3432,0.0,922509.034963059,466439.9275156416,375981.7867424691,1850139.3687566998,14229.284448961931
3435,0.0,927594.495028445,468885.4121804681,372648.1877805316,1847159.6370681627,15256.33042209005
3438,0.0,932163.2385662426,471176.4444812704,369540.93965972535,1844748.023160575,16638.594300479992
3441,0.0,936720.8522049496,473262.55155233014,366339.6965144482,1842390.7020184395,17210.862456295436
3444,0.0,942187.7659081966,475478.86027947953,363188.7206090215,1839130.2462352137,17024.948470270847
3447,0.0,947225.0183892702,477750.1553435246,359852.65978704276,1836437.3819753453,16167.21017426795
3450,0.0,952082.8678542242,479791.3713209751,356490.4358353198,1834362.8639414634,15405.333984687044
3453,0.0,957036.638463909,482066.30566847854,353540.2189808872,1831605.1615617182,15577.515881573367
3456,0.0,962349.0924885693,484074.6936126972,350513.87332957657,1829374.5439074286,13700.74833684614
3459,0.0,966980.3250427707,485924.5034301121,347336.1011234891,1827203.3264220874,13180.08525138463
3462,0.0,971979.2529948755,488115.94122066634,344447.3752581831,1825022.169333103,13100.598796256156
3465,0.0,976802.4669296296,490027.5740066676,341298.173329422,1822699.6576172384,14085.623659042925
3468,0.0,981516.2148848616,491884.70616278856,338125.3921560791,1819845.4319286863,13612.947656081484
3471,0.0,986058.3721410126,493763.5367987646,335012.5375953588,1816548.608966925,13650.3077017197
3474,0.0,989998.10756925,495856.1892472769,332023.08141590166,1814347.501020641,13300.503687813143
3477,0.0,994758.5414228197,497983.5203276423,329038.54846367065,1812111.591902409,13271.910601283525
3480,0.0,999442.196796553,500295.67764643836,326048.777939421,1809136.9176218389,12976.752392576896
3483,0.0,1003926.3528463157,502297.2538193038,323218.6575844317,1805978.5738451383,12116.706421504765
3486,0.0,1009211.3048142709,504163.908628985,320406.05329578556,1803706.2648113954,12727.039838960434
3489,0.0,1014202.8007163722,506159.779258966,317436.968679529,1801332.5389832538,12962.39605107989
3492,0.0,1019289.3244654718,507888.7075310057,314865.28479745606,1798347.6445373849,14173.142395117531
3495,0.0,1024586.6012975336,509970.94139023573,312238.53330862895,1795295.861363715,15002.555041075595
3498,0.0,1028597.3058690794,511854.5588098931,309466.5719261915,1792761.6347290766,16296.307624190891
3501,0.0,1033312.0625069956,513967.5029949787,306991.0028465269,1789802.0360170791,15316.601744436552
3504,0.0,1038533.4008562239,516272.83893183724,304522.32393715746,1786193.5088924638,15506.647569665864
3507,0.0,1043552.0908664227,518353.21798769647,302307.0164333473,1782949.2495463733,15127.662445638038
3510,0.0,1048223.9326798893,520237.6499322732,299757.06841896346,1779849.805159374,14865.689634022008
3513,0.0,1053125.960033185,521988.6159323129,297017.09037028346,1776836.7629767053,14076.632585145733
3516,0.0,1057763.4896152937,523799.6473705158,294950.7840069536,1774008.9783868724,14327.678440386597
3519,0.0,1062382.375730093,525459.5289777801,292502.60513242206,1770519.65254554,12861.112292832366
3522,0.0,1066699.2839522986,527811.7563705784,289912.7890022691,1767488.1674980887,12227.416459932178
3525,0.0,1071423.5589345284,529464.4862159268,286957.3977306575,1764365.241386855,12933.369965816117
3528,0.0,1076217.8054927613,531323.6402674558,284312.62960845034,1761145.2406481844,13244.85820571681
3531,0.0,1080755.4332386998,533036.8667267571,281726.4486928766,1758587.7204779414,13603.780349771647
3534,0.0,1086077.8769313132,534973.6122263747,279237.55769164825,1755255.0865086843,12913.354455913406
3537,0.0,1090446.3844680593,536814.6629442448,276761.6728140992,1751800.4881708347,11445.046264151122
3540,0.0,1094561.5064479073,538216.4791747471,274382.7787090491,1748480.5974286292,11573.023685505774
3543,0.0,1098796.4367962708,539645.5639637726,272193.8693603724,1745175.5222871546,10329.053238147862
3546,0.0,1103419.7786750272,541326.63769115,270077.1502248148,1741812.956796592,9846.793831150471
3549,0.0,1108242.6990317497,543387.2815985524,268071.3701843938,1738290.3173249057,11334.011070915565
3552,0.0,1112523.8025899383,544981.0236688661,265514.3790882622,1734684.0934702116,12136.941624127605
3555,0.0,1116699.9222125472,546472.7817049995,263289.4655672625,1731461.1459479723,12530.715725263457
3558,0.0,1121844.120715144,548017.2949433611,261138.33520899125,1727331.3539104993,12468.626217673816
3561,0.0,1127142.2348183324,549265.98225668,258734.80650815187,1723973.723178883,12507.83645332369
3564,0.0,1132118.421929906,550847.3893404824,256191.7508892797,1720809.0225747165,12123.073338232964
3567,0.0,1137115.315497899,552141.9953512931,253905.67244670162,1717571.433769357,11024.94044582648
3570,0.0,1141522.871599799,553496.3915237705,251625.49154847744,1714191.0111117992,12923.627060578208
3573,0.0,1146187.6241301002,554776.3899432356,249544.0535653988,1711196.2277546406,13545.748188394045
3576,0.0,1150391.6300297382,556243.4212816022,247648.98207780893,1707576.3673955065,13983.084320713362
3579,0.0,1155152.538379578,557684.7809451884,245477.3373133634,1704002.4572875446,12961.114754165716
3582,0.0,1159743.4692640193,559002.2924068205,243842.16416263283,1700611.0373297522,13532.05282918404
3585,0.0,1164418.8397364407,560627.0488728085,241903.9945204177,1696508.2148947706,14074.536448067978
3588,0.0,1169573.5205180433,562156.0509122554,240133.9775620384,1692571.2158832126,14889.376179478766
3591,0.0,1173683.1337120053,563388.9810369604,238346.41211921873,1689015.2469895086,13724.496721677908
3594,0.0,1178751.7374620037,564661.0025772725,236366.49350684913,1685655.2082314384,16809.449660470866
3597,0.0,1183620.6509177773,565574.2896780425,234495.3317538959,1682589.4634645577,16717.260550159735
3600,0.0,1188327.504924523,566835.1125137163,232823.68391935577,1678381.7151628656,16518.27467766597
3603,0.0,1192785.6605020992,568121.5514008137,231170.8475548543,1674639.9169065612,15455.17240896809
3606,0.0,1196571.8054845594,569211.3221483105,229262.73714927532,1670617.8988682677,13952.775861806655
3609,0.0,1200746.4691766743,570536.6303623656,227500.78111550142,1667038.5640034575,12437.91678672508
3612,0.0,1205484.3762806365,571835.7907325191,225646.290940494,1662703.8659474412,11069.56360335481
3615,0.0,1210104.9916074916,573023.6414870025,223869.7715528462,1659005.6831163052,10384.54422291498
3618,0.0,1214749.024737067,574254.5053736644,222049.880906298,1655244.1460919804,10456.595956233956
3621,0.0,1219398.6211121813,575578.4274543733,220276.68333298567,1651811.6331390874,10496.554288263784
3624,0.0,1223417.3182571605,576805.7948639106,218623.8207804929,1648120.1432072506,9972.256424391915
3627,0.0,1227503.04924636,577691.4506442498,217182.15517808413,1644718.6797062377,9391.792124228561
3630,0.0,1231900.231037227,578790.0970715127,215561.32064890143,1640262.647985402,10978.159001813929
3633,0.0,1235657.2749742481,579848.6935242552,213940.73325009516,1636664.1255384507,11639.587396266757
3636,0.0,1240077.3461207482,580678.422400277,212276.41705071979,1632857.057069336,11223.627700431138
3639,0.0,1244517.134487389,581987.3494810999,210707.66515143734,1628643.2764515686,11948.320256399627
3642,0.0,1248924.5288544197,582638.052630821,209021.2292389135,1624754.1016082838,12835.960308563112
3645,0.0,1254014.129806704,583777.428546184,207472.83893369173,1620132.651481682,13142.975906324584
3648,0.0,1258776.4301614333,584930.7186022972,205765.24265900496,1616371.7987760128,12320.226775332543
3651,0.0,1263097.8497688677,585526.1280138495,204207.9395345091,1612593.4965117627,11681.544852501354
3654,0.0,1267446.913850561,586319.0955451964,202614.9705915845,1608801.4307597983,11425.785690703087
3657,0.0,1271739.1786384494,587338.8047102992,201218.3624541668,1604904.2891092687,10544.806919103159
3660,0.0,1276103.0832248945,588159.9397654227,199586.57905097396,1600582.459024297,10526.201507161935
3663,0.0,1280837.7341413978,589045.0815505346,198024.67280725492,1596849.1559031135,10412.812546737374
3666,0.0,1284930.9274470988,589773.1139558688,196767.17480465584,1593480.3162071747,11212.837812933609
3669,0.0,1289234.9690105913,590639.7033241834,195339.47277528065,1589251.6074273698,10447.551571830369
3672,0.0,1293338.283280028,591689.5133088725,194131.37194727614,1585235.98226271,10486.921463315888
3675,0.0,1297606.060215499,592544.0120605035,192948.45756078511,1581218.1778414468,10529.25903142181
3678,0.0,1301933.277720036,593369.4534893318,191567.09814789708,1576895.3789925538,11281.682538568908
3681,0.0,1306372.1651070914,594129.6412842153,190072.1676758595,1572253.707978873,10444.132042240444
3684,0.0,1310739.5272369767,595111.101530323,188670.15507056878,1567930.7568797185,10727.422153210242
3687,0.0,1314733.365324017,595684.0045767513,187039.87725132878,1564578.4669461292,10840.330618194173
3690,0.0,1318666.0081926854,596157.4669364209,185723.80866019128,1560028.1709289877,11066.13539267996
3693,0.0,1322173.924278946,596945.2016726573,184556.2670962202,1555745.546485102,11762.76163989137
3696,0.0,1326198.9652765587,597462.1711076471,183176.8612247634,1551769.4307552192,12364.945499198075
3699,0.0,1330323.697454929,597926.8477721328,182041.41747875995,1547397.2574847164,13466.115472133939
3702,0.0,1334438.789553225,598700.5732650055,180655.67806455924,1543609.3055394865,13367.025584894174
3705,0.0,1338681.3990065954,598880.0796045016,179176.72105514572,1539187.238083325,13294.666217316477
3708,0.0,1342798.006966089,599301.041252804,177788.99729041598,1534823.9922796227,12906.892270644803
3711,0.0,1346768.5645903014,599875.2666632928,176755.86142549786,1530849.2640751698,12926.433934046629
3714,0.0,1350441.5897706742,600846.1770976272,175513.46943406865,1526732.553375538,12168.73393371435
3717,0.0,1354433.8559989252,601205.5573179176,174378.85574466665,1522997.4994080449,12591.97330341407
3720,0.0,1358851.687329108,601604.5016951468,173128.8613362459,1518941.8234330132,11119.84812039163
3723,0.0,1363042.7735827889,602075.7139695352,171934.91608222865,1515092.1908880533,10409.05605970178
3726,0.0,1366963.8460347098,602485.2807592778,170583.0547608203,1511068.2439739043,11135.236248713121
3729,0.0,1370464.7333481954,602846.4307035689,169499.73528830364,1506414.515093954,10470.655180522843
3732,0.0,1373943.3819717634,603293.2037382441,168292.09340769023,1501620.6961069943,11403.294823851533
3735,0.0,1378056.3519568017,603969.7353255604,167322.1580200264,1497459.3544887858,11377.415836655284
3738,0.0,1381836.0573480246,604384.286342236,166427.6390127055,1493256.7892483133,11184.745786193074
3741,0.0,1385553.5098340511,604519.4448736571,165548.3021871819,1488314.4274482713,11610.621548196319
3744,0.0,1389095.3941937827,604446.2574314259,164523.7995934319,1483810.564922101,12556.867629865867
3747,0.0,1393111.6844120459,604422.1792131431,163332.8721974412,1479393.286858729,11736.917997336515
3750,0.0,1397663.7774262626,604893.8213945857,162172.465268628,1475671.0301386272,12006.262804714155
3753,0.0,1400872.9590851585,605176.4740193356,161085.08658019803,1471552.7965762126,12665.881113820553
3756,0.0,1404613.514526968,605429.7993786063,159926.25849272736,1467233.931159851,11060.674736754881
3759,0.0,1407765.9863743964,605644.872059291,158883.21928187477,1463176.148561254,10330.514064859499
3762,0.0,1411521.555699442,606051.8699286156,157805.67328494624,1458480.8919602707,11806.619254784386
3765,0.0,1414835.267071689,606125.6328925996,156477.7423989729,1453861.6571791577,11600.548367311842
3768,0.0,1417917.574135581,606151.7527808507,155593.395386634,1449939.5171485362,10297.150004085697
3771,0.0,1420685.5162188224,606132.8964131118,154451.01904476923,1445957.1742834863,9988.83296249443
3774,0.0,1424184.4603535533,605899.8266790013,153468.5547184869,1441879.187067577,9104.44127908266
3777,0.0,1426740.2961779567,605892.7490754523,152475.33341196238,1437485.183222586,9375.104660491768
3780,0.0,1430776.0735256574,606261.5813763032,151391.33830582973,1432967.4089540052,9575.075761427513
3783,0.0,1433671.1656632829,606335.6375996694,150507.78852363446,1428727.0978572413,9994.662302677807
3786,0.0,1436668.9449403684,606383.1547138148,149512.18928176427,1424218.5765591098,10168.887277002064
3789,0.0,1439906.6772372052,606163.0224151992,148368.3434551874,1419401.4337211882,9005.193713875688
3792,0.0,1443844.9596780785,605979.0713334605,147398.68150394788,1414701.6324003143,9394.059295983152
3795,0.0,1446935.2050080006,605991.5870200424,146559.53326157248,1409905.388922649,8894.396276032665
3798,0.0,1450671.5899146413,606200.2195595743,145553.26663560327,1405409.205490543,9160.184844917369
3801,0.0,1454016.573393861,606088.6600790508,144563.11483149562,1401083.4471229906,9510.336214238263
3804,0.0,1457787.7701958343,605902.7238350075,143753.31010994065,1396324.2138280252,8846.658852549772
3807,0.0,1460910.3615650386,605608.0499155535,142971.79123250773,1392028.4290170707,9579.660865329286
3810,0.0,1464127.45842876,605072.9689259313,142026.04494079444,1387512.6377098735,8801.666462106328
3813,0.0,1467397.7249601295,604721.2620036805,141141.8930523416,1383183.465215334,8528.969105461605
3816,0.0,1469494.9475903616,604211.3190133057,139976.30846406403,1378450.301918055,8367.182087829244
3819,0.0,1472280.1579365022,603645.8482032802,139037.83441153844,1374357.2589681232,8513.111297636247
3822,0.0,1475120.5519009638,603302.0922686085,138346.27217010496,1370225.2677817412,8152.5116890823665
3825,0.0,1477717.9034380368,602809.7234991482,137720.5699528703,1366239.629029173,8506.5174855656
3828,0.0,1480962.8736867881,602398.6703665033,137074.69101481876,1361651.2569427926,8758.52550877702
3831,0.0,1483849.9037180073,601876.2485563852,136235.83534562678,1357578.122523921,8581.193678708385
3834,0.0,1486559.6751153837,601477.1352758605,135554.37459613732,1353344.5430576974,8150.639298551269
3837,0.0,1489209.301054717,601009.6457030554,134691.8799536886,1349432.7039347426,8033.034727253437
3840,0.0,1492693.022840244,600476.3581638813,134074.8032492618,1345385.1241080477,8780.506351860819
3843,0.0,1495656.3552280627,600409.5902434747,133146.22836780277,1340892.501178135,9004.362382048017
3846,0.0,1498666.5285183885,600311.7823984621,132410.7974663585,1336487.9356130646,8397.969578815286
3849,0.0,1502162.3283379688,599715.821752344,131691.06942083786,1332111.8009860865,7495.796806805634
3852,0.0,1505009.132321745,599328.5393486072,130835.25432359021,1327887.3590398943,7284.234311741942
3855,0.0,1507135.9720307514,598673.4613448584,129927.17005597152,1323586.7280634646,6547.131230358607
3858,0.0,1509707.2135267495,598038.5186907065,129134.12676226723,1319449.7508556345,6505.891282329255
3861,0.0,1513137.2580600583,597565.3448212435,128376.19247994828,1315386.9400503393,7170.635214110009
3864,0.0,1515934.7755150446,596778.8947241511,127440.7710822365,1310702.6284488016,7854.573412296826
3867,0.0,1518400.077048095,596299.3236255816,126612.05648926852,1306868.298944749,8381.889873469121
3870,0.0,1520779.5896025705,595510.3952655075,125910.13974941851,1302726.5338560655,8816.132699416248
3873,0.0,1523174.9440891575,594666.0149311798,125219.18516389115,1298540.2164060716,8451.630410403039
3876,0.0,1525303.656741457,594123.7290672387,124403.37678035739,1294480.4899035054,9125.102313192529
3879,0.0,1527342.4295776177,593544.5904875563,123526.07348065075,1290466.8878426787,10730.38856444985
3882,0.0,1530096.3577022434,592792.6520605343,122870.3128215743,1286223.509921551,10593.19070734662
3885,0.0,1532233.0973655498,591840.6236915643,122091.86954392232,1281446.5878857204,9674.498681540808
3888,0.0,1534154.7532695404,591462.861133076,121414.89231118764,1276739.8050962049,9087.142747584698
3891,0.0,1536586.3785560173,590518.2593112362,120632.565388538,1272676.1922260122,9316.916489795867
3894,0.0,1538653.8464586968,589669.3972710709,120054.58988050939,1268501.8966326527,8668.410856303126
3897,0.0,1540828.330878351,588823.789025177,119424.6530516324,1264219.7457121233,8606.835160158675
3900,0.0,1542437.7678502775,588150.7044329764,118696.43827331504,1260424.2801869696,8226.349582468809
3903,0.0,1544182.8508671,587371.196159127,118024.48925689008,1256392.5491956873,8578.080967347123
3906,0.0,1545935.1651167674,586400.9785637397,117368.07948781711,1252081.0617205848,8756.066666586861
3909,0.0,1547552.265446194,585463.2784653908,116695.57445460532,1248058.1421025246,8638.088761657524
3912,0.0,1549660.996369143,584703.0588060459,116006.64668345796,1244079.9105554253,8852.953597996395
3915,0.0,1550834.2097175997,583849.7160824884,115223.6472357387,1239850.1766920728,8225.538823037503
3918,0.0,1552590.789298862,582592.7397158812,114609.54405297805,1235875.9385273373,8054.473156880438
3921,0.0,1554411.745814661,581786.979009977,113915.81054000682,1232044.8696680884,8369.985196303294
3924,0.0,1556044.7332802834,580866.2538207932,113136.711424784,1227691.0964705795,8880.8153924622
3927,0.0,1557435.4085951252,579880.5704949717,112439.9208789526,1223990.7321529142,8465.769669287489
3930,0.0,1558574.651578819,578655.2213921973,111859.4548442303,1219809.3647464404,8183.73023378797
3933,0.0,1560873.5148700285,577656.2077511338,111191.05908130314,1215816.7285310393,8539.081113877306
3936,0.0,1562205.2724837293,576484.4907374138,110606.78414521477,1211925.6059479124,8270.730726687121
3939,0.0,1563643.4993751012,575314.1409976279,110026.53656872435,1208572.5822770577,8897.175129908474
3942,0.0,1565436.3187220665,574186.7239502664,109537.65205550886,1204967.5769023257,8373.546910017136
3945,0.0,1566694.5608515101,572852.2678456872,108918.90308168187,1201608.1574935075,9366.37909186417
3948,0.0,1567465.410160544,571745.8892739951,108366.5171176669,1197654.45476668,8698.46257343327
3951,0.0,1568452.8292023207,570501.8321170127,107856.30384290378,1193868.7289320924,7978.262439742908
3954,0.0,1569656.0077221754,569310.4725666736,107212.8807690291,1190285.020961882,6795.80027796041
3957,0.0,1570444.8294189028,568281.0457574859,106682.50996540667,1186250.5662384173,5475.245168682045
3960,0.0,1571707.796711306,566867.6733534369,105963.59220039897,1182397.1964561956,5222.922001054412
3963,0.0,1572976.060489464,565469.0945010294,105380.26177205346,1178252.834103383,5795.788252186674
3966,0.0,1574266.927665225,563971.9883482881,104788.39317136304,1174195.3880952736,5702.724068778827
3969,0.0,1575914.0382393547,562513.1032378396,104090.72222547658,1170589.4950788703,5258.4201184484955
3972,0.0,1576973.9191873763,561309.7802355115,103492.63927362692,1166922.7402808024,4677.887236626866
3975,0.0,1578315.8887118413,560037.233314096,102831.13962840544,1163461.9327488022,4552.13371654939
3978,0.0,1578912.7003333857,558570.3564023217,102155.64917101347,1159650.6045092004,5823.1191156036
3981,0.0,1579778.061515406,557283.4498264404,101352.3254046554,1155919.0159641195,5584.697294045762
3984,0.0,1580590.0169825214,556259.6403585742,100718.56634380546,1152129.8182086763,4832.246546295561
3987,0.0,1581844.998560836,554896.1221859353,100116.78385235256,1148387.8532741936,4980.772114057073
3990,0.0,1583238.8206467135,553718.0892458522,99561.02355379306,1144535.9102279297,5137.539295216736
3993,0.0,1584713.668008558,552407.2004221514,99063.05983440886,1140494.0589921055,5568.075616317453
3996,0.0,1586172.7227324883,551143.0847304449,98465.90479206326,1137353.410777782,5379.373866320551
3999,0.0,1587107.7745704502,549788.3989867412,97904.51574810033,1133826.8814033917,5549.71252170384
4002,0.0,1588293.399476734,548409.7832491642,97246.56304017438,1130787.2515683926,5405.665532376326
4005,0.0,1589439.676269086,547304.1186633157,96693.62369207619,1127414.628758299,5361.235067092644
4008,0.0,1590035.0388206216,545841.1303109303,96068.92723341324,1123758.5744823895,5666.2421998182035
4011,0.0,1591122.9187528403,544551.9628230614,95438.18923669972,1120966.0177277403,6839.793301472158
4014,0.0,1591860.651193513,543243.2800970436,94836.35964835588,1117740.2927693045,7043.094535993792
4017,0.0,1592824.6575817517,541978.8331277648,94151.8610685622,1114242.5861385227,6393.401472900209
4020,0.0,1593671.8318614364,540573.6190160139,93791.29181768742,1110640.2821102915,6200.730779452557
4023,0.0,1594084.7607526258,539127.9342198917,93311.95242667945,1107131.4643585137,8048.994285986069
4026,0.0,1594530.3086945033,537386.6410260487,92881.60297939065,1103688.9355558674,7825.746046178186
4029,0.0,1594663.671934338,536231.6336641752,92289.79895614035,1099926.6838235054,7045.564681938322
4032,0.0,1595368.8541565868,534909.0042455854,91838.29643171883,1096773.9052430235,6547.626689066301
4035,0.0,1595870.5158086696,533510.8585207253,91188.59067067842,1093492.5582799725,6205.538676292656
4038,0.0,1596084.0753652342,532271.7102137276,90532.36610186863,1090349.6087215785,5733.722929418587
4041,0.0,1596818.2693558913,530987.1490878705,89847.90504469574,1086883.69593711,4909.461780935921
4044,0.0,1598130.6787022226,529343.805500543,89279.05222375938,1083235.7267902794,4368.908274763532
4047,0.0,1598500.001420199,527824.6882779654,88788.09713783837,1080269.7283765788,4379.3523819756065
4050,0.0,1599123.1205663816,526224.5067897718,88092.98232644066,1076832.5816681092,4822.294010202334
4053,0.0,1599756.1700167428,524559.2403374268,87534.03235072739,1073502.9683565535,5367.688294663834
4056,0.0,1600701.9464362438,522637.85981697374,87110.65115338494,1070051.2418624826,4763.385779881418
4059,0.0,1601397.5559981256,521137.3488561658,86692.4128590587,1066628.517855911,4503.724617792514
4062,0.0,1601626.3590487628,519639.6846174715,86320.29777418594,1063554.6297463537,4275.726951871813
4065,0.0,1602522.042989005,518120.3473497855,85698.20615212158,1060271.2000649022,4413.575371880514
4068,0.0,1603431.1535228493,516841.92193867196,85068.66202631107,1056928.3534705364,4673.490073300778
4071,0.0,1604532.6519729386,515553.8293623289,84582.92538534907,1054024.7070876742,5513.093122048721
4074,0.0,1605863.2384961462,514013.2497618287,84018.54524509308,1051105.4724304858,5474.1270181654845
4077,0.0,1606621.582020843,512375.5963766455,83396.5001629981,1048311.4254716968,5669.021980403941
4080,0.0,1607213.3322960301,510927.996725017,82991.43939353403,1044634.3083276493,5561.356392826224
4083,0.0,1608116.8636532216,509507.79098260746,82619.86911000285,1041606.3213900515,5477.088752119332
4086,0.0,1608949.83905152,507891.5308793661,82109.18164469591,1038221.7544074887,5057.050301867863
4089,0.0,1609699.3515988896,506280.2813922898,81737.06577734546,1035250.2650189316,5735.477616449696
4092,0.0,1610051.8384857378,504961.8842699117,81232.52603140958,1032522.8229751282,5221.727897958518
4095,0.0,1610258.011692856,503517.1088721394,80538.20653690149,1029751.1351634889,5567.209876234805
4098,0.0,1611458.15752943,502220.21961160586,80073.84799283805,1026604.3158879551,5831.749715682166
4101,0.0,1612180.0562195154,501020.08959043934,79593.8180259115,1023639.7221414997,5807.223789445505
4104,0.0,1612548.220772218,499621.0155825139,79062.47162985124,1020345.4160594404,6295.173502004484
4107,0.0,1612666.7392955427,498081.35135595367,78529.2040824764,1017361.0587099674,5742.553307535917
4110,0.0,1613200.38185856,496433.39316498954,77998.40227165399,1014196.5379285151,5681.458484152827
4113,0.0,1614581.4757776763,495034.69092988066,77509.47038493786,1011014.4345693622,5034.183439913213
4116,0.0,1615855.6769966665,493424.04061104066,77060.69606359293,1008120.0889116663,4826.012655526052
4119,0.0,1617179.697519273,492015.06544996786,76607.98340342616,1005055.8909377676,5128.914250743653
4122,0.0,1618441.4698147108,490791.7102629586,76143.94496692638,1001637.2304828702,4573.5295059090195
4125,0.0,1621029.137012234,489320.50807148765,75748.94889668608,998053.916608044,4323.189494474087
4128,0.0,1624168.9038586174,488102.4467844468,75373.85810810374,994834.8600412086,4304.696213350144
4131,0.0,1630071.0097836996,486431.80322628707,74984.72103891063,991488.336434315,4459.071657763324
4134,0.0,1642286.4256008423,484984.1139218577,74571.20500315301,988061.2813485968,4340.010715056852
4137,0.0,2300987.9416061714,483615.90810484684,74063.77508936689,985034.2577653109,4315.708971139018
4140,0.0,3867807.318565373,482284.9782129958,73506.43995682878,981424.9224110171,3761.5287740100566
4143,0.0,3882880.3180066594,480816.9298273579,73013.8724878493,978018.5496997696,4033.1455996336235
4146,0.0,3889723.57809575,479332.37004714843,72526.75409576339,974991.2218731848,4333.470174897746
4149,0.0,3890225.381165378,477837.0769393518,71981.03363129689,971724.8183636272,5091.850802110642
4152,0.0,3887653.6350263776,476563.13344644965,71492.95110083697,968215.6349988489,5288.8208552429405
4155,0.0,3883434.2653280273,474865.5879345851,70912.5494671916,964594.4800230623,5189.896150896747
4158,0.0,3878751.2675461434,473210.94661532494,70454.14508393069,961198.390219945,4677.474578189008
4161,0.0,3873606.308787066,471451.7637342762,70016.32173955541,957662.158097187,4819.829679442079
4164,0.0,3867841.7622636193,470076.2495812068,69669.90377478774,954235.9723090758,4803.6798915696045
4167,0.0,3860577.129657268,468432.78492853616,69182.66999203476,951317.2903439398,4765.789243827083
4170,0.0,3852979.100102852,466904.83257096366,68708.76991143049,947584.684865312,4310.906448704703
4173,0.0,3845313.6833288088,465517.1818681669,68281.48441450825,944314.1184020531,4053.723800905803
4176,0.0,3836843.1488998244,464025.8673509533,67797.25349721042,940653.3704710206,4435.907702268552
4179,0.0,3827821.9612356843,462530.38984146423,67311.31063491237,937190.0823772316,5530.0055497459525
4182,0.0,3818944.5269869245,460813.7704707666,66986.75637935169,933339.7001609753,5450.290919204595
4185,0.0,3809027.631505751,459206.2531609447,66491.67493934926,929964.6637732757,5556.947947375129
4188,0.0,3798928.9233199465,457753.5568818148,65991.0416538466,926420.4625104985,6079.580762913557
4191,0.0,3788818.696332465,456279.58874027844,65620.08490230056,923150.4825782375,6613.650704587142
4194,0.0,3778875.9223486073,454674.402758372,65160.227471796934,920201.5025332944,5675.701236313987
4197,0.0,3768599.7717810282,452841.20030145545,64675.56837985349,916648.9041754212,4138.082731239827
4200,0.0,3758104.2670899266,451266.02527562063,64214.768680844005,912948.1763168366,3883.9080607644682
4203,0.0,3747633.220554288,449668.0686609683,63833.430107129454,909424.2780426722,4004.1380844798764
4206,0.0,3737554.703756814,448100.49512541643,63421.497466942266,905529.4561792647,3847.707780579848
4209,0.0,3726878.8713418916,446349.06839928136,63033.78702021612,902256.8324333106,3557.2414577011186
4212,0.0,3715924.084484884,444763.31335680094,62520.70294959595,898882.3374984842,3776.880155603407
4215,0.0,3704469.0332074556,443071.03004666243,62217.424692915374,895492.5115572775,4337.541206145713
4218,0.0,3692642.3147721314,441646.85908286355,61858.448229952184,891667.9244802038,4839.596719569527
4221,0.0,3681332.1643908233,440127.53134672856,61494.774421514114,888398.4078530141,4751.012761596861
4224,0.0,3669679.841846158,438518.90419186803,61091.36085354363,885202.4789270278,4214.213766002332
4227,0.0,3657773.644595444,436799.8440429725,60676.874564781865,881752.3858942849,4077.6094408121376
4230,0.0,3645743.780789312,435319.83968278137,60277.775304037736,878582.5971827758,4123.548685323377
4233,0.0,3633592.751336965,433771.2367624742,59908.36133948759,875108.8710980385,3797.2500441875018
4236,0.0,3620955.4649987784,432128.31216736656,59515.935189121665,871599.3147644721,3938.827392626969
4239,0.0,3608388.9143157266,430558.7353264993,59236.12069814488,868026.6321053654,3984.809717731635
4242,0.0,3596367.742463906,429072.3141101104,58863.854594918754,864731.545802746,3693.4080078107536
4245,0.0,3583849.1623558104,427525.3902159243,58556.67287505786,861350.8300557676,4160.887042925041
4248,0.0,3571336.055028864,425838.309561476,58135.0266128611,858001.3036549522,4200.0
4251,0.0,3558864.872603149,424327.02844847867,57772.00837237856,854389.9010173392,5017.664317820789
4254,0.0,3546041.9483814323,422603.1581265734,57521.54143163758,850575.6172961746,4408.291444963436
4257,0.0,3533343.2082114625,420752.08546893136,57313.07402377779,847342.2216458682,4085.3658581652376
4260,0.0,3520707.361776362,419103.0926856728,56978.18472940693,843882.462340488,3953.13616463342
4263,0.0,3508620.252724383,417376.3017867758,56639.05517713337,840728.396216932,3324.6558146128973
4266,0.0,3496193.436651827,415388.72059636493,56302.32603055127,837364.9119178646,3407.9797221313297
4269,0.0,3483902.770886899,413772.9138460662,55984.23328977432,833884.5812140363,2784.621916793729
