Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2661,0.0,309575.9618752744,116719.21849016653,3864918.3520104256,3097209.98634685,16693.26040377145
2664,0.0,309906.29439335875,116793.50757243666,3848387.9412223822,3085163.210767831,17126.473130148363
2667,0.0,310365.9406375035,116955.33416450402,3832256.14224481,3072484.2195368623,18130.637244160243
2670,0.0,311230.08896897454,117149.10605808115,3815242.8976162355,3059675.831578173,18564.555360545754
2673,0.0,311762.8467855784,117267.32698359161,3797835.215186516,3047172.686352702,18053.065965731672
2676,0.0,312138.34127222263,117411.43326540242,3781769.249700021,3035028.6414284967,17298.332021681872
2679,0.0,312382.8308702884,117491.12462010139,3764777.7423507865,3023132.1108128233,17088.43463890217
2682,0.0,312923.4036616461,117618.38435488309,3747067.1181062926,3011340.9802424517,16987.784770874365
2685,0.0,313408.64401591156,117549.2769186385,3730129.774305069,2998552.4971501282,16259.022803062231
2688,0.0,313879.8684444401,117608.28491098026,3713086.6367269685,2985717.289949777,16209.832966070768
2691,0.0,314499.2777770965,117738.71184108671,3695497.409601853,2973044.6668544393,16259.296657766512
2694,0.0,314897.8180000049,118042.40226024289,3677429.618720625,2961603.415312231,17440.70819675464
2697,0.0,315530.8977972999,118317.6281518001,3660042.547234167,2949171.087092248,18229.09532734561
2700,0.0,316244.3474937804,118539.40926522095,3642179.3030558145,2937626.481402425,18853.35313801037
2703,0.0,316439.588351373,118611.18837710298,3624791.0871198736,2925961.7456561034,18775.629309847514
2706,0.0,316724.65648606676,118667.31522072552,3607336.2355240835,2914114.958298108,20430.039684991752
2709,0.0,316999.89269915724,118985.56809350206,3589303.860653801,2902420.092237168,20732.17890917912
2712,0.0,317737.3972679785,119221.92854695031,3571664.573890906,2890682.6780213257,21637.844859817167
2715,0.0,318653.05061184324,119351.7594217605,3554083.9720487017,2878662.2015223177,21822.07418750879
2718,0.0,319516.612316484,119360.1081838168,3536321.9527383354,2866913.5309083927,22770.46704849168
2721,0.0,320254.0179914356,119555.43797169317,3518255.853081728,2855002.8342506806,22001.755551903476
2724,0.0,320739.1574306736,119699.72104051395,3500794.039791551,2842422.766854518,20129.556071375144
2727,0.0,321433.7536870027,119779.07558975469,3482937.598573314,2829766.705396232,19142.69522002573
2730,0.0,321957.04538063554,120035.83985424579,3465562.6463990146,2817616.432116771,20509.395639667207
2733,0.0,322430.63905187475,120299.33353881122,3447575.360939527,2805906.863690689,19667.798826613176
2736,0.0,322956.0713649715,120627.32922946039,3429878.2189405407,2794386.6759156855,19443.2683319747
2739,0.0,323480.6582263977,120990.24707231953,3412697.3924902407,2783780.7836833876,18863.597777207026
2742,0.0,324332.2929407611,121088.71786596438,3394730.490298647,2771671.7957821386,19063.751479664315
2745,0.0,325572.521400605,121083.08736251168,3376286.821618897,2759640.8165572686,19054.742455951113
2748,0.0,326119.3299166447,121122.4024212624,3357517.984100205,2748516.476825416,16899.671177442935
2751,0.0,326743.12613328896,121402.34187812259,3340536.4678326063,2737381.2318448965,16754.46937964823
2754,0.0,327421.6124434623,121712.67949195573,3323054.7536798655,2725736.1670291414,17321.66973519954
2757,0.0,327833.12799153884,121948.19527174305,3304873.922695757,2714297.2601475227,17048.87079454282
2760,0.0,328410.9687523303,122109.0321371203,3286899.200498473,2702623.97583289,17396.328086294343
2763,0.0,329266.2344391764,122396.18877844122,3268475.73902853,2690580.2474793876,17515.102023674823
2766,0.0,329940.8618959328,122690.40394777166,3251240.0781355044,2678387.312447058,17896.143452638
2769,0.0,330871.6869806512,122858.40687646877,3233746.3083542474,2666907.3508013124,20371.5331942395
2772,0.0,331397.4348188207,123406.13669378943,3216319.2439894136,2655323.3764423477,20487.639525614715
2775,0.0,331332.87649296096,123737.7433989257,3198783.615260475,2644523.1268977723,20757.84031473985
2778,0.0,332004.3362757594,123892.60394049424,3180986.0578156235,2633509.0706440276,21144.277595146385
2781,0.0,332588.7885547981,124154.52010595275,3163364.2516998635,2622579.7908507558,19601.14362626943
2784,0.0,333255.7102995487,124230.64593816575,3144619.2470132275,2611505.5384677984,19523.04350811899
2787,0.0,333735.3703797374,124354.11827658988,3126019.8250097735,2600613.0651209014,18581.343088016303
2790,0.0,334245.1782771648,124803.90187435376,3108003.7386384495,2590295.3138488755,17467.038697917225
2793,0.0,334799.50721683237,125117.9899929844,3090043.107348686,2580257.963512881,16706.937202125428
2796,0.0,335732.84834497457,125339.19236784967,3071347.7277118815,2569066.2100041937,15626.680821226506
2799,0.0,336631.9175491042,125822.06395305699,3053282.6037757816,2558682.4762014253,14149.798816978193
2802,0.0,337105.0349020476,126023.96412610153,3035233.258630378,2548830.8192137554,13562.359469957404
2805,0.0,338377.0441143749,126533.65170429621,3017235.1836166554,2538626.1237034984,14458.180267421867
2808,0.0,339024.3632728665,126844.13151039653,2999154.857162646,2528658.171162842,14642.503378555994
2811,0.0,339677.09567587683,127099.23563385113,2980852.653388666,2517928.5493310364,15162.281650688823
2814,0.0,340473.4934127808,127429.24352131615,2963054.501480857,2507650.404193492,16187.309396496323
2817,0.0,341009.859207884,127681.04193968508,2944797.9688103376,2496991.0467704386,16302.121182782892
2820,0.0,341968.51163000916,127991.57740639546,2926611.675306633,2485634.7850009245,16587.58822597583
2823,0.0,342998.1691675511,128460.8987219356,2908812.779481085,2475079.026812234,16035.733703305461
2826,0.0,343891.9742847207,128938.314969841,2892452.555814416,2465503.7694419716,16923.216555070445
2829,0.0,344670.1099001812,129414.54285861127,2874627.6853278354,2455726.957694242,17479.434336670347
2832,0.0,345578.15086230286,129717.0043050433,2857070.431714852,2446419.218935052,17464.891743505264
2835,0.0,346352.1220426161,130217.03810656889,2839192.5128871095,2437260.131253486,18406.57710440756
2838,0.0,347687.89982521127,130729.45159474754,2821986.776299173,2427546.760257232,18248.710170059658
2841,0.0,348506.675403491,131183.48339333263,2803986.415688335,2418118.6068288814,17061.605956692187
2844,0.0,349214.87544315733,131887.68722704868,2786889.1320570037,2408844.95838505,17101.572111061814
2847,0.0,349745.6529384728,132382.74931337364,2770081.9166340567,2398570.710599087,17992.053118998025
2850,0.0,350744.4225527609,132775.77130160446,2752488.974852473,2389768.8043601,17531.115121868344
2853,0.0,351361.6039930593,133280.2445721646,2734600.0665745307,2380515.2625562586,16535.083367278632
2856,0.0,352102.80948718113,134108.95935057744,2717833.446892228,2371695.42176616,17115.62072244036
2859,0.0,352926.6883871384,134643.91451086476,2700868.1899244245,2363032.4678903464,16236.61062899544
2862,0.0,354138.92284812115,135342.0012081622,2683288.597844948,2353411.7898779446,16569.090568235813
2865,0.0,355059.46881999593,136062.61124188497,2665338.2348314957,2343873.4170472147,16633.098283416184
2868,0.0,355992.0029762016,136690.0900538565,2647902.954931065,2334586.1593687236,15799.130865860361
2871,0.0,357252.5361413696,137383.0681488616,2630002.119054589,2325708.3616750725,15003.972442237593
2874,0.0,358173.5534381273,137781.27624299447,2613633.148626739,2315949.24261868,16333.645754458907
2877,0.0,359491.30901771167,138316.91957780276,2596374.37998911,2307550.4047088986,16005.84218314819
2880,0.0,360235.90162535984,138870.9941473523,2579062.3889140664,2298791.0798192443,15931.476277265776
2883,0.0,361220.94870560896,139345.81423184136,2562651.8459641812,2288956.516358829,15872.696915245058
2886,0.0,362334.79926026094,139770.3043984439,2545819.5105402614,2280262.446265623,17297.50892361367
2889,0.0,363717.1272554573,140560.4561498534,2528769.966095634,2270931.667092716,18155.904411319825
2892,0.0,364723.00837480224,141186.49452872173,2511722.1923555783,2262538.1756389583,18556.115968529088
2895,0.0,365580.2954833992,141754.02611071616,2495140.079183504,2253704.0412165797,19217.649320294557
2898,0.0,367292.64461528976,142420.25690019084,2477984.192895908,2245067.8184167743,20185.910076107844
2901,0.0,368709.262984658,143111.4070626462,2461226.8083635983,2237010.1872954797,19766.831794172816
2904,0.0,369384.433992148,143714.94150256692,2444246.2541373447,2229023.46977432,18203.649626402686
2907,0.0,370460.1752742499,144421.01861655078,2427528.2807409884,2220958.614906717,18413.80466606052
2910,0.0,371514.5109077093,145333.45041245862,2411533.372684993,2212710.5293060252,17860.936164651153
2913,0.0,373011.7922691621,146164.75356084763,2394068.6921522603,2204736.4673816133,17141.045678653754
2916,0.0,374533.68839167035,146755.25755523506,2377361.524963389,2197545.950899712,18612.619594080912
2919,0.0,375860.77099943045,147413.604745987,2361103.740803981,2189503.2066533356,19031.571508128127
2922,0.0,377058.6462124827,147983.90304612697,2345028.470821052,2181937.199709164,17881.27108079607
2925,0.0,378334.41691674944,148746.04382080975,2328288.88093933,2173840.340591709,17294.546530935593
2928,0.0,379476.0145970416,149530.43497182816,2312195.7925669216,2166341.361200505,17147.86699610557
2931,0.0,380253.26632677094,150132.25019995827,2295023.310082448,2159565.998281513,17010.49974767451
2934,0.0,381186.6635662347,150803.4886636149,2278120.669234135,2151623.5357523574,18128.85510718325
2937,0.0,382616.50040812255,151691.07386956105,2262505.7263930105,2143359.834739306,17978.647895287184
2940,0.0,383898.5375855179,152497.01620182762,2246181.4297614507,2136373.7189423293,17506.099813373963
2943,0.0,385425.26247516996,153451.4410069245,2229757.4855863517,2128558.9146873737,17350.005961599647
2946,0.0,386993.7715754484,154243.43763098173,2214240.8930690894,2121271.5176860383,17901.407135985828
2949,0.0,388824.0324535919,155173.83533918965,2199183.28001197,2114574.2760990453,19458.935199212654
2952,0.0,390679.52789463836,156345.39976102006,2183535.313075615,2106415.99206525,19816.551169693135
2955,0.0,392174.3323325371,157163.1367903098,2168127.7915596557,2099301.5633921013,20536.258576220396
2958,0.0,393700.2028368149,158094.64888751996,2152606.351547909,2092205.9072380783,21006.68081024151
2961,0.0,395303.9382281677,158974.83665515634,2137306.236307153,2085056.8433087096,20346.063699733983
2964,0.0,396701.8607515828,159879.2366866031,2122118.633214783,2077978.826018164,19575.45648881852
2967,0.0,398134.9015996193,160575.9141414545,2106771.469023524,2070548.1233019433,19972.344029497028
2970,0.0,399291.2513378137,161567.12909388938,2091975.4147993764,2062982.7597765175,20399.248055990924
2973,0.0,400779.48125582666,162430.6955395363,2076667.1723767705,2055717.8697730675,21638.745056531006
2976,0.0,402410.45011834527,163378.58858394556,2061608.8152388781,2047466.0796984104,21841.114307381533
2979,0.0,404446.5265734365,164463.82408145606,2046560.2242552987,2039985.3804435781,20211.490667370228
2982,0.0,406124.19950441166,165230.82875071693,2032025.8056157208,2032902.8673007523,19316.583060772875
2985,0.0,408015.7234915298,166273.2244990407,2017942.498392433,2025894.1629339021,19859.054647914905
2988,0.0,409878.5685261171,167477.5511272741,2003779.0336547792,2018763.1872957044,20533.752051493146
2991,0.0,411286.7868067742,168618.9317358702,1989538.1432551085,2011908.5754965784,19508.021049839324
2994,0.0,413122.9865096287,169460.25890372635,1974659.3748687098,2005178.4601053903,19570.91495164374
2997,0.0,414499.0343713834,170653.73164701153,1960481.2734860182,1997838.9528545053,20494.820968518063
3000,0.0,415559.6362293925,171688.80828006775,1946380.8655129904,1991194.633287468,22469.496576131154
3003,0.0,417368.5620785194,172974.1595942821,1932653.20960921,1984693.7068035975,21244.413612986056
3006,0.0,419306.3471665644,174273.20851826514,1919157.4356731642,1978662.4557240591,21067.81979760446
3009,0.0,420740.74231123494,175619.15667416053,1905449.3223026586,1971889.9588708752,19899.798432362895
3012,0.0,422471.034115048,176966.4633594755,1891114.1232852081,1965332.4243395748,19006.36345152132
3015,0.0,424338.0418197225,178180.46217082435,1876496.790228094,1958740.8821512968,18972.834130470575
3018,0.0,426386.10167589097,179519.14512418443,1862796.7181202525,1951867.5186722595,19828.29764741221
3021,0.0,427255.5783247431,180744.87990965776,1848955.3687964745,1945446.9898913745,19180.113911527846
3024,0.0,429240.0210982977,181773.4562402546,1834363.5798463533,1938443.1947498098,17160.20150694441
3027,0.0,431166.63662408426,182944.66296506702,1820551.1018699086,1932031.357246154,16490.44068267939
3030,0.0,433195.3862817765,184092.3557664181,1806371.331475786,1926360.9506263551,16456.673497984586
3033,0.0,434667.06704219,185385.77296924547,1792385.2051207887,1919569.186771106,17873.425428971357
3036,0.0,436456.40138351807,186714.91503738996,1779919.5280156443,1913463.656426369,17602.921304584765
3039,0.0,438335.9053477462,188057.59660682298,1766586.899873648,1906334.5154992668,18147.10418016405
3042,0.0,440480.7867233745,189245.60690676904,1752937.8842547848,1900449.6453483063,20560.998234881983
3045,0.0,442143.72889743105,190475.83478646463,1739648.4653434735,1894643.3176485356,20329.353879778646
3048,0.0,444156.0949332481,191749.17263510713,1725762.763826078,1888307.2924323753,21779.08742388759
3051,0.0,446265.62733748433,193261.72372509012,1712143.5801356116,1882321.0147581552,21389.321250476358
3054,0.0,448327.82933144754,194419.66208734323,1699770.1091287234,1876320.4426732939,21274.467054680892
3057,0.0,450520.53002412216,196145.25181106466,1687197.0353787942,1870183.3942958286,21194.3960037439
3060,0.0,452246.87180913385,197526.95059719525,1673974.1713887174,1864252.0360020183,20857.024260333284
3063,0.0,454266.81026028696,198863.46541423706,1660902.6671317006,1858302.8493284192,20427.51520713754
3066,0.0,456565.9067269642,200339.4225084968,1647825.6724408164,1852856.5274348608,20477.8595352474
3069,0.0,459087.9304611302,201868.05439833738,1635255.6514190363,1847381.8551362443,21301.353719398652
3072,0.0,461308.4603736644,203246.66170114424,1622517.5567184947,1841474.0407124155,21225.948577105624
3075,0.0,463635.33235874464,204586.14142185386,1610178.2277705988,1836095.8084684694,22007.715950588736
3078,0.0,465861.061766288,206034.75718383424,1597593.2161538815,1831216.4145519314,21922.14326495802
3081,0.0,468116.5689151536,207576.56172571785,1585134.4072895516,1825964.5376202366,21895.177069048383
3084,0.0,470470.38152690354,208920.98636477406,1573367.773836726,1820726.011378711,21158.13685885769
3087,0.0,472660.6210048185,210326.5258615578,1561612.1032925951,1816385.260084094,20846.84784472552
3090,0.0,475222.5379134778,211633.28223289642,1550020.309911767,1811549.0503133163,19761.99803835003
3093,0.0,477368.57417839894,213225.54532412655,1537873.13717762,1806764.713213238,19425.14321026874
3096,0.0,479789.06185126357,214827.08694455976,1524970.196857377,1801843.384861974,19064.187568784582
3099,0.0,482733.3500703387,216575.21609701434,1513141.5387933818,1797151.4496222392,19094.76825657407
3102,0.0,484989.1868406427,218265.03283089914,1501528.4811476753,1791994.3451934308,19690.303579967185
3105,0.0,487453.8472344937,219696.8644759438,1489801.4614913533,1787761.8089317018,20355.26087119361
3108,0.0,489671.5593269751,221340.9243690809,1478400.483691151,1782708.911606456,21568.167525032524
3111,0.0,492513.88897479046,223162.7222524943,1466245.6275707847,1777741.923443122,22047.689818247807
3114,0.0,495102.00839045644,224892.74965686913,1454471.9479920787,1772419.5704214983,21505.88307196868
3117,0.0,497685.8700765301,226480.96748372715,1442440.4627563686,1767655.4566120347,21261.80933200943
3120,0.0,500034.6472848089,228072.35030841973,1431438.3265187326,1763885.2106007184,20752.54497929319
3123,0.0,502423.4197226275,229681.84023610965,1420473.1399848578,1759546.1173381468,20299.004107779296
3126,0.0,504849.50796915125,231520.59005552105,1409129.8488100907,1755097.2903067744,19804.185937588918
3129,0.0,507405.90432027914,233264.40939636767,1397907.0826381412,1751355.3489620206,21528.746314558608
3132,0.0,509498.1374520875,235024.56351862778,1386297.4336033522,1746599.4966510627,21777.3070718894
3135,0.0,511727.9782400011,236828.0419927824,1375135.103228033,1742697.3456686842,21264.714487861922
3138,0.0,513536.61100555887,238491.89198619785,1364181.404848126,1738636.7506954544,20830.445573555608
3141,0.0,516262.78952873836,240399.2898680198,1352870.7335516163,1733818.97973346,18697.65543593168
3144,0.0,519033.6584661775,242287.5462877647,1342720.9128186945,1729756.2223854738,17732.924027499947
3147,0.0,521384.4374250326,243899.02820679283,1332348.779135567,1725828.5998889357,16669.317562598444
3150,0.0,523766.01204353373,245675.57346798907,1322419.11197054,1721604.0558776613,17058.903575917764
3153,0.0,526497.3930147111,247345.67998107115,1311710.471012417,1717484.515141914,16775.978034800955
3156,0.0,529414.520100939,249214.97249153227,1301424.1974908262,1713848.1861998485,17288.594747812916
3159,0.0,532089.7611876588,250952.58796794238,1291342.9598756996,1710311.3487482537,17254.177484176616
3162,0.0,534886.0113140474,252741.5053417955,1281012.168265338,1706356.0092042559,16033.693290186166
3165,0.0,538057.9687749813,254626.19974232273,1271270.7598593803,1702394.1044997866,16732.383835708755
3168,0.0,541209.5394965955,256323.17013693566,1261172.1439283963,1697983.022421474,18824.949944230277
3171,0.0,543968.7170008717,258191.43542819342,1251256.6519185784,1693868.9698514664,19235.71334357631
3174,0.0,546769.581489204,260225.1853260388,1241488.3074979503,1689796.7085693744,18748.18596650069
3177,0.0,549553.2869822478,261851.57693253626,1231595.4564023744,1686328.3354306046,18944.33677208733
3180,0.0,552531.767498355,263521.50640150066,1221643.4813603982,1682330.3835857047,18289.897754603706
3183,0.0,555347.9066688486,265277.39716378425,1211770.62006629,1679737.2848708145,18767.752464573743
3186,0.0,557865.5127871245,267058.3451281348,1202055.313814329,1675867.9782107677,18418.689214948266
3189,0.0,560711.7283335042,268948.63841742324,1191962.3822599323,1672482.3327766543,18577.30929682925
3192,0.0,563626.8839004862,270971.56825018686,1182521.9901966983,1669390.8519276304,19232.692231397432
3195,0.0,566974.7132498745,272890.3424011662,1172873.7543571822,1666286.3638981741,18981.56369861275
3198,0.0,570118.5047819687,275028.7423062541,1163135.144587352,1662511.2262001666,19178.805699541153
3201,0.0,573499.1267639936,276766.75106595503,1153585.487225738,1659385.831505184,18039.726776191972
3204,0.0,576958.4951839603,278640.92004803766,1144141.7498650404,1656822.3536198516,18284.48290845187
3207,0.0,580164.2641308904,280404.0018993933,1134801.387633586,1653921.3936102227,19983.584981393124
3210,0.0,583379.7394535574,282133.0351308368,1124743.3903859498,1650802.7862492502,19683.52029365166
3213,0.0,586707.5940994434,284052.2819428481,1115248.2837414579,1646490.4805070013,18961.923423436012
3216,0.0,589802.8349836314,285990.7371925146,1106219.2184001815,1643019.358574612,18959.716453949117
3219,0.0,592765.2880523701,288045.7468485753,1097618.3933348996,1639275.6549770879,19273.44478885868
3222,0.0,595662.6948009836,290112.6011138101,1088287.5732343327,1636134.3798594517,17949.939830775384
3225,0.0,598792.2806863631,292207.27237060026,1078772.844532744,1633227.1002133172,17221.965459361618
3228,0.0,601905.9869776992,294228.95358403004,1069749.3494842995,1630771.2260060164,17893.864874628605
3231,0.0,605182.0820619352,296076.33306495345,1060932.2166707367,1628286.1239348582,17084.767740714182
3234,0.0,608628.6089942069,297897.96039779624,1052878.0943627653,1625743.474066882,17309.494036975313
3237,0.0,612112.0904271284,299928.6728783357,1043983.7818418907,1623142.616936725,18379.327449004202
3240,0.0,615175.5159228509,302061.45998574066,1035181.399933498,1620123.7839740724,18450.825225958542
3243,0.0,618171.951242569,304369.85280758736,1026523.9084678628,1616090.4945378911,18331.190316364504
3246,0.0,621558.7912653944,306595.43276926037,1017706.2906675525,1612364.778295775,19467.62831007325
3249,0.0,624520.0193920466,308559.0786772015,1009254.6619144646,1609117.5499333437,19272.746177901463
3252,0.0,628256.566237629,310465.0545693112,1000848.1157828982,1606791.6538246807,20191.45922699778
3255,0.0,631745.8815122659,312810.76074741466,992190.4616933723,1603948.262021644,19087.79683104345
3258,0.0,634729.59067694,315185.28740957705,983553.3556015842,1601476.6339056531,17790.882336884722
3261,0.0,637972.4947596372,317120.67398208065,975075.2909216064,1598866.8399171554,16761.896286961484
3264,0.0,641305.6626792037,319153.2547113806,967053.1026126624,1596501.0004505664,16157.83165720725
3267,0.0,645146.3423742757,321377.97465480806,958779.5185670549,1594395.0705159262,16854.682927914102
3270,0.0,648256.9005507,323406.37872679444,950448.7556123894,1591096.7558307764,16197.849016702601
3273,0.0,651401.1808410014,325419.24679187255,943040.2857151411,1588715.8400498745,16420.078091346062
3276,0.0,655369.8798273829,327367.2317888683,935456.480857254,1585583.0598739595,18266.644501281062
3279,0.0,658975.2193482781,329713.3977974714,927709.5973377796,1583243.6021035444,17610.298390791326
3282,0.0,662563.240164569,331742.9945545889,919481.5868974396,1580767.3312530117,18024.676201422477
3285,0.0,665927.6609023777,334037.97550859815,911882.7017973296,1578529.3315789558,17833.781533355046
3288,0.0,669656.9159682661,335929.4501922893,904240.4371624335,1575847.420120029,15603.653810632326
3291,0.0,673331.655146735,338173.412594897,897175.6813631363,1573190.1015355904,14234.06063410562
3294,0.0,676751.037818158,340271.8331942763,889561.3522686181,1571066.9758568392,15655.65877740549
3297,0.0,680158.6159946737,342224.0338651902,881924.8551254899,1568477.7086101072,16144.263879365684
3300,0.0,683468.7853659127,344389.33723109774,874124.437933916,1566311.1430629527,16993.04928247316
3303,0.0,687082.3692081984,346838.43130522163,866469.6456918264,1564598.5334129252,15345.774305497942
3306,0.0,691184.5482010781,349162.404345292,859146.9180029582,1561768.8077403037,14430.554184548
3309,0.0,695020.7211595995,351153.1785936792,852080.839774094,1559356.99593344,15752.75459314017
3312,0.0,698615.32008677,353485.3871248892,844558.2251104965,1556735.339705231,14907.787118812776
3315,0.0,701999.8894759218,355593.4072072533,836838.8318367759,1554684.8996525682,15348.100647357813
3318,0.0,705752.3873547137,357659.902096807,829717.183652087,1552263.5943620924,14715.806969793968
3321,0.0,709428.2328619955,360011.6861303544,822500.993014917,1550090.183315182,15664.213212402232
3324,0.0,712894.4017068796,362245.37728564563,815905.0507203789,1547455.4039016338,15877.78683103624
3327,0.0,716688.7070911829,364531.2915916849,808997.03993245,1545577.1021374348,16455.264203170074
3330,0.0,720889.4661766014,366749.8627782528,802251.9742209553,1542833.242749964,15214.72428735936
3333,0.0,725247.5051417856,369040.0635943961,795801.509676236,1540924.6243230437,14616.314377240049
3336,0.0,729037.5503426625,371363.7105679839,789139.9485609512,1538692.7135166815,14994.932212170148
3339,0.0,732580.2174257768,373364.1357559571,781923.9754929403,1536761.9018031904,15391.463080928163
3342,0.0,736608.0677870146,375572.39206764416,775432.240453443,1535539.4923549213,15763.704491964023
3345,0.0,740277.6359230248,377873.6440124415,768727.3877669899,1533496.2730689296,15638.39008093515
3348,0.0,743938.5157109557,379887.4714218753,762243.964722635,1531502.2419901965,15784.68171567421
3351,0.0,748079.5161511933,382144.20118118625,755636.0396794913,1529458.3659272126,16559.846189216674
3354,0.0,752098.6797999032,384783.91627965705,748934.736931223,1527778.147917017,15189.066468811376
3357,0.0,756037.2231389929,387215.9157879697,742596.8817927123,1525434.1055038413,14010.18369977071
3360,0.0,760118.0519517362,389322.10642377555,736272.0319007747,1524341.351047705,13639.462232804133
3363,0.0,764396.4784596974,391166.70373850805,729449.4983268725,1522813.865025434,13132.245412969161
3366,0.0,768438.6546222493,393423.5015814744,723167.3801061464,1521104.0491777183,15037.493281641135
3369,0.0,772134.315103382,395724.9573317246,717084.3980453527,1519613.6704037914,16369.991764293763
3372,0.0,775534.4675959903,397927.3440891087,711336.8860715048,1518271.420646834,16003.106924499667
3375,0.0,779533.4427850328,400233.1950326597,705233.8452751939,1516963.131325767,15666.599140953209
3378,0.0,783955.0360585717,402435.04014080664,699225.7051504373,1515901.1822049015,16105.032123604276
3381,0.0,787710.2496694103,404672.5822515599,692932.5735685538,1514501.2167209731,16112.798645230723
3384,0.0,791662.0735731154,406698.0265534977,686934.4724148182,1512773.0154959722,15656.454434119154
3387,0.0,795950.7452954623,409071.0835320222,681164.1906774219,1511068.65476076,16023.562487062578
3390,0.0,800032.4817868308,411447.1442130098,675018.9051709072,1510058.7319031616,16147.889062493217
3393,0.0,804391.016603406,413781.5861065091,668917.0944782638,1508158.3410730455,16726.08039926303
3396,0.0,808472.533468947,416110.3356476844,662968.2470390417,1505513.6336655864,15947.699381767445
3399,0.0,812868.7606214322,418165.1997941523,656996.1054449308,1504111.796047956,14969.22935148468
3402,0.0,816983.0355895155,420454.8872570377,651031.6800344065,1502103.09818922,14412.94084573638
3405,0.0,820877.7539905044,422901.5698452954,645518.151825588,1500556.873468758,13523.91895894365
3408,0.0,824817.0695477424,425136.7264432701,640051.0517255074,1498746.175169806,11993.660436189111
3411,0.0,828996.6920976029,427582.47783953726,634270.6744852095,1496536.9143040427,12110.259943268682
3414,0.0,833113.8112401664,429624.147942238,629052.0447781116,1495376.0616622763,13111.942965279768
3417,0.0,837675.9848768,431964.28958284965,623683.0262068366,1493045.3331571433,14262.80808272887
3420,0.0,841580.2953597275,434133.7127082846,618288.2343308037,1491672.4092394765,14097.442925338895
3423,0.0,845686.3252362615,436088.3582177813,613299.249987131,1489605.1600744838,13411.345477841012
3426,0.0,849545.4803828434,438466.4902360119,608163.1934313087,1487991.237961655,13698.16298140422
3429,0.0,854056.1445514163,440713.9970261928,603331.2400216963,1486022.50720985,13849.05075293664
3432,0.0,858353.7879914391,442943.83232888405,598498.6653183355,1484197.5311860545,14518.509670425628
3435,0.0,862821.0272032963,445148.1358584845,593041.4413822643,1482458.8121803303,15341.70334671517
3438,0.0,867239.1382887647,447421.32331696595,587561.9724640991,1481039.9405845087,17577.636873271556
3441,0.0,871725.2817147227,449632.9545588123,582677.2264397081,1478827.919313029,17202.374977715568
3444,0.0,876270.5498843917,451659.23329067545,577873.3393011598,1477064.1538615865,14839.910397676256
3447,0.0,880722.3016745622,453578.8097647263,572986.044294483,1475125.2770212046,13923.556046341593
3450,0.0,885126.6641192226,455482.6275571879,568086.0572256327,1473174.501805732,12042.483970209589
3453,0.0,889379.8721756035,457406.85513857193,563098.1810444794,1470743.685928326,11136.447447397382
3456,0.0,893813.548520131,459613.6538402084,558095.9830055635,1468168.6470498547,11695.00617847943
3459,0.0,897993.1445578586,461786.8232513697,552601.5339101056,1465913.76048744,12750.579198547945
3462,0.0,902164.3707661838,464042.26880148484,547625.8588652186,1463966.726727107,14596.724949549058
3465,0.0,907012.5278835171,466301.27363735205,542996.7824377511,1461959.8860548693,14793.174396824728
3468,0.0,911463.3365665496,468441.2391429551,538635.2249335737,1459392.882643845,15724.635889377934
3471,0.0,915781.2976765287,470455.09848521097,534401.9712628733,1457422.9382082263,16896.173284932353
3474,0.0,920265.0773719384,472539.952124104,529739.6476237776,1455067.368422118,17206.33704509468
3477,0.0,924912.2362753119,474626.5793598116,525235.534316835,1452955.2814299045,16947.78230292365
3480,0.0,930589.2236256739,476776.8024097275,520510.5716503791,1450533.9045653318,16114.923071179284
3483,0.0,935021.9550523271,478995.13477320084,515834.30328252504,1448381.4834781645,15597.439760886242
3486,0.0,940007.2718043763,481324.080416612,511874.72939105,1445920.979246589,14286.726407774413
3489,0.0,944202.547054145,483476.2691784883,507745.69014045206,1443665.7166838036,13815.99501711002
3492,0.0,948401.8648901881,485408.19505239546,503546.5518162565,1440904.874232016,15027.180303301862
3495,0.0,952498.57188823,487237.75749605097,499268.14299530577,1437721.9856632536,16191.39465284267
3498,0.0,956801.189443875,489150.0921547813,495304.8632034053,1435643.3567306567,17299.321752942975
3501,0.0,961212.2994050612,491170.455210067,490902.3758804068,1433470.082245919,16754.391384309638
3504,0.0,965431.9593564458,493086.1857644712,486385.67210262525,1430590.187398951,16175.848321433165
3507,0.0,969547.3384504544,494910.295604652,482039.5476130801,1428379.8708316595,14778.313489961887
3510,0.0,974080.1760115215,496939.70127733157,477888.35056316183,1426002.2366697341,14934.460949598764
3513,0.0,978105.4844417816,498808.693143273,474167.26638331066,1423190.2716189486,15656.425700030268
3516,0.0,982471.0444997542,500861.4567553117,469815.8093352793,1421246.8564565699,16029.262792360088
3519,0.0,987324.6486323955,502670.26152164885,466166.6220157885,1418207.2678676215,16293.094383607335
3522,0.0,991937.9662717972,504698.0284579791,462573.65338292025,1415762.584307292,16176.706988054731
3525,0.0,996579.551409796,506322.21530109853,458968.2302659716,1413008.0015094536,14318.638257670751
3528,0.0,1000706.2154427759,507748.89783287974,454972.8152647724,1409922.8516281797,12402.371088197417
3531,0.0,1005472.7722081492,509758.3207566511,451430.6615465394,1407610.309331569,11656.218231668245
