,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1191,0.0,3008494.754014775,876696.2197501025,634947.0674487702,2408887.442128316,23310.220475967537
1192,0.0,3023163.7698643217,878992.3491903837,630623.6400641114,2402925.4056195724,23534.45647484479
1193,0.0,3035999.2222253936,881068.5127865631,626432.863391246,2397382.560528174,23891.8593524135
1194,0.0,3049070.5233216034,883385.8963587013,622442.4741733603,2390685.677938169,23426.318384681996
1195,0.0,3063819.3595133675,885604.7950081234,618233.6103264755,2384390.2086980892,25158.058947327194
1196,0.0,3077514.568598885,888259.7668964932,613957.2995106301,2377947.140703903,23561.959846332786
1197,0.0,3091594.1764913574,890222.3927759263,610413.5496535844,2371569.267649699,24827.49859045318
1198,0.0,3104566.9108899455,892221.8784954993,606452.5907315778,2364978.184927764,25161.41222730271
1199,0.0,3119690.316898731,894073.4855309542,602336.327676293,2359279.2706881133,24734.198944397154
1200,0.0,3132795.5887193577,896338.288645661,598556.3720294173,2353523.2034077146,24262.34068578781
1201,0.0,3146885.321360075,898450.2539059484,595375.6620166675,2347289.1164073325,23821.99206237531
1202,0.0,3160134.363717831,899945.6597267181,591479.3775186142,2341140.0883307396,24594.81085104125
1203,0.0,3173484.662240966,901707.0751928616,588099.5790454448,2334617.9791314676,24185.006348325514
1204,0.0,3185878.416038234,903316.1143153973,584481.4962679346,2328562.5418953034,24736.23376893537
1205,0.0,3200111.5191016137,905127.8852136261,580982.5915654224,2322281.6370632574,24184.065493928385
1206,0.0,3212404.0567099587,906970.253291292,577148.5019064397,2315840.552484817,24116.819164087123
1207,0.0,3226067.2620886313,908640.480261959,573144.3890269239,2309869.5148390825,24243.213120333407
1208,0.0,3238812.479686445,910366.5288651297,569297.2356104035,2303020.6188641344,23280.251718198913
1209,0.0,3252639.0653425464,911662.859910216,566562.5820073896,2296978.177545102,24132.55259705789
1210,0.0,3265705.886052103,913291.6322959219,563224.7148670643,2290852.7101392145,23523.012584249536
1211,0.0,3277756.388821664,914857.1739041083,560188.9366559549,2284195.0775192105,24542.515499152185
1212,0.0,3290118.3756610793,916226.6576871296,556753.4439940323,2278197.338830788,24334.084800993543
1213,0.0,3302203.3227011207,917767.6443648527,553407.5871345145,2271929.1522037312,27067.830435928052
1214,0.0,3314812.146507586,919842.2415228711,549962.5398946318,2265822.6687844056,26039.159466826448
1215,0.0,3327268.0168969734,921950.9500264968,546615.2384433321,2259740.0081288046,25459.17468184978
1216,0.0,3340376.605382645,923597.2717872446,543212.3461215595,2253887.9986461634,25297.337532460628
1217,0.0,3352190.087101203,925230.1731481336,539997.2337824921,2248039.30125594,24239.257036784482
1218,0.0,3365434.6489972896,926466.8207884564,536642.4815190093,2242756.1854131217,22575.34785877636
1219,0.0,3378347.639586706,927699.5033809972,533490.2087082781,2236177.4109365237,22216.532522402893
1220,0.0,3390771.0817042757,929260.382910214,530529.62253741,2230075.8809531257,22960.831277738755
1221,0.0,3403001.635979971,930289.1323751624,527674.1167267308,2223945.7083352045,23166.576478531995
1222,0.0,3414794.847181988,931995.0808617845,524602.4745317124,2217700.25073682,24330.96751764647
1223,0.0,3427149.776691978,933410.5749725483,521764.1721548205,2211609.2678481415,23389.842845093935
1224,0.0,3438934.204604351,931985.9079280549,518800.8635595116,2205732.7071259296,22627.343375173583
1225,0.0,3450289.7768566255,931364.7987256811,516059.3640348603,2199382.5105602094,22789.710280882697
1226,0.0,3462306.6911435383,932524.256464115,513130.1529538184,2193945.806239928,22731.860304645157
1227,0.0,3474372.215023674,933832.6247509365,510347.6107906481,2187953.8034909246,22162.084849407638
1228,0.0,3486385.7419551252,935036.738316421,507865.394245685,2181945.601390385,21400.29780958715
1229,0.0,3498295.162122469,936340.349470575,504253.66071023385,2175708.2902124547,19994.98396444065
1230,0.0,3509994.574602339,937435.6411266736,501506.37221566774,2169274.974215241,19855.44896422381
1231,0.0,3522132.8375372663,938814.7131678186,499065.6911840981,2162820.729525041,20336.233177854665
1232,0.0,3533969.3484772197,939511.793492613,496278.95581162046,2157239.366617004,21050.61166471762
1233,0.0,3545769.7642540704,940670.7936901312,493396.16385563934,2151173.3054017844,20063.169893570324
1234,0.0,3558054.4812745973,941496.9768976839,490870.7409187775,2145637.079113058,20650.343068196613
1235,0.0,3569180.441430534,942524.5605865669,488443.00216102717,2139050.1532896203,22103.440044464354
1236,0.0,3580534.4303025347,943347.1591552772,485787.14846785506,2132786.823203742,22600.403140657898
1237,0.0,3591656.186078121,944039.5225791706,483099.19185680174,2126655.125136399,23664.84784916771
1238,0.0,3603270.7746070917,944719.2137709253,480596.2265004143,2120168.587911237,21891.249995943985
1239,0.0,3614267.231549447,945878.756067515,477883.9072496221,2114013.6609478532,20346.617824497054
1240,0.0,3625975.062788786,946479.1541549354,475198.5569485026,2108340.359698522,19741.20994707392
1241,0.0,3636868.1931910035,947165.051490668,472615.60199866234,2102232.271039503,19212.963873153276
1242,0.0,3646860.9554018243,948045.3331624131,470027.7739605782,2095770.5232642326,18871.582493318114
1243,0.0,3657015.696355956,949020.1972654058,467652.3031777946,2090270.443899916,18559.020527253622
1244,0.0,3666787.296571645,949694.0951057718,465194.0817017011,2084521.3193170123,18681.84728376344
1245,0.0,3676642.3488419373,950156.8000825418,462850.13957859116,2078473.312338679,17618.080154216
1246,0.0,3686708.3968966883,950750.156285954,460324.5374693876,2072961.2686813255,18276.1871835876
1247,0.0,3696506.5184546243,951448.230502627,457620.115671795,2066801.0739019867,18100.916549542064
1248,0.0,3705668.0111410227,951809.320145012,454972.22619368485,2060913.6323164976,17809.83509616956
1249,0.0,3716258.5749056763,952415.2708176954,452578.0902430252,2055068.6803418803,18867.258839746897
1250,0.0,3725988.804245747,952667.8607292896,450284.8709554337,2049495.7292164713,19799.04917673716
1251,0.0,3735966.357782216,953326.3722111582,448060.6157078905,2043672.0044446294,21170.605273850655
1252,0.0,3747213.1796765365,953761.5885590789,445821.1681381268,2037972.9666593552,21229.2792556297
1253,0.0,3756670.070429006,954350.898850295,443616.1034252168,2030614.5747716667,20409.93842806548
1254,0.0,3765300.260795683,954550.1999364251,441260.6173363944,2024860.8826393206,20638.804822627615
1255,0.0,3774528.918421817,955415.3134880845,438823.76945845777,2018904.3477854524,21052.651193751288
1256,0.0,3783057.7544090142,955988.2555317616,436684.1254325925,2012675.4535752179,19453.83476219473
1257,0.0,3791757.5349209635,956006.6404694379,434026.2324270871,2006491.6340017433,19806.283535520444
1258,0.0,3800833.397268186,956076.7473677376,431819.8286628838,2000214.234005135,17994.313700747818
1259,0.0,3809792.619629184,956882.169118759,429619.714961884,1993751.2808529984,18468.74787924361
1260,0.0,3818940.0904471357,957068.5325901568,427728.49633859436,1987080.826858654,20689.043589160934
1261,0.0,3827586.987893286,957635.0167295209,425482.5085053471,1980702.735452966,20933.408312700954
1262,0.0,3835572.0897917943,957834.6194729208,422978.24787147465,1975082.5156285644,20929.74477020311
1263,0.0,3845302.825451172,958040.4031266676,420606.81768967217,1969113.340863604,21600.245206042488
1264,0.0,3853572.9945904403,958380.6262388454,418727.69739974313,1963181.2215800693,21641.908791093203
1265,0.0,3861881.21278948,958476.2340207838,416432.75533816795,1957240.9129779637,21583.474491580462
1266,0.0,3869273.5401657913,958580.5487192632,414290.7761584945,1951630.966629758,20664.956958862647
1267,0.0,3877074.7181862453,958767.959103026,412492.2224452065,1946155.4740726424,19602.05622403244
1268,0.0,3884700.981859809,958812.7023474387,410418.2521715077,1940971.9705423082,19708.421079677988
1269,0.0,3892685.030165271,958311.3593375145,408861.98215786624,1935238.5397875854,19560.298397889957
1270,0.0,3899812.1712511405,957679.159793203,406820.1062388469,1928937.045430127,18958.3603404799
1271,0.0,3907451.7892413344,957490.8365537007,404593.3377665934,1923028.9545615765,18850.441342512095
1272,0.0,3913743.2413171553,957434.4255676743,402615.7711083964,1916989.0895328724,17628.85800194256
1273,0.0,3920923.5833616885,957478.4191202681,400621.76238472766,1911274.858815985,16173.286421756724
1274,0.0,3928895.146497675,957108.3599393725,398684.63047066185,1905529.6352145344,16902.589627216454
1275,0.0,3936707.6903742766,956875.6794936964,396749.097138832,1899699.82648553,17739.738487685157
1276,0.0,3943876.341740009,956802.1487851039,394452.52660211077,1893924.1120633776,16628.899035458406
1277,0.0,3949170.5166543033,956423.6683857038,392146.59042670246,1888484.8005344507,16215.801631039423
1278,0.0,3953703.965984994,955910.0366510295,390103.5615475873,1882725.3230472945,16926.012364183967
1279,0.0,3960942.8235572064,955428.7508543022,388258.10810921073,1876597.6899147464,18156.297287435602
1280,0.0,3967709.1366197537,955001.1473050407,386474.66139926313,1870764.2048967255,18715.186988906447
1281,0.0,3975127.128259702,954474.9181020254,384322.47507520346,1864827.584655173,18901.745473918592
1282,0.0,3981375.359834474,953901.0042017729,382378.75909697515,1859289.3048844407,17326.788999088465
1283,0.0,3986744.407112145,953923.4855414383,380543.3773620528,1853472.4317346837,18556.015302406257
1284,0.0,3992113.688704857,953810.1484177364,378805.81135808246,1847475.774995578,17933.486206266003
1285,0.0,3998468.19741533,952968.8820144343,376736.1612771743,1841848.6047556745,17916.620203307004
1286,0.0,4004527.968287631,952100.121530821,375167.10452377994,1835783.42026109,17316.855510316043
1287,0.0,4011295.6662222315,952154.5134970889,373299.1961979047,1829315.7229784543,17194.84793702183
1288,0.0,4016389.4802918094,951466.3120799129,371760.41636473127,1824105.0330687452,18628.823564822116
1289,0.0,4020219.8788859,951273.2698363967,369946.10848381545,1818484.7381003154,18525.024281671896
1290,0.0,4025081.9367531603,950418.3012304622,368045.7213478565,1812802.634140781,17544.53692748809
1291,0.0,4030524.440026515,949822.181748911,366324.73122194683,1807541.1222044749,18930.96248320887
1292,0.0,4035606.7392072347,949434.3352090863,364515.7000807799,1801938.448750632,20537.50862989592
1293,0.0,4040039.591369457,948824.9279377763,362913.6967884554,1796031.4243560587,19430.998847447867
1294,0.0,4044718.1937905154,947853.0838103519,360856.51256747433,1790569.8842675798,19248.60209827599
1295,0.0,4049293.048491989,946924.8726179356,359254.71210063936,1785055.9772065668,18036.54298817288
1296,0.0,4053487.176599478,946274.4413636345,357588.5893872809,1779069.1664379844,18709.149156766653
1297,0.0,4057098.6246131877,945417.9696518158,355635.7273828551,1773258.9560939835,19048.732630774808
1298,0.0,4060885.2948390185,944602.7199738661,353523.98143734474,1767406.9679496924,19602.56364155592
1299,0.0,4063764.97266215,943629.8673409467,351938.23568487185,1762992.72760755,19417.528418247148
1300,0.0,4067392.7160337972,942533.318503605,350209.12745490624,1757981.818110238,20141.497006881043
1301,0.0,4070107.4189330563,941663.0857539928,348394.7118807823,1752458.5763485823,20483.28420658632
1302,0.0,4073267.584089243,940583.7982676032,346822.8244266414,1746889.5955053195,21550.448822566705
1303,0.0,4076750.164346608,939343.6435773541,344826.88592364907,1741777.5353853363,21890.066800415363
1304,0.0,4080082.825074085,938438.9682340481,343183.1827152764,1737118.0775524161,20764.54854759478
1305,0.0,4082659.0500135534,937351.3907604631,341616.63626163435,1731948.3694239147,20226.185757103005
1306,0.0,4084830.3301130594,936384.3916529899,339769.73626105994,1727231.7801536196,19253.9581921067
1307,0.0,4087006.1665218417,935434.7699563729,338086.5106666973,1722253.712096902,17475.185478694824
1308,0.0,4090318.6473954753,933672.589247266,336636.1089915359,1716945.4650664765,18821.59681557708
1309,0.0,4092084.969264733,932522.1947472189,335277.57790908025,1711959.1619152967,17345.02972361433
1310,0.0,4094185.7938836874,931692.6738333973,333527.8622885838,1706641.4804424485,16867.621740796
1311,0.0,4096762.048420787,930393.7451821275,332024.7157788978,1701765.7886127096,16499.748761967967
1312,0.0,4098433.110120004,929430.5996016728,330787.88805111195,1697020.6886772106,15536.081221060193
1313,0.0,4100681.9766320256,928123.5506293115,329472.5166473503,1692823.5907365188,15234.798572952699
1314,0.0,4102668.0468767723,927077.2714713593,327696.72030816035,1688295.5101695762,15533.020022714793
1315,0.0,4104498.0339139877,925807.5261199924,325900.6211119352,1683407.9603868807,14430.027005200083
1316,0.0,4106792.0861386047,924654.0479628252,324235.86547813495,1678422.0849733085,13531.381956284293
1317,0.0,4108068.092048428,923105.4590144516,322688.0312122265,1673427.6950483653,13339.705429673892
1318,0.0,4109372.435518285,921539.9920511752,321180.05218350573,1668722.4890167264,12277.245256737293
1319,0.0,4109875.137639599,920312.9500265751,319616.5689855287,1664084.0859167469,12980.518886276368
1320,0.0,4110435.374160377,918696.1667363737,318172.4173352487,1658900.4801832824,12158.732710953278
1321,0.0,4111040.5635409844,917140.8763242774,316594.6416797861,1653678.3265540248,12738.478737077112
1322,0.0,4111256.80093279,915163.2603976727,314836.35095275455,1648640.7713555486,13884.258516111591
1323,0.0,4111584.348372446,913466.2939702932,313062.3845162682,1643667.8091034843,14801.110215719194
1324,0.0,4111493.1083542225,911693.6953394461,311697.31936343765,1638801.9225709245,14621.404703748922
1325,0.0,4110874.740978795,909751.5586254994,310268.74261169747,1633445.0044737642,14713.832028212964
1326,0.0,4110522.3668171484,908045.9577317302,308733.04453515925,1628369.0738638486,14653.945666668564
1327,0.0,4109787.058401664,906777.6805754104,307119.83027884807,1623569.5681134937,14914.734894694542
1328,0.0,4109390.5613650875,905299.974865016,305427.05678904767,1618813.9608849904,15480.08676224456
1329,0.0,4108867.0271104234,903791.4637743736,303697.29811722995,1614344.5451069882,14710.046762911847
1330,0.0,4107973.705731011,902563.5915404005,302437.17747049883,1609593.154036054,16409.760927069477
1331,0.0,4107713.502563696,901191.6478459561,300973.86962215626,1605087.6030635615,16143.242692887105
1332,0.0,4106840.5911979605,899652.743222783,299508.8732296182,1600430.2005760814,15914.824524508113
1333,0.0,4105844.5088612908,897849.5679331974,297879.65602548025,1596220.9970033863,14427.071756344605
1334,0.0,4104375.192304458,895611.3126315069,296258.61679927947,1592284.5509929026,14630.82503078995
1335,0.0,4104098.639163076,893728.9635983107,294664.2853954049,1587488.2082302575,13422.757076893451
1336,0.0,4103812.2607031427,892053.0843412692,293029.4124800961,1583102.8393414866,13361.74924082062
1337,0.0,4102766.6485661003,889982.8734263248,291308.165673508,1578823.2907333842,12693.091252596869
1338,0.0,4102292.17340081,888273.1778757108,289742.8515901722,1574583.093437264,12514.609967624398
1339,0.0,4101253.8663804806,886564.0694057895,288421.1561926688,1569782.7397739405,12127.45608264127
1340,0.0,4099654.2144712596,884605.1840602786,286751.6377052128,1564670.7704405142,13759.554567414014
1341,0.0,4097792.186191326,882690.5411566205,285326.80760967155,1560667.6244289475,12745.2828946098
1342,0.0,4095862.707561344,880758.7886451086,283710.96510088036,1556252.385213517,12122.314616096472
1343,0.0,4093226.5352430074,878818.669250552,282460.8389624527,1551789.587175543,13819.768315706533
1344,0.0,4091705.21112176,876898.1529331006,281182.2873899125,1547468.1942162158,13377.951626337875
1345,0.0,4089343.834485527,875006.7087064332,279898.25451651274,1543448.7864475828,12608.885295114394
1346,0.0,4087955.0685754684,873445.1825893683,278497.52423131996,1539343.3546809542,12194.767285918484
1347,0.0,4086261.160451187,871603.9693650103,277072.6072771908,1534916.976691885,11683.893947487852
1348,0.0,4083935.126154329,869855.3619299391,275467.59928093856,1530693.5019263357,11819.150033027587
1349,0.0,4081145.204995338,867874.3837154706,273944.3042934292,1526593.26864471,12413.58669351661
1350,0.0,4079702.259695453,865777.1028952467,272139.60007283074,1522454.0115304347,12084.625185515057
1351,0.0,4077682.0579635594,863826.8353096825,270685.59590103047,1518725.333379495,12542.98734117908
1352,0.0,4075910.725820146,861974.5572872155,269464.45594781195,1514887.1635479424,12683.585129804997
1353,0.0,4073808.9188759453,860016.1632026058,267969.3313883837,1510182.174499964,13053.792990147245
1354,0.0,4071440.3624069346,857961.0839819795,266326.6288335375,1505901.8107893493,12541.160473030945
1355,0.0,4069440.404883229,855848.3770996988,264698.1440976247,1501959.5946002288,12811.815120852121
1356,0.0,4066672.7699669413,853644.1272471774,263457.71628904605,1498259.2661657007,11996.467290307655
1357,0.0,4064460.879171785,851618.1057105501,261706.86599900085,1494157.449317387,11819.293180247847
1358,0.0,4060727.0314129726,849888.0152848305,260187.29722584863,1490436.3486881917,11964.24559167448
1359,0.0,4057513.3471309966,847381.6155298734,258724.84377038453,1486453.6792998097,13024.963356367256
1360,0.0,4055201.665999372,845188.6938256739,257412.4873825707,1482259.0783396722,13596.687627176354
1361,0.0,4051896.5065658945,842891.6636312477,256058.19874274227,1478421.928782685,12881.847860490792
1362,0.0,4049113.3045386327,840897.8673934476,254703.73268352056,1474449.2619444423,13381.487617588715
1363,0.0,4046365.058131441,838917.0974874984,253217.35206052993,1470540.7782250673,13319.345220829846
1364,0.0,4043038.905129277,836869.0294929389,252069.90853867208,1467075.8390777179,13403.495907634637
1365,0.0,4040165.694077625,834508.4876842429,250818.54252846737,1463657.6400303985,13155.629460275268
1366,0.0,4036821.2175373593,832402.4719760853,249415.30997901768,1459807.6048038546,12965.189645985913
1367,0.0,4033793.4107898525,830260.8675890141,247983.90634259593,1455426.6684049377,12882.96985807638
1368,0.0,4029853.186176368,828343.5995571165,246506.75641217726,1450894.9434663858,12022.448464567295
1369,0.0,4026326.4094160125,826017.5281518771,245277.3024322695,1446959.4902469679,11631.3624898256
1370,0.0,4022324.979724839,823725.481786259,244112.8840115052,1442545.872783218,10920.728346576087
1371,0.0,4020015.8014769903,821437.1394163877,242872.3365371823,1438442.4781022472,11716.285869084162
1372,0.0,4016721.696023665,818850.5744000375,241693.43883891657,1434360.6484036723,9986.135913330369
1373,0.0,4013025.8061504937,816484.3438545736,240347.10988930755,1430448.829609135,10936.133410420063
1374,0.0,4009896.518314745,814287.2099614261,238836.27035392352,1426422.010933186,10747.376751156862
1375,0.0,4005865.6797162634,811486.9736300339,237609.40831263797,1422479.13991405,10870.135553453123
1376,0.0,4002354.610733999,809048.8967314853,236277.42471074354,1418447.642848779,11156.886283759817
1377,0.0,3999659.557471305,806720.8794672971,234807.9183607886,1414327.1624637207,11377.740555177
1378,0.0,3997861.073186451,804324.8671972727,233354.03498589073,1410310.3230133266,12465.778281202925
1379,0.0,3996048.416726943,801997.1966500884,232007.4933540295,1406055.628642932,12410.611846921454
1380,0.0,3993767.4268664946,799499.4392452671,230479.68599001475,1402190.6890230614,12344.759238038569
1381,0.0,3992004.484305742,797308.6160964392,228947.72382351832,1397755.5926030774,11058.909783602809
1382,0.0,3989213.5617503556,794860.8057654713,227706.39992076624,1393681.8780293034,10833.707324871099
1383,0.0,3986745.8905645274,792648.0899649507,226420.06880507668,1389563.8965040527,12089.432158239264
1384,0.0,3984178.502733013,790286.2864476788,224893.3854375497,1385440.9577901142,12940.636374484708
1385,0.0,3981483.301153629,788005.4536514801,223613.46066379338,1381497.3762558359,12897.146633794746
1386,0.0,3978620.862493382,785463.9539271608,222247.08608560535,1377268.4554521202,12614.586433898512
1387,0.0,3974447.5005296515,783054.6818249681,221058.6830768759,1373030.4159754459,12939.84969984434
1388,0.0,3970117.515440156,780399.4515054645,219844.13818048575,1368915.4058491187,13990.770638023805
1389,0.0,3965007.5125957574,777990.0018114288,218473.16529088691,1364590.044786187,12806.805482987442
1390,0.0,3960014.636275036,775487.5346544205,217081.27629591865,1360290.4506022986,12460.27892970291
1391,0.0,3955724.202105832,773226.3379239349,215791.8133496876,1356072.563850873,12261.11766030619
1392,0.0,3949237.961262017,770760.7601270302,214234.9442448897,1351191.8433292224,12100.859870406071
1393,0.0,3942323.0941525702,768483.5475984444,212834.1564151068,1346790.788200659,13092.232980399702
1394,0.0,3934880.9151445767,766458.040826799,211544.9521269275,1342653.3173221226,12075.965091420509
1395,0.0,3927175.9962458974,763844.6432746918,210087.84304872612,1338507.2313821823,12005.50883825395
1396,0.0,3918712.830859069,761348.3044294545,208521.02914595944,1334247.5577077207,12050.629135163783
1397,0.0,3909615.5489590457,758967.2455783333,207005.67161210583,1329632.9395014697,11954.742996820016
1398,0.0,3900179.57032635,756317.6882271747,205498.24784719225,1324809.9394236617,11013.266544038812
1399,0.0,3891009.73761584,753744.0928375637,204152.02953643972,1320212.1275682633,10169.987592296826
1400,0.0,3881673.4909438,751242.1867992438,202895.55960537132,1315349.107424168,10921.137094785296
1401,0.0,3873493.0476208967,749049.0789012517,201538.58636926516,1310839.0732756034,11397.276321638241
1402,0.0,3863793.298292458,746736.9499020474,200338.85007462942,1305976.2648288491,11724.24360753818
1403,0.0,3853084.900101905,744052.407127281,199090.65047719792,1300951.444022954,11540.465799372036
1404,0.0,3842507.5566929537,741439.1470483408,197705.25005479137,1296179.5286251924,10847.163351896914
1405,0.0,3832427.5996648497,738684.7417868923,196475.65388714714,1291679.8575416615,10190.966012012192
1406,0.0,3821972.282682219,736183.2093174651,195296.0516975298,1286964.503259388,9589.682732904816
1407,0.0,3811017.691885466,733457.8959476158,193849.75166735466,1282527.9718174168,8624.642034952127
1408,0.0,3800394.4651566246,730549.7190302926,192458.29091099402,1277816.8867406521,7836.21349180442
1409,0.0,3790240.6613218603,727921.2631845446,191157.68927121218,1273536.0107039304,7465.392058146833
1410,0.0,3778617.2107971827,725411.9554511344,189762.3258088322,1268963.182147664,7490.693963583073
1411,0.0,3767204.06536205,722875.4321665298,188596.32123093365,1264620.7768727893,8391.189789763506
1412,0.0,3756103.247142889,720402.6543486257,187390.97710563487,1260607.7896318897,7992.2478960140525
1413,0.0,3744736.9479414206,717669.6078266873,186331.16015118707,1255665.9189032377,8406.534337757823
1414,0.0,3734256.241057137,714770.2771306352,185005.08349883204,1251175.0654720324,8582.323526494985
1415,0.0,3722734.1268098564,712029.1160690748,183951.31330466009,1246781.5405179977,8392.4802926489
1416,0.0,3711134.5616336907,709372.8995410966,183087.41510095165,1241958.2794728195,7872.03131815681
1417,0.0,3700275.207812877,706719.3005773409,182045.7050747357,1237577.6591440546,8538.150425822056
1418,0.0,3689444.378969921,704033.0475931438,181142.67946869097,1232997.7671820326,8265.896038918896
1419,0.0,3678442.2076605903,701294.0827343189,180218.02113019463,1228804.9997961838,8538.408480570584
1420,0.0,3668755.9537696782,698384.813990173,178878.36606521808,1224343.4841157082,9128.041653264172
1421,0.0,3659466.442179684,695598.2699490903,177736.38775400535,1219385.861701013,9486.996871939846
1422,0.0,3649975.85821585,693045.1272819913,176700.5051626876,1214723.0190581928,8578.680872009867
1423,0.0,3641072.7457328807,690473.0235606506,175587.76731655287,1210648.053671312,8114.918989902867
1424,0.0,3632101.0687621194,687928.2004439946,174390.4187831969,1207267.2751210982,8042.374910613447
1425,0.0,3623660.352771718,685175.9904607711,173158.37179030667,1205456.1116117386,8949.905943130434
1426,0.0,3615387.3478449816,682599.7026622613,171988.89375925378,1207258.2552187678,8734.341305442127
1427,0.0,3608332.826295181,679836.77790375,170755.0219171643,1213649.3783766602,8401.738759579444
1428,0.0,3601398.727215365,676918.8726217496,169949.05287668313,1222233.2045965367,9016.607881895277
1429,0.0,3594600.2028315747,674134.0322940978,169209.93142705603,1230236.120250004,9901.090279938782
1430,0.0,3589741.3743815343,671407.4699462225,168145.4811494874,1235497.9408832,9432.834667594703
1431,0.0,3585163.157126248,668944.8947717838,166911.439900269,1236282.021393063,9931.412649330852
1432,0.0,3581257.5116036218,666365.4502620165,165762.7317581236,1233838.4746582715,9565.172500604041
1433,0.0,3577778.964294054,663753.3698536855,164770.54075230542,1230484.1628647225,8746.920340851184
1434,0.0,3574516.3124458897,661176.4736585703,163916.07585032014,1226068.0386499057,8139.078819048633
1435,0.0,3572782.3665763894,658352.8328502082,163035.9839381635,1221385.4766122045,8360.282368443917
1436,0.0,3571103.898094956,655647.6786337455,162080.3163304164,1217097.1573249134,8286.186175945626
1437,0.0,3571375.2598646726,653004.1426064303,161173.34301027274,1212570.1017136786,8342.70919382068
1438,0.0,3574284.072996917,650413.2075482251,160218.60257191872,1208335.4310575519,8606.568430050269
1439,0.0,3580888.78644656,647613.5969786283,159299.4356589767,1203726.8107077596,8176.217194702862
