,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
899,0.0,361843.6993393792,117395.30422224454,2244885.0194132417,3781784.6531182183,18335.602659703756
900,0.0,362792.3124728365,117461.2640038779,2235050.015631213,3765276.373140451,17487.049075974537
901,0.0,363529.4774200092,117601.79793657469,2223741.8989596097,3749345.0217097662,18554.039134156636
902,0.0,364421.8655786908,117938.80397337922,2212877.1735522305,3732805.522319503,18720.86080069958
903,0.0,365454.573133664,118049.16835156718,2201665.3849223563,3717146.5704215374,17061.250244516803
904,0.0,365867.46099405014,118177.93134172013,2190286.428865714,3702095.2197791943,16635.3681965095
905,0.0,366948.0092149748,118367.30441937388,2179818.828583737,3686180.164054883,16928.188264851575
906,0.0,368079.3632305605,118478.70158033748,2169902.874291706,3668966.8645588346,17665.74214583509
907,0.0,369177.12788209674,118661.42243396882,2158414.866338297,3652725.2583483947,17265.93291093806
908,0.0,370206.75415854773,118740.8669258966,2147092.200436474,3637714.211491276,18931.225756364223
909,0.0,371465.45957811107,118888.48055552538,2136344.1486363704,3622693.6515293047,19299.75625946646
910,0.0,372290.92536970286,119090.01335013993,2125933.1437193216,3607267.7345086206,19225.72983823616
911,0.0,373613.70153927937,119302.48817357393,2115446.1862634053,3591585.3897769814,18818.571510238682
912,0.0,374455.2890325604,119452.57837104618,2104906.632780244,3575897.6329455846,17591.91995050123
913,0.0,375376.10343094956,119509.48117720959,2094432.8750216467,3560388.72959546,18574.15321252655
914,0.0,376308.217313936,119816.39472263162,2084255.6392683715,3544884.690202512,19156.208061246045
915,0.0,377396.65711247054,120027.5579734434,2073560.0980590496,3529131.611168631,18070.01348661486
916,0.0,378882.1816221627,120208.81695031132,2062882.8384644766,3514601.4258854412,18785.495338512166
917,0.0,380061.54603523045,120326.5191287505,2052005.4117127475,3500088.213058502,18185.367486283147
918,0.0,381540.6201775181,120700.51810411703,2040764.521640761,3484821.9786071563,18573.83604058163
919,0.0,382420.22845356265,120889.2271076005,2028744.0496839008,3470053.6949221743,17616.944932828155
920,0.0,383520.0950348855,121107.98139106,2017867.6536380965,3455110.1068313364,17091.810216418347
921,0.0,384765.8206450613,121475.1443024368,2006704.7319984953,3440036.1402254533,16831.474980868657
922,0.0,386166.4189804214,121709.56146286642,1996130.676077185,3425655.2573786504,17419.419875229105
923,0.0,387819.61328075675,122261.13309608716,1985672.726888909,3412026.760192849,16717.95627948502
924,0.0,388978.74083585275,122649.43982136606,1975155.0667166275,3396814.654105741,15519.8607660216
925,0.0,390106.6186051718,122929.8920067057,1964358.5034260654,3382641.254711291,16427.071261156736
926,0.0,391341.3694652957,123233.3854236694,1952910.411543225,3367530.4263304877,16766.40341112999
927,0.0,392637.4361570018,123592.35419410936,1941699.9541061448,3352595.2576975073,17299.941069736495
928,0.0,394333.1345135685,123933.19210119377,1930417.5239047492,3338249.3180845794,17380.25391508736
929,0.0,395981.7867051319,124330.89286910358,1919644.9423983337,3324563.024533765,17435.36553272351
930,0.0,397240.0831793577,124653.78328824432,1908676.5476070053,3309631.729567823,17055.441830850574
931,0.0,398634.6465105334,124893.7949244226,1898048.0188268023,3295486.036927128,15994.06940280335
932,0.0,400001.4563613422,125151.02380349951,1887129.8047822372,3281095.26961518,16090.545267026366
933,0.0,401438.0967912672,125423.22099939891,1876163.4817168943,3266549.3830976333,17537.280187925968
934,0.0,402801.53444742144,125651.72436546747,1865358.444244685,3252615.849158414,18614.94415604321
935,0.0,404562.0298490619,126007.97993303089,1853920.7547477598,3239421.302583735,18456.762938743952
936,0.0,406485.36420486175,126497.99048035218,1842243.1256892846,3226320.969804188,17121.50819129741
937,0.0,408140.9819512443,126790.6674593612,1830786.1706834752,3212155.0940943244,17849.86207380594
938,0.0,409912.9544777325,127239.48619574134,1819848.3226147485,3197962.4863969632,18112.970072197724
939,0.0,411568.94556323,127795.1564578633,1808765.6255951126,3183688.9214227707,16895.13754809728
940,0.0,412886.4094562743,128374.72026910032,1797592.8706985856,3170349.2196300495,17394.200977103035
941,0.0,414573.6962082631,128952.43797367188,1786950.1555312034,3156585.498960674,16822.882110752045
942,0.0,416195.40996064106,129365.45232744963,1776750.450020055,3144032.73928953,15894.868164109499
943,0.0,417746.14303437754,129772.45218178211,1765548.0030043412,3131169.1183608784,15377.4177193323
944,0.0,419648.0796781707,130146.71799926883,1754953.5652585803,3116917.129908796,16785.691095787886
945,0.0,421467.91005047946,130596.21115428134,1744540.3137829448,3104323.5596352164,17960.31706595752
946,0.0,422985.02448345965,131237.23716145806,1734199.6691401317,3092083.616301282,19214.024095894543
947,0.0,424659.7250789875,131759.7934501906,1724302.0000037465,3078697.3411894445,18811.570044937653
948,0.0,426544.58261320053,132490.19374153012,1713012.5169167093,3065320.9171730876,19380.02026475012
949,0.0,428178.70509481704,132947.4249453874,1701586.1769612962,3052353.8776988806,20354.850225970054
950,0.0,429744.42258648697,133407.56929565023,1690501.3444034879,3039767.399491517,20484.31095553425
951,0.0,431059.64499842766,133927.2810563466,1679860.697959475,3027295.219609981,21536.26721987974
952,0.0,432721.6630883229,134532.42937573494,1668778.8831276477,3015417.700612549,21624.986497844755
953,0.0,434441.4300373397,135296.92125917439,1658467.3372258595,3002736.5679488704,20837.41021049593
954,0.0,436596.5769319211,136261.2248688257,1648281.086136563,2990551.767675576,18287.50263182573
955,0.0,438938.7996330049,136834.75914832874,1637907.943465357,2977750.4926943546,18053.412341299787
956,0.0,440594.3511089571,137496.03641983593,1626397.64652723,2965979.2313905726,17477.700636963178
957,0.0,442920.1781067711,138026.91630080616,1615830.3957147577,2953760.40839588,18163.307878848787
958,0.0,444863.82594604447,138790.3232586431,1605464.74984026,2941389.028267577,18792.966135722658
959,0.0,447187.523046469,139624.87532758765,1595142.0763162533,2928972.356258796,20669.003979430858
960,0.0,449129.57878814876,140272.41702106973,1584580.5575363839,2917531.9823941006,20763.61459387198
961,0.0,451320.8270495264,140888.5700818201,1574056.2900319537,2905111.1765376134,21697.028324844476
962,0.0,452866.4281894621,141496.91753605203,1563403.7762631106,2893478.969058575,22209.047266744194
963,0.0,454994.38191293285,142173.3944671427,1552020.410336751,2882331.6049840436,21870.05882298714
964,0.0,456756.6132915252,142763.96177064543,1541532.9451799414,2871143.2274274454,20014.576526627243
965,0.0,458643.012117891,143485.29001374828,1531535.750426554,2860159.9153933316,18823.351758813802
966,0.0,460950.79079184256,143985.3927817365,1521521.5136697905,2849026.317706839,19781.50856265254
967,0.0,463100.2513534854,144658.72761348792,1511373.9981102766,2836680.0436664918,19481.89919430722
968,0.0,465400.80473528994,145530.97130827638,1500887.4735883686,2826020.8102837247,19295.40736806888
969,0.0,467609.5917530762,146429.84471935526,1490841.76131,2814024.1570303366,19471.160679641038
970,0.0,470135.58838404994,147216.56799553498,1480848.248032547,2802450.3532925663,19630.079511106058
971,0.0,472342.5531036121,148001.46014933762,1471232.72578321,2791157.2461343417,18051.51649598684
972,0.0,474268.0948037469,148833.44605237362,1461552.9896327704,2779908.0959929065,18288.989436896267
973,0.0,476992.67493841035,149682.45416461016,1451778.1997415554,2769185.45697766,18291.072784485532
974,0.0,479391.8676205788,150581.04760540422,1442008.6013113498,2759339.309805125,17712.693870397543
975,0.0,481361.88634525356,151262.74204631927,1432026.7083071414,2748673.5371187567,17251.54188180672
976,0.0,483984.6280207798,151978.88949467932,1422256.5912570462,2737981.3361582,17555.94000722588
977,0.0,486429.691063383,152707.54388944205,1413488.3725268224,2726720.925083441,17644.469313097125
978,0.0,488570.67220401147,153583.00132238932,1403627.3513281383,2715894.08222179,16639.174298041144
979,0.0,491067.0551544193,154534.66354678082,1393440.0246368838,2704916.394515299,17199.996024360462
980,0.0,494120.2309582341,155476.1453973943,1383849.109455193,2695607.686163686,17923.284412210578
981,0.0,496568.1601874188,156227.86309711658,1374588.2644984666,2684564.617277423,16723.616709463233
982,0.0,499042.2114606766,157231.30695735416,1365043.733887178,2674228.407231409,16598.52144335392
983,0.0,501350.084778122,158203.29425196222,1355702.3911046023,2663054.2243273994,16860.839453786117
984,0.0,504069.69739518606,158939.86670773852,1346806.129455949,2653280.95464799,17086.514297937945
985,0.0,506593.36045310646,160093.27373774786,1336859.5518853979,2643206.6149155237,17257.59115162937
986,0.0,509488.6095879201,161060.3434049082,1327673.7860201767,2633676.723810343,17602.12961314591
987,0.0,512276.96488955413,162309.07750408788,1318127.8813304703,2625383.6438986473,19073.36227478202
988,0.0,515051.5421931114,163412.96826350663,1309149.567156271,2617087.1723697186,18788.328212718476
989,0.0,518326.12495708204,164512.71357543004,1299572.5653318116,2607914.2724605,18434.873286579535
990,0.0,520984.64032949135,165583.52694533626,1290232.1541677818,2597519.509400631,17162.646388620247
991,0.0,523745.1963842391,166451.92281761614,1280831.478555875,2588042.9656691393,18783.379791411033
992,0.0,526572.0700845097,167555.00638848625,1271431.9825654177,2577894.40237815,20094.899316473817
993,0.0,529092.4187769474,168563.97517149727,1262110.1394555268,2568700.4275039327,19020.468761271484
994,0.0,532217.6298209173,169618.73317544186,1252995.516851204,2559379.2562618395,19533.28108759878
995,0.0,535430.3637168286,171020.26761291764,1244136.4260672298,2550495.715247136,19137.222179906916
996,0.0,538823.6356576697,172061.19349555214,1235255.2827917596,2541294.8923947546,18302.144807963603
997,0.0,541849.3101298896,173278.02800730566,1226531.4742997356,2532300.4690255444,19335.791320394037
998,0.0,544923.0347179555,174547.53248160536,1217702.9686597402,2523299.008668293,18349.281435316338
999,0.0,548112.7127422544,175715.05973683286,1208816.294509951,2514647.5868357713,18093.46281228304
1000,0.0,551022.1821882267,176620.32988655442,1199940.6518967822,2505023.5518910447,20496.30968550502
1001,0.0,554242.2680218071,177891.6009692054,1191230.4041956738,2495887.4936829084,20122.7565956944
1002,0.0,556897.794158833,179309.02358100197,1182549.7867181373,2487022.07961977,18688.47461211608
1003,0.0,560036.3105715768,180527.42988892147,1174325.7011233063,2478749.811995749,18608.555301841432
1004,0.0,563460.4647409949,181754.94135850994,1165914.668027934,2469381.9906133013,18805.82253490762
1005,0.0,566185.3470546962,182986.23003962426,1157572.08163834,2460559.7862373125,18053.13974237975
1006,0.0,569500.6573813187,184584.26142649818,1149288.0547777533,2450993.10016736,18332.90382639166
1007,0.0,572880.9737101578,186053.4368208312,1141102.7167646287,2443018.750123039,17126.844475388458
1008,0.0,576593.1128718222,187470.25929282812,1132603.6632622182,2434313.7907920755,17752.73185726599
1009,0.0,580342.8058215558,188898.19148091323,1124510.5926278625,2425794.6322378563,19111.593893360605
1010,0.0,583735.3731014313,190563.5447197952,1116593.2034468304,2417665.658924386,19650.765114800277
1011,0.0,587286.5182863954,192028.76562976136,1108446.3574577265,2410710.741500547,18754.71499798109
1012,0.0,591232.9295078538,193421.6490934867,1100075.818910692,2402761.6943618683,17889.46772849563
1013,0.0,594265.857798691,195001.32115067923,1092226.1909935921,2394856.82648103,18125.758594050254
1014,0.0,597686.9508468604,196627.7257429621,1084087.1547283204,2387988.4056840646,16343.630455945646
1015,0.0,601308.0704093756,198220.168629802,1075722.7879129373,2380750.875099713,16723.232940566722
1016,0.0,605085.5433563158,199719.6150039578,1067805.3975752345,2372798.6850096933,17059.399821806095
1017,0.0,608393.8568482633,201332.2143441658,1059524.3095911948,2364890.3581439247,18307.77417826327
1018,0.0,612042.7171454605,202816.60639862908,1051313.0336868663,2356616.0958764893,17875.236878966127
1019,0.0,615958.9246242045,204461.6732478065,1043938.2868359793,2349143.0734510724,17281.140384827435
1020,0.0,619599.4252350449,206006.05579177398,1036226.4886666497,2341088.9587080106,18898.2408409426
1021,0.0,623629.8632469553,207464.0371295221,1028061.6181950505,2333549.564925834,18308.45853953449
1022,0.0,627897.5006252984,208890.61306055626,1020462.4718658723,2326177.818947121,18890.870947147658
1023,0.0,632259.3538239758,210350.86856119309,1012428.330376269,2318613.8745554597,18251.210396570168
1024,0.0,636351.7297803215,211903.23397741784,1004692.3530802771,2311397.252872276,17496.732865347276
1025,0.0,640486.1542334409,213615.95758781378,997083.0496958825,2304790.515202124,17475.967630857394
1026,0.0,644885.0856586904,215385.22922538331,989343.7504175606,2298498.427677602,17154.906238960917
1027,0.0,649324.4390897308,216956.44292951503,981863.2978920116,2291951.6475790665,17819.257483871184
1028,0.0,653000.5183444553,218790.77106090868,974158.8302221576,2285836.980466707,18864.26263030316
1029,0.0,657118.9359912786,220588.313308423,966547.2591431384,2279138.722812496,19051.30140013983
1030,0.0,661636.7681956177,222206.14640753987,959434.6373130421,2273075.096053549,19052.755421979433
1031,0.0,666487.070443863,223921.34068493926,952617.7504410966,2266596.061433707,18380.731427449966
1032,0.0,670605.6016120518,225377.1103045736,945043.4714811235,2260346.1497829626,18556.521263302155
1033,0.0,674994.315115663,227340.38287755434,937789.760249202,2253722.0264932415,19898.57377632656
1034,0.0,679623.4084981787,228935.16391725073,930782.6613539237,2247845.6215694854,19953.589967154203
1035,0.0,684097.3963537744,230742.4668334466,923578.6868882603,2242825.994969821,18966.987949883074
1036,0.0,688323.4116310867,232426.3915786828,916251.1827294006,2237642.7261690064,17776.304144858113
1037,0.0,692670.5981341688,233980.52000097392,909363.4685825354,2231295.292689592,17579.12966417518
1038,0.0,696559.6724143152,235532.20506094315,902432.2143904294,2225234.3302406394,16881.608374400115
1039,0.0,700969.1423202258,237099.78580288604,895596.7945612031,2219039.0057683284,17198.789959091424
1040,0.0,705936.4945970286,238819.54631440795,888774.7829180789,2213281.9817729588,17497.792473671478
1041,0.0,710673.9031201196,240726.03757454577,881934.5542426754,2207148.3141717487,17060.16575583718
1042,0.0,715477.6720403476,242663.19314625981,875660.6557644472,2200629.419842799,17782.148855932406
1043,0.0,719633.9586585924,244517.16352567414,869487.9042074044,2194310.7776751425,17474.839671818758
1044,0.0,724502.8388266688,246423.99610768733,862870.7877711193,2188372.0716670505,17077.845836762033
1045,0.0,729870.4102976301,248122.55487834243,856152.8851295157,2182983.1769390972,17825.027013052037
1046,0.0,734931.0098515652,250062.77654255944,849479.4111488741,2177085.2400066596,18788.653801655153
1047,0.0,740050.4220736342,251752.36712576429,843206.7770078465,2171198.501878165,20094.972791331373
1048,0.0,744844.7085590322,253694.75159167545,836670.8489597852,2165550.0800834377,21669.75605686422
1049,0.0,749724.7202477184,255361.6946119645,830373.592633128,2160430.0329523385,20943.01275424084
1050,0.0,754763.9417841872,256860.9060325699,824828.0148859028,2154958.980733294,21441.101734760796
1051,0.0,759789.4575496068,258624.1002512167,818774.6377165043,2150060.5449246974,20024.96163937474
1052,0.0,765346.6727436947,260623.22978677234,812321.1082420438,2144500.060084922,18932.655655488947
1053,0.0,770055.1488888945,262379.5799698303,805939.8894383217,2139531.625319867,20254.88895358139
1054,0.0,775335.7882430899,264438.6889060755,799241.1581984946,2135158.4597868645,20233.508207616796
1055,0.0,780829.4527632458,266378.5927328685,792586.5252747844,2130779.4525011475,20478.22628197886
1056,0.0,786379.2169241306,268513.98286334204,786474.126657039,2126580.833728169,20444.232103545368
1057,0.0,791574.358794381,270597.7960595452,780185.9179403845,2121906.3451015307,19493.06761791023
1058,0.0,797086.2143503433,272441.4780447082,773778.0277340204,2116820.5578402416,19123.646432453475
1059,0.0,802567.7428839,274257.9621202635,767596.9925931941,2112046.8277578177,18450.216296121405
1060,0.0,808127.024060729,276278.3084991338,760952.800308532,2107843.6409804556,18277.5160959501
1061,0.0,813354.5337122328,278211.5018811998,754693.2030955752,2103001.629925321,17529.720083484546
1062,0.0,818905.7675243061,280123.4269013367,748715.7580442069,2098803.572070897,19051.98396265261
1063,0.0,825012.9857292797,282271.7784816743,742914.6387180695,2094491.4748178346,19001.871933962237
1064,0.0,830497.3506613882,284330.2624814067,737410.0257923612,2090847.857358952,18273.451434306233
1065,0.0,835480.3629308275,286026.41379395104,731272.3351524355,2086364.4519999172,17430.821022947974
1066,0.0,841072.9912594578,287817.8894090845,724938.902256423,2081534.6802607724,18176.327812702948
1067,0.0,847086.6751576789,289648.9055875448,718723.3471677023,2076499.6181351617,18268.621647129596
1068,0.0,852677.5585498819,291585.813408017,712781.4867026211,2072172.678256558,17499.878846032658
1069,0.0,857878.3866052411,294195.1938477279,707405.6299857241,2068224.9964830424,17286.292027874137
1070,0.0,863665.4013935999,296106.9379218608,701549.2424317764,2063836.083522587,17689.934341826873
1071,0.0,869268.5911771026,297902.8822987882,695916.7756336747,2059965.8212914686,19560.549199946054
1072,0.0,875276.7742780428,299893.3423747918,690538.2707734479,2055405.5419059112,18878.64529468551
1073,0.0,881155.4893263121,302136.05174495484,684515.1218247232,2051474.9678847743,17108.200663375115
1074,0.0,887295.2294786173,304163.3533706366,678866.054095698,2047486.1996658847,17690.250016711834
1075,0.0,893648.6904907573,306273.601745647,673632.4805537671,2043896.0769249983,17637.56299850997
1076,0.0,899710.0032137427,308403.35067568865,667764.1326624935,2039971.3834519305,17988.84909587072
1077,0.0,906126.8423989182,310511.15353526874,662018.7199793175,2035725.8133631134,17331.093512250845
1078,0.0,912774.6065491223,312773.30496868375,656661.0920550684,2032564.4273061529,16832.169005158885
1079,0.0,919206.1535228705,315146.913972386,651344.7321967977,2028983.2015849722,17194.409149878913
1080,0.0,926307.274003338,317143.43342929677,645639.3135293649,2025625.9044381627,17631.287040436484
1081,0.0,932149.7226368713,319153.0938523671,640200.9768541602,2021726.383329611,18101.997197716144
1082,0.0,938568.3072682729,321382.070851914,635053.1198297527,2018004.2640083677,16349.777434517617
1083,0.0,945117.0539544139,323729.18470420875,629641.5701325943,2013712.6573890073,16215.697520628508
1084,0.0,951891.9838416137,325828.69829788286,624800.1789033322,2010411.2513607363,15943.483348750915
1085,0.0,958676.0635144189,327883.8872095933,619941.8232083445,2007065.606427664,15928.986991377458
1086,0.0,965024.6435096501,330383.4190341969,614986.7743048236,2003435.6763515335,15722.764872322747
1087,0.0,971811.555954088,332496.3162959907,610177.707687019,1999707.242756394,15406.241357112236
1088,0.0,978621.2836608011,334673.9416852465,605232.5395971282,1996047.9011474403,14860.761617530232
1089,0.0,985161.4445318029,336975.4057638406,600156.3575927338,1991731.612904653,15026.743594248455
1090,0.0,991908.5268451177,339007.28672806825,595341.6371792156,1988755.1362664497,15814.369745336573
1091,0.0,998799.5889461406,341171.2155150337,590629.5545336981,1985320.5220994835,16852.469834435928
1092,0.0,1005356.7393570285,343391.66566170176,585580.5141125484,1981569.334333699,16313.476673898254
1093,0.0,1012215.2018153968,345767.4254368908,581027.6591210328,1979040.9126358468,15840.963921508554
1094,0.0,1018900.4508418408,348000.268507806,576276.5038231745,1976549.8295295555,15117.202677082078
1095,0.0,1025698.3612686944,350138.45105614956,570984.859086131,1973198.7883641191,15642.082459592131
1096,0.0,1032923.7819501765,352456.0834579653,565739.548688096,1969718.9940450848,16353.815624038645
1097,0.0,1040137.4935254592,354938.42724297266,561239.488799963,1966680.6724092322,16165.99120400746
1098,0.0,1046894.3119502831,357485.365500983,556588.3599439254,1963166.6946349277,17344.24300363539
1099,0.0,1053995.6781168068,359792.82222570415,551799.8576830578,1959468.0497056122,18462.522473610246
1100,0.0,1060928.030317017,362100.91794554767,547000.1564518297,1957008.7520323913,19133.614861491616
1101,0.0,1068157.2941353372,364268.8809051891,542389.3186433077,1954442.299100327,18167.202652701813
1102,0.0,1074901.442211022,366734.12272579735,537829.3297917094,1951757.5415308077,17212.953874466708
1103,0.0,1082421.2725033527,369215.09385256283,533212.975248216,1948076.1041053322,16801.40479448741
1104,0.0,1089240.625811943,371408.322329673,528582.6148975652,1944224.4071736536,17469.800148867525
1105,0.0,1096104.5995094802,373916.96373971755,524265.4477788774,1940926.5833199087,17644.799302257758
1106,0.0,1103329.1037645333,376308.25866780017,519799.51944571635,1938239.9234966591,18223.187643572794
1107,0.0,1110843.1541729616,378787.98480489943,515376.6338197603,1935646.238577074,17733.112242676885
1108,0.0,1117661.1684389042,380983.58073193335,511239.2769413185,1932652.9295109268,15976.87295181323
1109,0.0,1124850.48702724,383104.80890477984,507160.04803975095,1930175.6767040372,17582.76115422193
1110,0.0,1131430.2661972193,385472.9381423591,502758.79498836375,1927334.4418541375,16389.72574977595
1111,0.0,1138952.8733604888,388279.53553294414,498296.4455134523,1925189.8304290725,15431.981556666993
1112,0.0,1145589.8570086474,390297.1954117507,493491.91703041946,1922550.5401244354,15287.35324838964
1113,0.0,1153028.948138415,392982.1308802264,489040.94367429824,1920327.970634271,15989.478571485864
1114,0.0,1160870.2019861122,395256.70108808146,484727.39841883455,1917786.6204660092,15949.938566408053
1115,0.0,1167961.4616136835,397765.22999799176,480282.62497401173,1915870.7193685696,15016.90079729819
1116,0.0,1175226.8868058242,399766.00705330673,475880.6078330516,1914371.1839186805,15774.10729479623
1117,0.0,1182665.8644800745,401701.9731094227,471622.4073164383,1911962.0417782497,15320.88788125979
1118,0.0,1190071.7534490784,404021.66270712815,467230.23979138804,1909841.2832968493,15515.103670890623
1119,0.0,1197967.4755013005,406449.53954029805,463267.3818965096,1907558.9169549656,15920.789707102424
1120,0.0,1205858.290134435,408999.676131755,459160.56003887777,1905789.7415693768,15503.29894244901
1121,0.0,1213202.3204871337,411320.8841014225,455358.71171381604,1903619.483951786,15038.997055174044
1122,0.0,1221595.4034047918,413698.75042538875,451425.99221131497,1901202.7493888524,15300.424687753533
1123,0.0,1229106.0112450053,416083.28330214147,447724.0447948199,1899580.8124233058,14082.088073049039
1124,0.0,1236657.4842687808,417922.68629929423,443835.81373552326,1898506.6422575524,13762.912303275503
1125,0.0,1244509.8503983486,420109.4486930584,439728.0007170005,1895902.6340614425,13905.681829221641
1126,0.0,1252007.939911638,422607.56035527977,436105.19337756926,1894448.647076418,15202.049625668331
1127,0.0,1259991.3125860374,424696.59014536696,432180.7721273652,1892702.6914503921,15857.030979931089
1128,0.0,1268608.9664172945,427115.02123851713,428571.5859554543,1890805.669118832,14919.325876465917
1129,0.0,1277055.6128859126,429604.70513788675,424937.4929901795,1888960.9288176426,12844.118126186928
1130,0.0,1284961.76184154,431941.1961232015,421438.93120228563,1886412.6861468307,12605.386101213235
1131,0.0,1292536.5073840204,434521.73145509255,418077.4898144197,1885249.042931033,13491.297495019653
1132,0.0,1300622.1639653093,436830.21826938324,414391.15115149633,1883104.338391724,15321.001797637939
1133,0.0,1308781.6260011324,439253.54628852935,410748.5956193907,1881896.3722652365,14765.095613925376
1134,0.0,1316848.328984298,441366.9270346553,407388.3791711549,1880056.7614538937,14805.660172672295
1135,0.0,1324247.455199729,443534.4453637082,404009.63020981266,1877767.467949452,14154.150734199058
1136,0.0,1332135.1415817456,445753.5126586497,400620.7078181896,1876257.6425696816,13747.397273682695
1137,0.0,1339966.0768554783,447854.35274605436,396913.46106555796,1875137.9366873023,12667.026024784971
1138,0.0,1348943.1247786805,449844.3196965069,393260.64255341317,1873035.599271706,12142.80872214716
1139,0.0,1356916.0328839223,451988.7950725239,390024.11254747154,1871354.0976831913,13245.106421328075
1140,0.0,1365136.7709183088,454554.6088221873,386739.31533629145,1869316.1846501862,13985.145137708352
1141,0.0,1372895.6671219415,456801.4095323731,383469.02481591405,1867528.7143787956,13815.06602805487
1142,0.0,1380348.8916051304,458909.74856147624,380103.06507915875,1865171.6722226874,12777.208182869512
1143,0.0,1387756.0795766397,461253.3911675114,376515.6594864082,1862514.5268613708,12556.94071365117
1144,0.0,1395730.3157137143,463459.96236912295,373291.29907218827,1859982.4956141715,13465.394638604745
1145,0.0,1403674.3027971094,465766.3478939149,370025.51394946355,1857443.2977645276,15206.445101255396
1146,0.0,1411429.2169695965,468079.8205526989,366812.16581769177,1854685.503011335,14913.100271640455
1147,0.0,1419343.1397064368,470386.13311690016,363653.93441819213,1852587.8946219191,14756.201445389272
1148,0.0,1427208.376428622,472585.1428315826,360547.5390731011,1850117.228553262,15116.6360371934
1149,0.0,1435971.727268841,474776.8238363997,357677.98225313856,1847042.2793727708,14184.557150610637
1150,0.0,1444150.3266252447,476887.11453166604,354864.508630098,1844687.1653781652,15072.320741588359
1151,0.0,1452544.5006560853,478943.10180734826,351951.0443465544,1842165.8193149036,14366.331084898948
1152,0.0,1460784.3812589124,480876.7706419453,348795.3558161018,1839155.2484017885,15150.83680596943
1153,0.0,1468953.7452979838,483339.837149183,345337.8752263737,1836067.6510920934,14427.301369694345
1154,0.0,1477576.9759281501,485605.5156648166,342514.88533162617,1833185.900697734,14833.216159806132
1155,0.0,1486191.6185708675,487773.98637207877,339469.7461474711,1830417.832005839,15186.659296265667
1156,0.0,1493727.1632489508,489766.3479430582,336536.2843908263,1827924.6418164126,18010.24039652823
1157,0.0,1501468.405439964,491961.661975123,333388.5761388281,1825739.4108268,18897.712388297376
1158,0.0,1509912.001359966,493975.58551439963,330456.11067087407,1823156.906196176,17930.381816113397
1159,0.0,1517608.1041695587,496019.56429961935,327851.3408396133,1819812.6887269733,17099.064476164724
1160,0.0,1526447.9739777779,498083.66167093517,324895.10601309995,1816722.4444898865,16098.607356856053
1161,0.0,1535254.4463690678,500039.0397683309,322044.9529360821,1813926.9681168376,14115.325170864558
1162,0.0,1543324.9609559218,502221.63617688994,319471.7246413352,1811769.3300830508,13038.789218193582
1163,0.0,1551321.9221235693,504111.0055519232,316572.3503010471,1808960.652606409,11823.033857578459
1164,0.0,1559483.183629275,505941.7048502083,313709.19801168586,1805670.0816376724,12365.135355095954
1165,0.0,1567613.2611597432,508093.63846588036,310749.1150016306,1803605.2648621849,13275.801997794597
1166,0.0,1576513.081034314,509859.04868928343,308123.57280741027,1800498.3385264804,14700.53965150592
1167,0.0,1584579.808173267,512232.4861801185,305640.9884010326,1797405.1072055295,13735.393474899827
1168,0.0,1593179.3140658305,514489.04375493946,303103.7328480279,1794540.732023965,14352.624139266434
1169,0.0,1601022.8818516957,516418.13946209283,300394.9829251998,1791358.509815951,13459.868391675906
1170,0.0,1610169.909843954,518195.4584735753,297839.57771731017,1788654.7092474992,12065.698981763868
1171,0.0,1618292.2171051647,519983.17863130517,295156.09293123934,1785808.023979671,12362.523797127726
1172,0.0,1626697.4929871876,521967.6988744144,292825.0424850625,1782882.518931558,11943.24019279069
1173,0.0,1635716.8568776476,523754.9739776706,290372.4130057265,1779855.84362762,12446.549642595844
1174,0.0,1644221.8974274504,525244.3225709974,287976.4966724905,1776473.4787726724,10355.582832617216
1175,0.0,1653067.3483984983,526700.087496196,285752.5303656011,1773693.9046049314,10962.691164423035
1176,0.0,1661463.1489146142,528652.5812040737,283478.153083148,1770384.7704032166,11183.369379126367
1177,0.0,1669630.5039260085,530385.692359471,281025.2944741519,1766838.945715687,11188.14267041254
1178,0.0,1677619.8629382497,531953.8382842677,278754.35416607396,1763806.2642836394,11125.526617059395
1179,0.0,1686301.5008493445,534034.727740042,276478.9164870646,1760472.9578412587,10612.518836904166
1180,0.0,1694645.3603968227,535756.3563981868,274222.6010330131,1756564.988737682,10655.769035624513
1181,0.0,1702786.6843106432,537345.5087665514,272136.36379145895,1753074.8508603806,10571.995481393325
1182,0.0,1710822.5715268548,539117.8366422642,269946.8749404356,1749402.6067083394,11017.595740462724
1183,0.0,1719665.6722199582,540991.8499190432,267574.1238145162,1745815.5324116815,11674.515590470714
1184,0.0,1727958.0824740336,542653.3579826806,265294.04704781726,1742066.4525291056,11379.090150905162
1185,0.0,1736153.308004419,544569.344747557,262948.190245869,1738834.4398780747,12440.061675373434
1186,0.0,1745874.0017000448,546467.4646478555,260530.9182452017,1735364.8723868974,13173.756321073513
1187,0.0,1753987.8846807107,547596.8531014366,258431.0300939677,1731892.2458697043,14788.159038005671
1188,0.0,1762023.98436169,549242.4086480407,256176.70842298263,1727477.4345176055,14282.821165045554
1189,0.0,1770640.094038505,550982.7592619299,253851.57584323655,1724262.616661015,14215.149129601035
1190,0.0,1778370.949591979,552318.2801018431,251464.9163388664,1720436.0061716067,14024.66152520966
