,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
917,0.0,1283516.9357936848,751793.1398965493,937726.0993883954,206189.31602047523,2315.342036966596
918,0.0,1287451.9067341955,753801.7529098303,932459.1641387396,205651.57613774974,2363.552800457897
919,0.0,1290914.7124253167,755883.9472256026,927322.3384333451,205069.25750303792,2700.0
920,0.0,1294862.6313099926,757708.2534788274,922507.1521453264,204651.67180952933,3146.488227321254
921,0.0,1299538.038930805,759643.411626331,917563.4690273403,204411.15091790244,3193.531400141427
922,0.0,1303106.2327017447,761079.2192594837,912626.2794703108,203795.43116407792,3318.4782600319886
923,0.0,1306450.7328969552,763186.5258982246,907913.9228911396,203269.70674871546,3881.2626116133783
924,0.0,1310220.2649377715,764838.2456746001,902865.7277783762,202855.18589138892,3718.87003060366
925,0.0,1314524.1736132219,766886.1898252476,897485.7234165808,202253.12459980603,3933.7726840055593
926,0.0,1318971.0453156016,769239.119069799,892127.2323248964,201517.98325327705,3747.7612880664137
927,0.0,1323431.0888041342,771213.8958170416,887035.3908741364,200792.25717572885,3663.7975009159945
928,0.0,1328174.8975230164,773370.2491009368,882114.4118883975,200636.19489400025,3396.4358729428445
929,0.0,1331851.8261316873,774958.3367767241,876863.0964898063,200207.23813073628,3135.2618627414518
930,0.0,1335640.9690385736,777106.4858714574,871421.7541744575,199830.43296631164,3454.294840206577
931,0.0,1339583.9241035292,779318.3717109474,866364.545531567,199599.85932795773,3268.27252566606
932,0.0,1344255.6824054262,781689.3703703411,861149.3578846537,199462.73551182804,3273.0100939682106
933,0.0,1349534.3262332147,783958.3155356615,855764.5842916094,199193.80321924284,2770.5816185816393
934,0.0,1354552.5957768296,786051.4671708512,851479.533466195,199063.82464160662,2823.3325798255423
935,0.0,1359793.932783478,788094.1895308339,846354.4483345265,198998.87198011708,2735.204949648328
936,0.0,1363997.8022535588,790454.6367667024,841475.6712734803,198739.6866106709,3167.69545648538
937,0.0,1369386.3674045708,792665.0564092349,836207.0976213375,198465.951798293,3284.515340014201
938,0.0,1375255.2485603353,795762.730640954,831151.0735423559,198300.38486987693,3416.5469061722392
939,0.0,1380883.8115545926,798603.3978046712,826175.1751795438,198361.9227184131,3506.488803293128
940,0.0,1386222.7863455296,801234.9282299015,821171.8734462442,198379.7110537178,3139.380305242887
941,0.0,1391596.311678496,804274.9950283007,815827.0478527518,198068.4647204457,3097.7234897305507
942,0.0,1396822.8161520571,807369.2754055285,810595.4467783336,197901.90860029383,3564.5577697207755
943,0.0,1402139.462795305,810136.1050142036,805434.337116664,197776.34153279173,3447.675094790303
944,0.0,1407414.8652213337,813041.4332560131,800735.5649381789,197999.1651325553,3167.059934772896
945,0.0,1414002.825676016,815622.4538235577,796235.9618292106,197845.41444879066,2478.3117340726485
946,0.0,1419806.2300993935,819054.5722399271,791505.5554396813,197984.96494058226,2152.652172309858
947,0.0,1424984.0701509942,822415.9417565141,786827.1084744121,197931.486882832,2124.2401692340327
948,0.0,1431133.1599443217,825893.1285830486,781821.9697712045,198001.63771112336,1995.417461035537
949,0.0,1436894.657895519,829161.6630967888,777186.9052221186,198230.5601942258,2288.056001539932
950,0.0,1442499.2432033306,832054.3801335363,771879.4151989224,198224.97088712873,2535.1755424449448
951,0.0,1448515.2726235602,835716.1885415541,766894.8326545894,198439.92393748747,2266.465219594518
952,0.0,1455209.1049871468,839112.6201430932,762063.3428951977,198446.54667388613,2566.1130660370054
953,0.0,1462108.202391714,842135.8147695218,757753.1239824524,198788.60001449272,2528.22296007974
954,0.0,1468012.586663482,845959.8638824376,753066.4857953105,199141.40736230614,2413.6300242442794
955,0.0,1474436.8544186028,849808.0249219717,748431.7763885804,199207.2258352574,2765.749020759444
956,0.0,1482309.5860910479,853271.4002631638,743877.0889122444,199361.40644374982,2180.8858233485284
957,0.0,1488843.5875196916,857161.3894554455,739292.6839754382,199716.22463986152,1868.0789241768753
958,0.0,1495635.05243251,861167.7432012657,735370.0932870989,199869.1258482015,1697.7739158365598
959,0.0,1502415.6638805943,865750.7970060344,730746.6323459671,200047.40222234427,1483.816705018504
960,0.0,1509192.8424833561,870010.5146118263,726134.8399452808,200388.61270672135,1461.520742047027
961,0.0,1515387.5941924937,874188.1488549211,721255.5381098561,200344.096359655,1596.2471438526422
962,0.0,1521590.8384263203,878335.0288430147,716286.0123601601,200339.6412308869,1779.2179771291912
963,0.0,1528905.384419781,882477.9710537846,711801.2471940243,200636.43186346363,1957.0877920107353
964,0.0,1536126.3393366227,886851.5565571898,707431.0885371119,200548.1047400435,1897.6355436406006
965,0.0,1543607.18000111,891127.0632221117,702182.1803880635,200545.8496912673,2054.187559293232
966,0.0,1550384.2864255258,895516.3206196353,697377.7089845139,200297.68751656133,1779.8613450101184
967,0.0,1557462.5541884576,899762.3165114976,692637.0143215917,200257.87851417917,1916.051153679675
968,0.0,1565038.898188805,904082.309183386,688037.6997736914,200407.6842077907,2298.369869094874
969,0.0,1572634.2728225582,908790.3256633544,683586.7448259963,200247.67410585438,2496.2755028594534
970,0.0,1579980.752068398,913530.1021645328,679235.6908041283,200234.3983656618,2148.960619160798
971,0.0,1587197.842881215,918187.279167163,675070.482444125,200257.95588299728,2251.5137554709145
972,0.0,1594723.449408523,923007.3660734058,670398.293960894,200027.83476531514,2463.8106246016428
973,0.0,1602473.9379079456,928037.6510946625,666027.5914887656,200177.0108964618,2725.4035760338666
974,0.0,1609871.925430353,933200.5295213683,661652.2475729156,199923.45783170415,2550.0
975,0.0,1617109.6358047484,938576.5134873395,656909.6836991135,199796.22897520932,3020.259243012696
976,0.0,1624923.0596630413,943985.4157641588,652492.6365762244,199482.6571546198,2436.4767145330693
977,0.0,1633845.0083656595,950080.3109444588,648201.2139333622,199234.2231612979,2331.766052008372
978,0.0,1641955.8523144466,956099.3223500549,644232.3074505888,199101.25443061636,2084.7571288511417
979,0.0,1649445.952220925,961590.9807013297,639708.374000131,198754.64739166677,1801.2320045303477
980,0.0,1657240.053086713,967868.521644903,635019.7234082895,198388.37742257057,1625.525010816274
981,0.0,1666482.7031135208,973592.378466418,630763.081194714,198208.77837044947,1695.1175315252642
982,0.0,1675495.934143628,979643.9468496655,626455.3016653819,198015.50155068206,2025.294569472676
983,0.0,1683679.2159260558,986050.445942695,622786.924993006,197299.0355004493,1886.0031773217029
984,0.0,1693221.1301327324,992070.547306715,618687.4235913499,196712.5091469205,1860.1633343602489
985,0.0,1701662.0253989045,998256.8240628834,614408.9921880047,195939.7559767428,2096.5184203677613
986,0.0,1710627.3152364222,1004207.5634058545,610293.0406490864,195763.72554338482,1613.4570638163411
987,0.0,1718800.8228197985,1010485.5739852916,606249.6357691203,195399.3365205507,1566.3167199029917
988,0.0,1727998.8173260656,1017023.4027602277,601653.908747837,194565.91178743332,2262.946078340712
989,0.0,1737510.9876920073,1023679.5968183656,597218.0501504802,193797.79574006965,2450.435181403651
990,0.0,1747327.356421729,1030602.2378864046,592824.1129231185,193135.26506022562,2831.483439442301
991,0.0,1756258.259245059,1037269.8526986566,588615.1318631578,192842.80399014216,2469.505163326904
992,0.0,1766194.747359509,1044024.9529931498,584553.191417703,192140.19579846133,2686.726317597004
993,0.0,1775993.6437850797,1050556.7746411744,580739.2175785064,191154.25007896844,2620.440874354136
994,0.0,1786035.3313510008,1058203.6677926406,576918.0898325586,190791.02662401838,1795.6503782736954
995,0.0,1796456.4288724186,1065312.3030302324,573272.5586939825,190418.1573401554,1978.5246320841798
996,0.0,1807396.5020683885,1072572.19335765,569569.169507898,189760.11037848477,1748.9684378564018
997,0.0,1818004.3950316233,1079464.7615548538,565731.6924991006,189137.1240310243,2100.0
998,0.0,1827559.1674794457,1086932.8108722935,561852.9047081188,188545.9518878589,2340.9709611557914
999,0.0,1837228.4074201807,1094502.131526073,557540.4217145147,187733.49757775126,2599.6994180777406
1000,0.0,1848144.504800239,1102176.7696800693,553376.831058548,186783.8527468107,2787.1570963624354
1001,0.0,1859319.7131919286,1110264.7278774101,549759.9363381937,185925.01722172854,2281.974273447914
1002,0.0,1870025.3157089036,1118467.9393983653,546113.0338680038,184924.41229313644,2282.321636941674
1003,0.0,1881849.5835545044,1126298.8379047127,542430.6934671025,184090.8514427439,2206.9940715616945
1004,0.0,1892808.6745867399,1134434.8230331773,538268.7500776544,183289.74782924872,2056.4205926750155
1005,0.0,1903978.6316644796,1142804.160232438,534455.3080645911,182555.2001393299,1999.5567908404628
1006,0.0,1915187.7431229712,1150533.199812757,531162.7494331892,181873.32710070314,1286.8958285508122
1007,0.0,1926357.7443302071,1158835.304623546,527753.3430089217,180939.1597151793,1406.2909707968522
1008,0.0,1938271.066103452,1167282.4787676102,524380.9136449624,180255.95305455118,1932.4036932423637
1009,0.0,1949678.6447656266,1176044.622421498,520995.68187137705,179299.35073366237,1699.7470354921759
1010,0.0,1960874.5713629327,1184508.866354607,516938.3924890347,178612.2099782846,1706.7358663586383
1011,0.0,1973436.8834745698,1193475.2688881904,513681.1761605595,177852.15030459565,1524.5067412747544
1012,0.0,1985753.1845054012,1202468.3673771713,510040.1071882361,177135.71333570863,1723.4613538562685
1013,0.0,1997524.567379311,1211411.1993108403,506499.3903520415,176432.4893186223,2144.132584588252
1014,0.0,2010074.9071502527,1219838.5245279903,503336.9556840456,175766.26830420588,2106.150698628119
1015,0.0,2022395.692906342,1228663.695818923,499830.77203867945,175161.77050048372,1892.2390312223883
1016,0.0,2035191.1165484078,1238652.4938904315,496746.49963545124,174555.73297587543,2005.2408549282227
1017,0.0,2048378.2274325285,1248401.990573954,493451.86040381365,174374.23416032142,2359.1911861256895
1018,0.0,2060979.2760505995,1257793.1487937695,490061.8589008076,173850.04507861493,2028.3449995765216
1019,0.0,2073757.3798639937,1267288.6704511722,487098.33331283234,173306.835794377,1949.4307918373352
1020,0.0,2087736.049978439,1277095.225132638,484002.79845932836,172884.80093764217,2400.0
1021,0.0,2101434.1995895444,1286897.5659982895,480660.657418629,172337.01753492228,2361.1673039448574
1022,0.0,2115031.70184328,1297119.380393988,477663.99377347535,172164.16137006163,2302.621446157597
1023,0.0,2127429.5973025938,1307244.2465620348,474444.22018664243,171795.06724813787,1977.1162761142148
1024,0.0,2141757.0440060836,1317774.1331101372,471159.95393894595,171250.42661853443,1585.403681883031
1025,0.0,2155119.0950726997,1328177.1653549415,467629.53240908275,170951.27100036142,1948.1431653010943
1026,0.0,2169420.3181164954,1338304.9643383787,464434.3908618976,170600.98364872875,1841.9755077826146
1027,0.0,2183226.9423013674,1348523.0990309727,461088.6034707824,170575.26519643964,1897.604675043599
1028,0.0,2196367.9078190858,1358737.2032793504,457840.4959181336,170541.8459279916,2279.7702793564313
1029,0.0,2210502.005995534,1368832.1259037422,454600.8201415349,170562.07868361022,2478.8896158186367
1030,0.0,2225049.291367327,1379299.101726951,451714.5474419406,170672.21402723363,3000.0
1031,0.0,2239030.0567127415,1390390.0715720414,448706.6072541313,170540.35965519684,3261.7999164281696
1032,0.0,2253618.4683089275,1401420.1345781,445343.0464153597,170428.01786674408,3707.425663971594
1033,0.0,2268545.278351274,1412231.7398230177,441988.07499208406,170162.09816312153,3987.7223106453266
1034,0.0,2283737.0462249164,1423732.2979447984,438774.3203652066,169981.41272188487,3828.3693029221367
1035,0.0,2299037.8136537396,1435126.4979644588,435175.93484419066,169737.69042864037,3715.453629948435
1036,0.0,2314349.600435815,1446453.9816361174,432074.02294475364,169460.09790480754,3111.171466101379
1037,0.0,2330172.9800912766,1458073.3233565518,429052.6935486884,169433.78137072784,2259.9934509441996
1038,0.0,2345153.931117559,1469725.079209431,425541.0937007139,169342.9798623435,2702.7158009250984
1039,0.0,2359798.2213270213,1481349.8115590995,422130.94650970167,169569.39868129685,3009.7808067188867
1040,0.0,2374634.10979714,1493153.6097788997,418918.4402202518,169500.2434769212,3496.443615589751
1041,0.0,2390055.6640612115,1504978.9623238207,415333.6805186598,169334.0208494291,3177.4090931744613
1042,0.0,2405372.8001142307,1516643.7378119214,412019.3224524358,169318.16730874276,3000.2055929722424
1043,0.0,2421233.7611617646,1528991.2113562902,408937.9023862854,168988.26139556212,2719.143090241896
1044,0.0,2437339.58766426,1540423.1378354388,406138.05243793613,168764.96528127132,2883.550645137136
1045,0.0,2453731.21289612,1552078.809446045,402753.30981202645,168794.70000648388,2787.741212005112
1046,0.0,2469262.6677881503,1563513.8520044778,399371.8161324608,168354.62513036982,2475.050732864969
1047,0.0,2485941.5556978094,1576035.4849741058,396184.872604854,168231.7680310644,3055.144204878293
1048,0.0,2502691.3716210583,1587898.0408364146,393291.03104354884,168002.0070413981,3750.0
1049,0.0,2519461.023212351,1600332.0391828555,390594.7407181836,167891.05074425615,3929.7269306551707
1050,0.0,2536475.0204177727,1612400.7146467955,387019.3228381421,167726.95555088553,3814.887217363802
1051,0.0,2553230.3252987713,1625003.894363017,383582.80446816114,167498.4277871174,3183.7833425416115
1052,0.0,2571357.112162198,1637786.9237111134,380419.8607242241,167426.51729681325,2786.40731904896
1053,0.0,2588821.791333395,1650995.997838872,377747.29470111727,167308.1435690926,2679.9944685186165
1054,0.0,2606934.5733474274,1663885.4569208827,374604.15547824954,167313.29309018402,2789.4888053168706
1055,0.0,2624882.021379647,1676515.3779187433,371598.6197313152,167438.2107085737,2618.3751719680786
1056,0.0,2643195.066760607,1688660.524934096,368152.6763282911,167449.0656391925,2725.745443099757
1057,0.0,2661219.6958474955,1701392.759774897,364779.9932145277,167516.0138840609,2678.3564890665234
1058,0.0,2679567.622050136,1713715.4252718005,361407.7838408443,167524.8837025997,2610.121544316281
1059,0.0,2696918.5480418163,1726494.2391235554,358365.0213537384,167606.60036092793,2250.0
1060,0.0,2714765.68020705,1739428.834862329,354628.99505848467,167666.06787098016,2389.9588161823167
1061,0.0,2733242.879538197,1752504.008175647,351888.97770672775,167705.0991568639,2685.248013512353
1062,0.0,2753492.3090086426,1765247.808912905,349074.63927581214,167980.9092774544,2535.6002619062697
1063,0.0,2772413.6152197905,1778387.2390840917,345744.6861634718,168123.36585321906,2403.99115987519
1064,0.0,2791219.687048586,1792029.1938436306,342901.0652979438,168110.91772681015,2748.0514438300665
1065,0.0,2810598.704690606,1805157.474672683,340211.6509331601,168179.20574598297,2402.814916617556
1066,0.0,2829379.840225858,1817752.5948942036,337082.8717633673,168013.22015226254,2539.5841039846896
1067,0.0,2848004.43619396,1830991.7168718507,333906.8604552937,167974.896362165,3495.4756729194573
1068,0.0,2867699.124347033,1843848.3174817977,330928.8527736291,168105.4505167089,3757.5407841996284
1069,0.0,2886273.677736296,1856907.3736352723,327993.14564126905,168058.52672810204,4076.6195907237516
1070,0.0,2905854.564873099,1870535.247550507,325246.2413153012,168081.1522542084,3943.00076321798
1071,0.0,2925995.664273438,1883870.977336848,322139.2315913766,168113.97984397152,3894.3731045240056
1072,0.0,2946451.0280129244,1898394.6309937255,319195.31817719736,168223.53323076948,3475.3003115910396
1073,0.0,2967223.6253685984,1912101.583870996,316500.07444746967,168367.41776158605,2670.83020151001
1074,0.0,2986077.8230309025,1925061.098670302,313615.17535240104,168649.0730256873,2200.0592161393697
1075,0.0,3005914.094329502,1938458.1915727572,310662.42752297025,168607.77038206314,1986.2696073195666
1076,0.0,3026342.739716432,1952147.6066166202,307737.83147285064,168745.54981417928,2148.8427414091047
1077,0.0,3046237.589693371,1965331.9132738635,304665.7057997411,168856.94880616633,2700.0
1078,0.0,3066638.571669403,1978939.388482928,301535.81809703365,168748.6280102076,2851.0296060352985
1079,0.0,3087197.6581823784,1992915.756641568,298733.18581128586,168715.52199492665,2791.2948143878
1080,0.0,3107965.1484430204,2006417.3821146805,296037.65067613695,168795.5293520588,3242.739616161461
1081,0.0,3128956.7651638864,2020769.6158291572,293357.52617481415,168544.59622894772,3171.1143889769814
1082,0.0,3150459.5833661743,2034468.6525148323,290495.71590218716,168528.88628323955,2899.8596498659426
1083,0.0,3172049.1836131955,2048923.7001516628,287745.5774059868,168521.0963450124,2852.456666515082
1084,0.0,3194009.244996436,2063644.7425390326,284865.07660345314,168460.99906357966,2227.5222565265803
1085,0.0,3215557.9564109575,2077235.0613433525,282362.62582096783,168394.5269341989,2250.0
1086,0.0,3236773.872574622,2090493.3609804725,279569.58302845113,168266.47058910105,2499.278508954616
1087,0.0,3259807.2863596585,2104966.6812404483,276647.9725089447,168420.07904089167,2199.553087858343
1088,0.0,3281117.634293421,2119018.5823083194,273982.5455042712,168351.61969279128,3048.6811110428457
1089,0.0,3302266.790346085,2133101.135154978,271183.6604077897,167970.51124252367,3236.389887765814
1090,0.0,3324875.011183288,2147577.0935024302,268294.0785436275,168107.73117233327,3157.0663116873307
1091,0.0,3347096.318757109,2161097.231431224,265728.72428031627,168301.58622039182,2661.918647543199
1092,0.0,3370185.013279605,2174842.0107054263,263130.96908658044,168580.37775310705,1892.2886868904
1093,0.0,3392744.8279352,2189436.0222668597,260711.48913837608,168674.09513986413,2257.6471991330695
1094,0.0,3415697.321260007,2204300.8420045944,258269.11379399043,168923.73778272845,2863.6851614504067
1095,0.0,3438424.227347606,2218860.9597135107,255674.8875331764,168380.12605658307,3211.7970265323097
1096,0.0,3461737.023735401,2233595.4756069067,252906.07122837452,167860.83206915585,3450.0
1097,0.0,3485287.219625811,2247230.2575270864,250393.17982218778,167705.17620617923,3035.266189213001
1098,0.0,3508781.9575882307,2261749.3149596225,247563.7831840462,167709.9292955043,2565.878759115574
1099,0.0,3531615.378705036,2277067.058049146,244851.56337650944,167865.7939141089,2033.527328943123
1100,0.0,3556264.983035128,2291195.5901748403,242300.76452157338,167825.62200894725,2222.230109232022
1101,0.0,3580498.062956939,2305578.284189374,239952.32492001718,167485.72707058708,2328.625041894804
1102,0.0,3603737.296111997,2319798.1841987856,237282.18855794996,167369.83323756896,2216.649052240459
1103,0.0,3627418.0824638573,2334426.338361549,234711.1191479239,167348.97397703727,1770.8630560082365
1104,0.0,3651554.830560412,2349051.18408725,232234.2186753818,167152.69506545743,2154.56843855401
1105,0.0,3674820.683826242,2363220.384672321,229721.47113576287,167153.20744851814,2168.926017295761
1106,0.0,3699662.4895477053,2377132.269515334,227376.9098852049,167345.99375181503,2086.5269528118447
1107,0.0,3724131.3638424003,2391803.275488044,225102.0031791638,167470.94342977414,1998.9244975139654
1108,0.0,3747997.1612964445,2406461.627316338,222647.11285509035,167035.9026308251,2140.7072155915694
1109,0.0,3771874.653809966,2421051.083095037,220141.35889846398,167035.76170412166,2091.697789278651
1110,0.0,3797247.467159997,2435978.398239163,217639.34834332523,167133.13891045234,2248.359610899405
1111,0.0,3821882.8389642984,2449557.7711605555,215118.61651896327,166933.77799277494,2694.290393933837
1112,0.0,3846720.5112399166,2464289.5595553266,212704.10646749107,166807.8479893099,2845.6645175771096
1113,0.0,3871215.270481905,2479849.581488148,210572.3925925693,166619.97987810237,2514.277082987439
1114,0.0,3897043.8106673276,2494101.5379753206,208228.77609693026,166303.3269126925,2291.847841135748
1115,0.0,3921378.1317957896,2508756.2849885,205839.78880333135,166200.49732048484,2066.103985204499
1116,0.0,3946280.1654932746,2523764.4445498893,203476.98672840776,166032.04141867568,1927.525017604603
1117,0.0,3971969.3813552894,2538114.6822476075,201240.24322074954,165836.19881542656,1636.5722960351802
1118,0.0,3997948.998873152,2551746.780897046,198813.51260747845,165637.606130184,1702.4562616283595
1119,0.0,4023432.2358826404,2566649.258175012,196463.9039499125,165466.48099351674,1611.7717755847648
1120,0.0,4049365.171543733,2581521.7059479235,194275.3195028599,165059.61063175442,1159.502498856448
1121,0.0,4076344.2014114275,2596581.2660723007,192238.27350611705,164942.340744005,1500.0
1122,0.0,4101554.4847305375,2611806.606591675,190007.64233400312,164682.744604238,1789.2509499084715
1123,0.0,4128795.0391325084,2626319.556810791,188012.3837023242,164218.28840111307,1370.0294445723118
1124,0.0,4155088.4113225257,2640122.8175595696,185992.85910514407,163812.85512825512,1043.7042301016836
1125,0.0,4181032.4370672563,2654546.8564271578,183883.8323172395,163703.58530505514,670.3840868914667
1126,0.0,4207151.844012455,2667989.1298352475,181692.57187489892,163584.401733932,963.0739501918727
1127,0.0,4232980.301101922,2682337.7932444937,179781.29598583744,163292.2513299478,1458.8790152037361
1128,0.0,4259103.8820006205,2697027.967354459,177785.34772161732,163274.566982951,1417.7564337430292
1129,0.0,4285397.577856639,2711485.2343724743,175725.01701855747,162795.41559400843,1283.355997521187
1130,0.0,4312834.458664143,2725682.744672781,173895.94421116766,162642.84973101298,1559.6855857515475
1131,0.0,4338883.1658647135,2740253.3085731748,171611.42045683824,162358.45532225765,1467.4293628068249
1132,0.0,4365123.999574883,2754384.4262322504,169598.39358636184,162251.56642125352,1007.5736174117393
1133,0.0,4391958.3371071,2768361.0792105854,167461.92724320415,162128.85083833893,817.2714821968233
1134,0.0,4419212.969614066,2782319.7272262843,165440.1612095751,162028.88905665584,1200.0
1135,0.0,4446121.8980868235,2796697.3911713166,163378.5125895513,161883.55989167062,1226.5814133576541
1136,0.0,4474421.198096652,2810437.93983792,161259.31700907776,161356.97091151672,986.6205398743551
1137,0.0,4501036.265556557,2824307.225760842,159463.59743516828,161283.67208356224,902.5015793320488
1138,0.0,4528262.284131556,2838919.7651011837,157409.80612521493,160888.65991660752,1133.8480665254679
1139,0.0,4555423.065526462,2853524.565543129,155616.4581213351,160493.97337072037,1428.919958134686
1140,0.0,4582179.051276095,2867475.8087168247,153796.2282388774,160174.96272249025,1375.838980345794
1141,0.0,4610220.4501527585,2881804.1363786757,152015.12702338112,159885.7711021707,1306.5465397757541
1142,0.0,4636906.17517505,2894329.5214695665,150223.7860091564,159629.12932970567,1696.8345268821517
1143,0.0,4664791.757962341,2908261.447475567,148365.74379678813,159239.89100392789,1864.7508586202923
1144,0.0,4691177.219895116,2922489.952207043,146632.25003298552,158738.52956155117,1628.9603088384213
1145,0.0,4718985.271921148,2935536.973421766,144677.867834752,158396.19938882792,1546.8385667006394
1146,0.0,4745824.314756746,2948959.9547511274,142771.4487302781,157929.52862024118,1258.825188201081
1147,0.0,4773048.602264502,2962240.7656774204,140946.58979264574,156984.70691642037,1098.2183850062122
1148,0.0,4801191.306078204,2975858.821493796,139167.69240548872,155444.00005383443,1178.5821806636732
1149,0.0,4829074.928343816,2988863.7091726647,137291.8591382733,154959.07778111516,1353.3722568022645
1150,0.0,4855825.401648094,3002462.252527603,135443.33259320943,154546.91011860062,2057.5955600353764
1151,0.0,4882931.359083323,3016139.413719256,133772.20989188916,153671.92574754462,1934.9089960102174
1152,0.0,4910535.703098345,3029187.234024117,132061.5009988329,153149.62830342946,1862.1849210313587
1153,0.0,4938361.758521394,3042325.998981578,130477.72206531864,152433.75597607205,1944.8186786111028
1154,0.0,4964969.860076368,3056205.4141504066,128847.42214115412,151863.91259500894,1970.5148830130624
1155,0.0,4993646.634425828,3069524.092597549,127119.17827587663,151119.40927690495,787.1718537752255
1156,0.0,5022879.020455432,3082781.84293315,125537.24751450756,150539.1888150606,1077.3750904917529
1157,0.0,5050177.247280403,3096096.384969502,124179.29262195603,149823.4595693022,1500.0
1158,0.0,5077152.086621593,3109869.4116599034,122809.12254743707,149092.07691996175,1583.087649069374
1159,0.0,5104006.383787504,3121520.5553969084,121302.14567467487,148580.28951752392,2097.2898939473425
1160,0.0,5131517.550163041,3134495.4094447484,119990.25286957616,147935.91817868128,1801.2460966983942
1161,0.0,5159444.330602029,3147209.3167299777,118475.94155725374,147346.7930708924,1728.8211830156306
1162,0.0,5188292.995712571,3159635.559887288,116840.78663102583,146731.779163162,1798.3384501114883
1163,0.0,5217426.218291085,3172532.6326476084,115439.25804820821,145918.57242064778,1197.2599022750096
1164,0.0,5245214.063954164,3185227.1283889855,114031.38727409483,145234.37348083896,1185.906297684106
1165,0.0,5272717.083661955,3196613.715251018,112311.02730262815,144465.51362837933,797.4176991231684
1166,0.0,5301351.802473031,3208598.0562487226,110788.73765265594,143541.87610929663,964.1535603279656
1167,0.0,5329932.47714806,3220623.9450613353,109261.86096427751,142804.27157754125,765.6521634384842
1168,0.0,5357804.226617073,3232899.2091011056,107797.60782466218,142074.88355800405,1050.0
1169,0.0,5384336.5508133825,3244366.3550254223,106372.21543286652,141357.50203291353,1104.9080695712469
1170,0.0,5412453.993018036,3256797.190491147,105191.44087607048,140570.86935715674,1050.0
1171,0.0,5440854.842654362,3268273.9846941195,103654.83286792265,139944.32797105607,1270.0042020036462
1172,0.0,5469016.81229664,3279630.653342952,102266.82984022496,139089.47862513617,1308.1408982788591
1173,0.0,5496974.186835415,3290868.4505875614,100989.08853695208,138151.3059485531,1387.2366772850858
1174,0.0,5524931.538976866,3302115.8534527044,99891.31947049698,137107.75333107327,1271.1918120925948
1175,0.0,5552978.575734762,3313352.662901773,98511.28576872185,136081.07803652246,1107.3533539174477
1176,0.0,5582077.276821763,3325092.946807584,97036.84790035173,135225.66114936818,1386.5411506587907
1177,0.0,5610937.719340072,3336416.260468243,95627.07397505449,134356.75471644851,1459.891271497864
1178,0.0,5638079.588290243,3347036.6623418443,94534.92285464852,133761.19839391694,975.2785854521346
1179,0.0,5667300.763957865,3357817.115632158,93245.77654378644,132820.0682807656,945.7383576402724
1180,0.0,5695986.641817016,3368686.460912041,92007.31391998452,132017.3933648137,745.7098240178138
1181,0.0,5724745.866271895,3379240.498102201,90851.90292375653,131006.70608528028,1310.634135579397
1182,0.0,5753747.691519633,3389958.521864173,89474.96891884085,130085.65546264773,2057.2448117603685
1183,0.0,5781635.278466136,3400650.8029784667,88351.27639403104,129221.14360648784,1784.995423471712
1184,0.0,5807351.1540302355,3409952.3192734793,87179.29786643786,128426.05379438866,1913.2018898829376
1185,0.0,5835133.131795531,3419713.748705023,86189.01877729975,127626.43841709215,1627.517133259364
1186,0.0,5862883.536038999,3429596.551203768,85120.27054485067,126765.22522407834,1878.63063480005
1187,0.0,5891394.949057103,3439075.655686883,84026.24037266984,125987.3796256993,1813.756898622023
1188,0.0,5920683.208286741,3448560.9192037745,82873.70477522704,125529.50667533254,1632.177018647459
1189,0.0,5948299.803214581,3457309.763931503,80722.43563590426,124704.53581204212,1987.9550756263047
1190,0.0,5975196.080395827,3466441.8638225677,78425.87246920943,124125.98943334339,1650.2481851697055
1191,0.0,6002311.220948839,3475220.813978348,77443.60496720708,123407.70245072278,1487.0042150877875
1192,0.0,6030568.087688202,3484558.1124618724,76487.01442575146,122581.28305707587,1382.3905534475678
1193,0.0,6059045.253357341,3492990.7282802663,75430.28865196847,121503.86571700078,1485.3654062223873
1194,0.0,6086045.619213532,3502200.9180962704,74440.37071379817,120663.17232611083,1541.7303346902286
1195,0.0,6114448.212741516,3510495.904786016,73440.29687095173,119229.45430228923,1572.1237830366117
1196,0.0,6142539.540336323,3518770.207684724,72619.37622871221,117107.15729511227,2135.723399218848
1197,0.0,6170938.330153017,3527660.10362454,71722.84815275016,116161.29106740265,2170.6481170603747
1198,0.0,6198439.272839594,3535581.3355612974,70717.55200562606,115273.0079768244,1712.1518389856149
1199,0.0,6225396.753834203,3543942.141704049,70016.38950610498,114217.17931246798,1572.2794237874275
1200,0.0,6254234.257925749,3552974.3253538995,69237.90834458415,113312.61458947821,1675.9807857907995
1201,0.0,6281294.538496963,3561601.996674255,68333.02836127824,112306.22721996598,1566.544971734308
1202,0.0,6309212.301867167,3570020.9905566587,67535.59173948833,111136.203373017,1744.312612308921
1203,0.0,6335926.58964747,3578182.847080758,66719.16290248906,109831.61985647432,1615.9958820384531
1204,0.0,6362568.030087417,3585574.6446322645,65918.29916607901,108752.64957200887,1653.4976487430608
1205,0.0,6389974.332055169,3593154.899991259,65082.48901286157,107893.31382882052,1958.5107546984555
1206,0.0,6416680.087749708,3599930.8170672576,64320.815260888136,106879.79687454857,1709.8679589622834
1207,0.0,6443606.285483672,3606989.3526024856,63481.44168844029,105914.73681495088,1661.9977830599637
