,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
303,0.0,1096910.1708576805,159294.1661304436,70406.6746552714,371263.28709468374,1062.3438628000267
304,0.0,1088871.5574426637,158102.40986513672,71724.46263767678,376165.36552008137,978.5204003208167
305,0.0,1080875.1462582657,156978.39975162665,73156.64480525145,381094.33201131865,656.37878927718
306,0.0,1072869.0252366145,155894.72569056254,74598.85857531789,386167.6846396345,489.5922852188392
307,0.0,1065415.6533018006,154783.21899419505,76128.1866486642,391483.574177501,840.6294505152839
308,0.0,1057694.5583188822,153648.0656588768,77670.76127883837,397211.7379347335,1532.010323717664
309,0.0,1050011.229729312,152587.43568481697,79285.47666529138,403494.68065121636,1671.2534944758681
310,0.0,1042824.7283257811,151496.3992635758,81110.81520942677,409356.4968440621,1913.0877498514092
311,0.0,1034905.016487317,150312.21662704286,82942.39744595124,415678.5450830423,2399.9563276277786
312,0.0,1027325.6304362561,149157.58659372327,84774.11007064063,422135.13476361905,2142.262197092836
313,0.0,1019922.0211304645,148139.8702708725,86696.8785205695,428827.8043480866,1932.5328980431211
314,0.0,1012411.9657701441,147116.27757287415,88901.19643708436,435636.81010998326,1956.3228268456692
315,0.0,1005655.3649376833,145954.7398519382,91033.49433051368,442632.7015102824,1828.2997643475053
316,0.0,998570.8552446793,144738.06839463877,93216.03936454591,450331.60403679445,1682.0854613789775
317,0.0,991411.7197353381,143693.26478200522,95323.17093363246,459435.4125422833,1332.457574481235
318,0.0,984835.0932179111,142687.0927488578,97271.7690380042,471241.93592211994,1350.0
319,0.0,978189.0730865626,141565.07310011509,99565.99251931772,485921.17523241765,1693.986180152433
320,0.0,971506.2091842369,140439.86525832894,102364.63437092809,503051.85336812865,1655.8017489288668
321,0.0,964923.4723398937,139320.58641356573,104975.13137658253,519299.5048707301,1588.182599736667
322,0.0,958175.0246147668,138310.36247856554,107565.40802169705,532599.7513029055,1321.3133234436518
323,0.0,951907.6261916581,137269.85188373495,110327.40050440868,543642.2149994667,1527.0884401985104
324,0.0,946138.7409292205,136152.66983393865,113367.26267167999,552657.8109350101,1743.1273620957822
325,0.0,939878.7151319213,135031.6782967976,116116.57600225128,561739.1091535744,1954.931024539865
326,0.0,933407.0010476728,133999.19754977655,118970.6669356359,570828.4803261146,2011.3925281295014
327,0.0,927712.2597568217,132990.93253891246,122157.2950538751,579830.171479284,2502.8742241692266
328,0.0,922126.2080089714,131947.4667467594,125546.64649002021,589061.4224582075,2335.2799612364724
329,0.0,916429.2757695024,130947.0336007425,128834.37877122876,598352.1156727022,1675.5633292525604
330,0.0,910890.7661616602,130031.83142668377,132465.37408928337,607933.29870951,1601.9682643858866
331,0.0,905172.6005562276,129035.45000530986,136097.48616559632,616660.6753473543,1678.2899245233752
332,0.0,899349.7465560638,128049.90077196657,139776.22083532932,625613.0102150205,2550.0
333,0.0,894175.0469766026,127054.19075977794,143697.20685685705,635094.497619795,2400.197590158006
334,0.0,889105.5950115032,126037.60339545408,148196.77859033158,644587.4948498261,1943.593156681197
335,0.0,884074.4386610027,125070.5612257605,152694.21728680588,654190.0025986163,1221.2284579167217
336,0.0,878911.4995674625,124144.02936209974,157290.17678041832,663440.4610161824,1194.2849184298875
337,0.0,873635.5858482578,123206.00379417415,162531.2531819446,672734.9945537945,1745.6924291145656
338,0.0,868424.0232584857,122160.86061698898,167594.74485861475,682207.3612840605,1718.6214586531169
339,0.0,863510.6519566725,121258.8563099857,172722.6161170759,691113.8707967084,1751.9191452645005
340,0.0,858275.0524418214,120416.0099205245,177532.26591270298,700385.6591204023,1649.0110139255503
341,0.0,853617.9381248312,119589.86934338415,186027.44063595205,709430.0203093921,1466.493735955943
342,0.0,848044.7383822121,118697.7050846817,191478.67289803768,718490.1517660535,1334.5084742967285
343,0.0,843517.0819662245,117877.0863324184,196454.69355205027,727292.4841707835,1831.0175559982622
344,0.0,838536.8561215816,116950.90481410212,201424.2602738932,737079.7240893977,2057.218168586681
345,0.0,833911.8011735738,116145.56767355108,206395.5701095218,746338.6353077017,2537.4916836236553
346,0.0,830010.7379627592,115322.6691870007,211215.45510251168,755862.1817677806,2272.7419170800667
347,0.0,825728.5166104293,114582.07393477659,215650.59470172357,765234.0653262977,2667.623513327212
348,0.0,821450.1576243767,113710.33133382777,220354.86750217254,774100.8682633414,2736.144667051909
349,0.0,817122.3940773132,112990.7629528375,224838.0324978421,783493.2790399127,2434.1872086054204
350,0.0,812892.1219745381,112252.92049739818,229269.04813150084,792417.7482945503,2155.048048802663
351,0.0,808548.5793344325,111557.44221127259,233675.74188294908,801839.9181965353,2041.638352003802
352,0.0,804469.919738015,110887.14075643505,237980.9983540978,811275.9949086064,1422.4027545841036
353,0.0,800715.3165629919,110295.48342563274,242087.6409821529,820563.4034948279,1465.271851861898
354,0.0,797663.5642992681,109516.7437458499,246162.10854102817,829293.213700415,1607.1245921395187
355,0.0,794689.3397485034,108714.64799959557,250160.56226253862,838337.4417901174,1800.0
356,0.0,791667.7573819115,108106.75252824998,254249.88626875443,847805.1089648635,1948.2768877711421
357,0.0,788977.30706222,107364.01683780953,258300.56633314563,857260.1346066569,2001.8054759184547
358,0.0,787029.1377809417,106729.72079670512,262581.6340987836,866937.8708257958,2173.730561208302
359,0.0,785587.6166931114,106164.37518332349,266939.47961640486,876119.1745167626,2250.0
360,0.0,784331.003720965,105566.99453060131,271322.5432504989,885416.5931862175,2488.4714088282403
361,0.0,783695.0447558904,105123.19468108479,275744.17246944486,894914.6086312828,1612.0473369042486
362,0.0,783418.0507157694,104628.04074827,280280.4045320926,904453.3688020485,1628.3490881586663
363,0.0,783125.1304583886,104065.65911491816,284560.13594295655,913557.2740825928,2140.3732834413195
364,0.0,782710.1547421226,103676.15471830728,289367.887919051,923169.1255246577,1968.7070787475361
365,0.0,782055.7605155505,103352.93601758023,294353.5165834478,932485.3241815589,1525.9827169704656
366,0.0,781519.5926645634,102828.09839839842,299613.14907498355,942107.7363823003,1046.7280189339463
367,0.0,781000.2390623428,102304.49814397997,304780.7525623129,951372.17306423,1266.148428944487
368,0.0,779737.0876033045,101868.17138279595,310123.1453930308,960188.767813435,1486.971369801905
369,0.0,777919.6849425773,101592.3993748525,315819.22718788503,968713.2624585633,1747.080100128814
370,0.0,775974.4271282473,101083.35126886956,321096.6431480244,977914.5480057,2388.2812638665096
371,0.0,773892.7381190365,100615.80787208494,326817.2387796467,986966.2604790997,2576.031647920029
372,0.0,771441.6958682489,100183.90926526448,332539.5581671895,995749.0110180572,2312.416875860976
373,0.0,768671.5960038337,99895.92966065995,338520.2596335028,1005271.4771653474,2032.1006802958686
374,0.0,765727.4645995987,99593.20442904391,344203.8124959173,1014421.6810173364,1995.7576797646007
375,0.0,762506.3052867608,99204.86301883926,350310.006763452,1023807.7523842998,2023.2123962823193
376,0.0,759009.2216098286,98882.01109643656,356940.9059101328,1033564.403399124,1727.6514269218562
377,0.0,755521.6724619409,98701.16980136817,362851.2483431808,1043780.0905508479,1298.0792864330465
378,0.0,751703.3680775143,98547.74820490481,368998.0717847265,1054368.3594703414,1283.498456040474
379,0.0,747436.8340930071,98130.92933384977,375757.6149189071,1065018.5229764155,916.3264220232763
380,0.0,743266.7267133332,97908.92867087643,382266.7139131429,1076038.619058305,1168.6215685007728
381,0.0,739296.9176581859,97565.34653386043,388850.9738559512,1086869.051493649,1538.0636138755904
382,0.0,734933.4230579326,97381.99167765064,395671.4001802657,1098110.3027548802,1454.3802553067048
383,0.0,730755.8091188198,97063.32490917017,402457.4286286868,1110079.3326029559,1800.0
384,0.0,726970.5997563179,96690.16740908606,409635.22330196854,1122533.2341797526,1983.2970236601236
385,0.0,722378.4780414021,96276.29509245825,417108.1179969101,1135332.0981556573,2225.4672257824673
386,0.0,718146.3854945777,96094.06704728863,424480.670558285,1148157.3419944227,2154.8121953611562
387,0.0,713560.0384891964,95783.3196349797,431969.3114466595,1161426.167811283,2011.2684267416878
388,0.0,708848.1912951635,95477.24611568723,439989.00085117505,1175525.3888491406,2464.4508964141505
389,0.0,704736.2294682736,95364.4483427665,448116.87499318813,1190288.6118158028,3150.0
390,0.0,700441.1400216618,95166.25377223792,456488.07076844474,1204997.2147909827,3197.124318152645
391,0.0,696188.273446813,94897.41836032021,465166.65596646967,1219645.169568022,2817.039456928564
392,0.0,692131.2548747864,94526.80553895314,474089.60706935305,1233998.1327705684,2591.8266975630704
393,0.0,688279.9279106685,94277.48971113114,482616.7202290822,1248991.956586881,2500.6656592519735
394,0.0,684821.4109899268,94045.36941700097,491377.15198187035,1264464.8116109872,2289.5296125769696
395,0.0,681606.9315085183,93819.79895511633,500408.6543966695,1280009.6907175856,2070.597699788382
396,0.0,678683.7749297688,93684.89953765493,509834.10787749884,1296495.8488666976,2553.357470284021
397,0.0,675780.3791531075,93561.24993518175,519220.6309006866,1312962.8107726246,2137.874358352968
398,0.0,672867.8830917128,93264.93707112866,528516.1804159954,1330132.987258457,1878.6621289767809
399,0.0,670116.1389645676,92914.04549745607,537941.682049317,1346768.4025050094,2059.64011156316
400,0.0,667220.2293587355,92731.22587936539,547814.6119999145,1363897.87086076,2032.314932258776
401,0.0,664618.9271885582,92420.45259336953,557814.0577313087,1381541.240212279,1724.474264004745
402,0.0,662375.5981433061,92105.40345990511,568055.8698784586,1399590.9222751579,1878.7135839559933
403,0.0,659806.0486264315,91826.69079769061,578066.8144434976,1417786.9222353706,2310.398256495717
404,0.0,657148.5224414432,91535.55680412309,588099.5144055762,1437146.1743400053,2700.983870612169
405,0.0,654391.4861668753,91384.19615536863,598505.7579656899,1456022.516701208,2511.6150297812405
406,0.0,652025.7031632977,91205.51708331368,608767.2115834986,1475608.2786104842,2173.4310343724574
407,0.0,649190.1867464276,90815.41276204583,619803.1680332724,1494485.3025116494,2182.524009013308
408,0.0,646321.754159182,90470.45973055415,630215.7248183624,1513839.1789124494,2550.0
409,0.0,643166.4318030906,90139.39445283644,640714.9908872738,1533913.0261313012,2655.848739415652
410,0.0,640220.1859676368,89757.67307551946,651432.0026787247,1554768.8521469913,3024.6947015105243
411,0.0,636391.6128888862,89332.26680328744,662750.2669071591,1574052.5791702862,3372.836899613851
412,0.0,632857.3033933406,88910.19792421989,673871.8965542887,1594601.1501658869,3465.602114561437
413,0.0,628650.9529743396,88466.71913496057,685644.7732500089,1615431.5268310094,4017.662207211541
414,0.0,624275.8181627374,88008.60304748725,696788.5881472894,1636428.7793317358,3524.4137691042088
415,0.0,619781.2221476645,87456.58679387394,708276.8672804678,1657270.4528318078,4090.2409474576334
416,0.0,615777.8397387712,86850.3911563785,719519.2372006929,1677807.3580596556,4149.770541792697
417,0.0,611495.8296106083,86357.26551457652,730846.9138744918,1699190.99270373,4121.658317834486
418,0.0,607482.0861658591,85890.54596293872,742391.4786570615,1720900.744216151,3710.769318073223
419,0.0,603488.0506026912,85457.1658118757,754019.1173513955,1742265.228860094,3331.7301328497133
420,0.0,599721.7452659499,85078.3019568372,765175.8627329445,1764339.3252342737,4078.2283951349905
421,0.0,595959.319097361,84548.90777012729,776994.0153054402,1786745.4726771384,4844.866467149841
422,0.0,593253.1830787109,84246.601986922,789415.8294710447,1809352.0789576627,5036.543440858572
423,0.0,590454.3049504794,83840.89417504572,801612.9085694347,1831794.1265975419,4925.010312547657
424,0.0,587734.8855982097,83281.83494557654,813932.496411246,1855382.7090425803,4998.773168183607
425,0.0,585426.293165364,82752.63422147656,826203.7483889675,1878435.9846005356,5422.803882124252
426,0.0,583700.883368999,82395.96467620916,839165.0110539147,1902265.5219601442,5317.353070039837
427,0.0,582491.8538011352,81971.52478555917,852160.0642559682,1925505.874336325,4899.36931429982
428,0.0,581262.7650254717,81567.00459668056,865260.7583072591,1949628.7932748555,4752.690636735484
429,0.0,580726.2885815449,81079.4834339002,879110.1880965615,1974400.8623577745,5296.783062657553
430,0.0,579379.385505194,80630.25946357046,892878.9043988528,1998906.5360805169,4332.677515581147
431,0.0,578448.1991519559,80178.3373960565,907085.853705304,2022921.498208799,4161.3181311592825
432,0.0,577698.9626280525,79583.4791201262,920808.5891046696,2047460.6454941225,4659.381024567261
433,0.0,576970.6685317963,79069.26456479052,934564.7095925472,2072732.161752565,5335.006875250701
434,0.0,576339.453552824,78602.72188889985,948317.3491830844,2097242.7652252335,4855.664343073177
435,0.0,576042.9530581796,78193.10902728012,962745.309181933,2122044.4113417934,4545.493233571979
436,0.0,575379.1399724392,77720.74971493048,977987.6153137959,2147329.5526080844,4198.137627370412
437,0.0,574585.268758594,77182.05578965781,993684.6853235279,2172513.308608474,4596.213305556324
438,0.0,574196.2656478544,76750.5566498761,1008638.877220553,2199254.3047780124,4790.768680213651
439,0.0,573807.1722239462,76419.02163679249,1024092.2347325386,2224782.249350754,4278.0641070602915
440,0.0,572822.1825669215,75864.99105225696,1039733.7882560397,2250252.7935357243,4093.611122859791
441,0.0,572445.8503940362,75289.20151564971,1055908.9183924762,2274896.07290579,3745.1479187106124
442,0.0,572207.6116973138,74729.27466364468,1071525.0643709018,2300045.17887988,4230.637333190849
443,0.0,571855.1716949316,74291.70866269046,1087743.2686159196,2325267.73155819,4192.7757809099
444,0.0,571453.9671799669,73892.77345599358,1104073.3569183685,2350471.490397529,4399.000568917777
445,0.0,571056.1534714011,73396.50708772859,1120313.8639319115,2375575.1155445823,4981.441369454711
446,0.0,570648.5721842047,72949.3306986605,1137316.7760803641,2401319.3519485877,4559.789305563224
447,0.0,570435.397163751,72511.74397267583,1154466.853311426,2426813.075579527,4614.629309298508
448,0.0,570266.7961920061,72099.30471948827,1172171.6436507963,2453165.168659774,5990.6256108226835
449,0.0,569782.3708374839,71620.27944759707,1190679.0349980488,2479692.4162239213,5587.776667428599
450,0.0,569832.7603799741,71301.63473315003,1209074.436104161,2506439.898823641,5119.536026630942
451,0.0,569499.3767079618,71081.65903261292,1227535.1617039759,2533972.824191233,5625.62237002158
452,0.0,569617.2534262247,70788.54707988746,1246311.861653914,2559803.659805738,5818.946428866915
453,0.0,569045.7043042874,70344.22726824137,1265983.0038501213,2585434.1122951955,5132.5851976900985
454,0.0,568994.7788942284,70069.7677127196,1285746.8189525465,2612174.9889035793,4090.980984870287
455,0.0,568730.8610855897,69586.01653486994,1305788.1727266582,2638925.4129738,4340.646419269926
456,0.0,568392.6008873344,69338.28623865137,1327364.6461916834,2665755.934115049,4709.646537201113
457,0.0,567499.3062440093,69067.09276562053,1348134.673676199,2693041.461862715,5416.444167061588
458,0.0,567215.6283478619,68690.03743394159,1370395.344624869,2720520.759516782,6022.802587533934
459,0.0,567032.2106202024,68348.19168166241,1392880.0902695311,2747696.2059897664,6076.877677349756
460,0.0,566978.9995666215,68117.53478790699,1414564.4269817395,2775502.2801790456,5569.685836223381
461,0.0,566443.060797409,67978.42819569858,1438161.907895292,2804035.4540630784,5035.899482170166
462,0.0,566163.4834772022,67748.730358997,1461828.8519923836,2831692.1110899537,4603.262257057084
463,0.0,565817.492375951,67473.52820394839,1485588.2939005443,2859065.671342081,3782.7992507922427
464,0.0,565620.7147124971,67183.55277304768,1509939.9139193892,2888513.241235525,4227.47877882652
465,0.0,565482.7030167874,66955.76336768545,1535371.9145470995,2917307.385194206,4150.742944517206
466,0.0,565471.3240042333,66918.55969875262,1560909.649086825,2947019.262883436,4979.136481114923
467,0.0,565121.6279243354,66859.54029185553,1586778.425431575,2975560.9057201166,5719.275642210014
468,0.0,564725.2562478987,66614.35629166347,1612036.5445372164,3004676.204181147,6467.996449417278
469,0.0,564449.9207708201,66465.71688079555,1638000.481728792,3033480.272465223,6720.099552186959
470,0.0,564011.8403065619,66138.8198012805,1665147.6626842518,3061757.079253497,7668.518394489681
471,0.0,563635.6227237041,65865.47322851933,1691495.7686454693,3090409.456934613,7730.9534635207765
472,0.0,562987.1541091984,65708.04815297347,1718856.3525127207,3118157.989355381,7531.502450355739
473,0.0,562470.7915519678,65515.99709694007,1746727.659191386,3144919.6298456863,6489.281726390932
474,0.0,562565.313017447,65381.08693735728,1775030.998935385,3173017.281853142,6090.274993030318
475,0.0,562481.5261723629,65293.94688686834,1802511.1553511452,3200376.602848517,7000.542134210023
476,0.0,562265.3989348641,65339.411843208254,1830619.0956695513,3227353.983296063,6397.804714563234
477,0.0,561975.6601794101,65438.23160636344,1859365.632537217,3253943.425388774,5943.926157504647
478,0.0,562084.0101294336,65451.563824125245,1887899.6656686363,3281590.5030569085,5367.916682348873
479,0.0,562063.0388881912,65352.6087057286,1916327.3520568172,3309233.164710027,5087.233753060583
480,0.0,561808.7629609649,65369.77200348351,1944930.1945318738,3336467.9158954695,4878.701218082021
481,0.0,561863.2780223984,65340.99015196431,1973080.4660534984,3362806.985188951,5088.262132984107
482,0.0,561907.4099613206,65285.63472611198,2000921.8093261914,3389002.4657338946,5673.272463251877
483,0.0,561700.5067732058,65298.69534255302,2029294.219395917,3416326.198917449,6046.419311568214
484,0.0,561860.3961655281,65268.00208522458,2057188.444834324,3442869.8828909025,6532.688486250063
485,0.0,562010.7111709698,65276.18450201044,2085825.751365487,3469234.590765431,5876.664043028534
486,0.0,562314.7652105736,65207.23014064125,2114222.689660357,3495001.455630004,6145.2076473781535
487,0.0,562559.5224501607,65060.014454893346,2142297.5589464665,3520410.396162187,5777.036136533659
488,0.0,562236.5628432978,65157.792746082305,2170442.2940569357,3546317.9833254395,4777.6517067796685
489,0.0,562246.5762786439,65328.3706774291,2198171.8258805578,3572738.8829076486,4758.3169446340435
490,0.0,562235.6681256724,65436.33020586773,2226566.3449026574,3598731.738552377,5408.0941476702155
491,0.0,562682.2791448912,65556.59405829757,2255008.619653828,3623862.2764970087,5348.88520019849
492,0.0,563324.7291379655,65564.04356587482,2284576.3234229586,3649577.1817982495,5343.091307490968
493,0.0,563920.1515068557,65646.52261879189,2312787.9869159274,3675329.5627299016,5504.891320601626
494,0.0,564102.1411043087,65819.45098571604,2341570.744409952,3700707.613484676,5905.913545057568
495,0.0,564353.0453682762,65961.50741639567,2369595.695527803,3726204.313680914,5826.128068767445
496,0.0,564533.5269504444,66204.95750158382,2398600.770682625,3751608.527219468,5905.930500993487
497,0.0,564689.2742377785,66347.60539885082,2427384.1504205954,3776047.2665268993,6503.598620968325
498,0.0,565215.597714785,66550.52301191082,2456016.3533276673,3800649.346120916,7126.875004928095
499,0.0,565546.5674250963,66732.22199562058,2486124.378892336,3825420.5923022036,7681.938943365738
500,0.0,565912.6752763411,66790.3299844364,2516128.534098803,3849789.818790038,8005.376953469328
501,0.0,566055.4684426192,66963.42848191668,2545252.210241617,3873341.7972534946,8348.4991101694
502,0.0,566547.383672208,67134.1199934559,2574557.0451432527,3897465.366955805,9455.275824379682
503,0.0,566804.4560591287,67321.18198639751,2603881.3243197636,3921770.123000964,8945.738571573103
504,0.0,567476.6347279967,67425.46127646837,2632846.532066657,3945199.395875181,9483.108980977446
505,0.0,567833.9445627151,67698.94778197081,2662931.1414227188,3969094.277353746,9289.923269210449
506,0.0,567810.2194500747,67897.618294301,2693129.6608537743,3992510.177393252,9617.175736301868
507,0.0,568113.9954522809,68076.73778572604,2722122.746115605,4015817.650873846,8342.679968212811
508,0.0,568454.3365368957,68408.22892437571,2751451.631941064,4039515.297349826,7594.303611061097
509,0.0,569240.3376745485,68655.84273134425,2781120.2689058417,4063775.1872215164,6771.164001815032
510,0.0,570132.3707478668,68830.45008141203,2811596.6149481777,4086871.315919795,5978.096213347359
511,0.0,570827.7810438944,68980.60654831026,2842078.610422584,4110261.6682041925,5375.556552355931
512,0.0,571137.9258454788,69299.5943136166,2871177.8098604195,4135034.518596745,5368.550886046255
513,0.0,571875.2390859735,69535.91219822963,2900755.554317094,4158674.7858639117,5162.577117033142
514,0.0,572534.3534740789,69923.4687268572,2930439.6041622907,4182868.9448484527,6303.898776215292
515,0.0,573323.2736188157,70175.1060307864,2959928.681632748,4206418.288626487,7948.538098601791
516,0.0,574149.1513052852,70380.72814803841,2988636.933390641,4231514.059564787,7925.957821061961
517,0.0,574775.6698933108,70650.79746055011,3018564.651653123,4256023.805085756,8481.8796271614
518,0.0,575590.4921676941,70933.6438126586,3048252.241257608,4279212.250979556,7972.10027391721
519,0.0,576099.6091229592,71293.98240176604,3077460.4449139596,4302271.80169326,8295.909389385633
520,0.0,576601.9417273189,71693.33522250368,3105909.0517737423,4325378.247784517,8678.479188405232
521,0.0,577224.6617023321,71980.63283245682,3133992.035536883,4348715.277000539,8058.617155293699
522,0.0,578164.6568742952,72329.1413860569,3162424.0724141886,4371002.77120961,8030.288338248139
523,0.0,578472.7542268271,72667.61611864259,3190572.1945917904,4392834.8445694195,8654.080787610292
524,0.0,579187.7874951295,72976.22070126365,3218315.0858406965,4413968.7291541705,9653.773061927373
525,0.0,579555.9023306629,73281.60107779465,3245398.580315636,4435116.822341381,10379.852261209147
526,0.0,579888.4579481526,73580.06589403475,3272786.952186283,4456717.427279412,10309.881275807886
527,0.0,580691.228068401,73898.04804812069,3299169.4385154564,4478529.365194741,9583.247809582663
528,0.0,581427.0769828047,74082.69602761988,3325660.96294091,4498278.416415893,8670.367469327535
529,0.0,582443.6871672724,74325.31320400267,3352336.3638040316,4518588.376064196,8681.765157345682
530,0.0,583199.0745221958,74577.57064858532,3377684.78314415,4538430.146274529,8747.729279672501
531,0.0,583758.8622784888,74895.79313326618,3404763.830198389,4557650.006355547,8791.454668500477
532,0.0,584836.5897073719,75132.21173150533,3429699.7744575343,4577138.173569346,9198.273759989066
533,0.0,585614.0045414641,75380.39425807692,3453732.7490876033,4597522.645095529,9629.711318132759
534,0.0,586484.2509043898,75606.59721772524,3478286.2379103834,4614796.338904989,9005.673429654522
535,0.0,587272.8343592546,75997.8786713047,3502791.7349244994,4633068.750507174,9010.509765345801
536,0.0,588248.1287947582,76296.73464567734,3526260.381393248,4651147.145976833,9896.94346537583
537,0.0,588714.8880082584,76462.09371149364,3549242.5704585235,4668528.2460154565,10280.863527822832
538,0.0,589388.7840512112,76617.21842374117,3572737.5151388086,4685488.782198085,9793.830842373198
539,0.0,590640.7150061361,76867.11083173953,3595700.401677134,4702425.837592548,10983.684380939705
540,0.0,591916.374812676,77063.1841435942,3617662.6157577015,4717527.549638348,9323.773820415428
541,0.0,592635.6008704954,77302.06705542465,3639982.422895152,4733624.905529175,8343.680748483464
542,0.0,593294.2885119963,77546.84174749772,3661299.9322228534,4749487.979181282,6758.415607613311
543,0.0,593564.6053609248,77829.88821139644,3682431.6454364127,4765250.520469946,6021.438394182291
544,0.0,594260.6518346609,78130.78407363163,3703047.894888102,4780165.762499564,7010.132442300726
545,0.0,594837.5460884355,78325.3778804313,3723848.96935527,4795071.048262753,8120.063657169845
546,0.0,595372.3699511206,78518.73176549296,3744069.3270856244,4809304.30753095,7554.302222109331
547,0.0,595894.7918940745,78608.08692039896,3762646.136294985,4823635.691952212,8014.106145701881
548,0.0,597384.6652480481,78881.97315193279,3781501.1911538807,4837892.716954618,7003.887047240578
549,0.0,598216.391998969,79228.98201919033,3799617.3360444373,4851089.000310081,6890.201533810719
550,0.0,598971.0031556534,79486.94809865941,3817601.4496851414,4864596.311042457,8368.93865300588
551,0.0,599559.4125161981,79547.00949352818,3835654.0862600734,4877843.66248732,8449.443336107992
552,0.0,600272.7788044472,79507.85396373001,3853455.233218097,4889766.668175634,9007.927743219787
553,0.0,600793.5911717863,79717.6100576612,3870970.172272759,4902354.657413563,9136.668487590296
554,0.0,601889.1739066528,79785.54751940955,3887547.0169048007,4916010.991920442,8576.76461270877
555,0.0,602351.7008659795,79927.4382444416,3904133.028671704,4928032.193604671,8118.717405894203
556,0.0,602941.8259748527,80017.792295332,3918842.602481231,4939310.729373907,7068.115105851603
557,0.0,603714.2688762671,80215.00053952947,3933382.800868785,4950489.776170802,7448.878977059748
558,0.0,604732.1201029455,80403.3052439084,3947259.4176394134,4960497.336222702,7620.864677322624
559,0.0,605515.2732676442,80630.59963827598,3960215.9079977022,4972189.992969084,8595.767401515299
560,0.0,606023.3193288933,80735.7345042512,3973049.1098343316,4983511.986372765,8216.959344157576
561,0.0,606801.7163585346,80912.09539209244,3985286.927065059,4994334.521353503,8029.417825102973
562,0.0,607732.2802967256,80984.0740128239,3997294.256768799,5002984.746758591,7303.131539898083
563,0.0,608488.0965710386,81012.29043921156,4009105.933267545,5012152.940350283,8003.375146074429
564,0.0,609310.667349004,80944.32440374276,4020099.3196045854,5020976.158671604,7275.480853314155
565,0.0,610033.2836495594,81083.09601530901,4030606.8712248565,5029486.642137206,7552.741365389762
566,0.0,610986.1481498033,81141.87954871221,4040085.6001656414,5038371.944054034,7115.3716243924655
567,0.0,612059.6609468074,81281.01139748069,4049880.432468145,5047158.029879268,6632.638800238356
568,0.0,613123.7857090018,81336.03681126036,4058534.526445017,5054253.007041925,7560.933199890538
569,0.0,614481.5579514822,81385.9153571544,4066530.680786469,5060044.9816869525,8631.098102204058
570,0.0,615532.8531325619,81474.89473963734,4074639.4038995802,5067190.450685648,7764.509337530031
571,0.0,616194.301921584,81481.92007450345,4081106.310255869,5074766.984720939,7774.793918433152
572,0.0,616984.0521318169,81482.65030680674,4087826.2662607227,5080780.2127979025,6683.873805682599
573,0.0,618110.1946268684,81559.31272060657,4094102.733661297,5086709.688184011,7011.276353153787
574,0.0,618549.4332984647,81544.00012098004,4099870.9606440016,5092291.629930046,7358.704698136693
575,0.0,619227.9418363,81733.42573182967,4104930.2711928436,5097526.588493661,7634.615592232195
576,0.0,620675.4974880086,81789.62614611098,4109538.2514574397,5102206.08913158,8064.741450415868
577,0.0,621354.3627207166,81693.9224014308,4113944.3781973985,5106409.216100355,8045.201602969692
578,0.0,622013.4722821123,81559.55016285145,4118635.785397387,5109660.666827667,8441.613436228032
579,0.0,623366.2728302696,81587.19918618415,4121731.934936493,5112499.93244056,8091.74524040609
580,0.0,623793.2253975215,81539.45157517026,4124765.3610762763,5115655.444320964,8112.369388854158
581,0.0,625189.1713425874,81539.01578576112,4126890.301421368,5117885.700311376,7890.37022340085
582,0.0,626519.7779914704,81479.85910052322,4128312.4103366476,5120010.198684052,7222.933307554086
583,0.0,627352.789468463,81466.62276892344,4129406.835925925,5121294.022854835,7591.922235023282
584,0.0,627499.2558558955,81494.43121281207,4130228.2979725366,5121745.812901303,7185.765448951834
585,0.0,628439.0848302576,81453.38316114122,4131312.542892925,5122306.869757621,6192.845269781134
586,0.0,629573.9918070985,81290.4742208603,4131109.6320968037,5122970.625617873,6321.284056274641
587,0.0,630084.781234421,81190.06620608042,4131340.38500449,5122955.811874806,7027.636688154031
588,0.0,630773.1668375499,81039.0922783893,4130332.8320262395,5122257.582637625,7027.50024898946
589,0.0,631139.0135958008,81041.35258063178,4129160.7110244967,5122389.456745153,6845.02943433579
590,0.0,632231.3174532092,80951.22419426961,4126955.607765842,5120959.207554399,6043.249636811951
591,0.0,633233.902002259,80990.63907894994,4124891.0802348824,5118072.601850612,5946.097109385373
592,0.0,634103.9040636104,80894.35502282492,4122145.1164072827,5115940.610298284,6485.501508322784
593,0.0,634271.8150612183,80612.39967248162,4118668.687336701,5113143.916774222,6618.6668876789645
594,0.0,634837.3825936328,80531.84211903969,4115644.106286462,5110586.057913142,7841.479275053388
595,0.0,635614.0393838981,80420.03609911837,4111359.407880335,5107040.532140791,7238.367536090541
596,0.0,636831.5431676576,80201.56375446025,4106476.994463584,5102431.007134467,7866.593800501292
597,0.0,637474.1706296615,80176.81573862844,4101864.6597679486,5097857.519358698,8289.53396974198
598,0.0,638509.8402177895,80067.303597202,4097253.8343832917,5093291.160252797,7820.857737592042
599,0.0,639164.1161608406,80067.69069093485,4091435.0733770537,5089704.826592237,8345.173292850672
600,0.0,639766.6767289642,79974.19238533606,4085772.0312801083,5085054.394591953,8282.761698651933
601,0.0,640646.8131700878,79863.35764240037,4079199.3108103615,5080113.879263061,8249.82606773351
