,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1195,0.0,10919854.743113633,5742935.486143415,95306.74455646884,229865.71621986633,3439.32302612633
1196,0.0,10969950.454944981,5756600.339605017,94249.7973122452,227204.8249066893,3790.454647783868
1197,0.0,11019579.569843207,5770814.767342075,93232.19600739963,225623.80383764007,3657.8621365057465
1198,0.0,11067619.29300345,5783503.232956109,92140.23185697413,224418.67738171326,3208.5060520735574
1199,0.0,11116007.705748035,5797637.424071749,91257.27036970422,223066.8853722302,3378.987346270149
1200,0.0,11166497.336524127,5811253.700118543,90334.58617902038,221875.49429714802,3658.300871562968
1201,0.0,11214415.192933673,5824948.7225804385,89276.88435819827,220341.45809884658,3321.7840121284967
1202,0.0,11262786.52361775,5838197.335649777,88372.02276367457,218686.03516895612,3544.312612308921
1203,0.0,11309353.408379395,5851147.371289796,87436.22035614433,216931.86813412167,3560.963671073662
1204,0.0,11355705.84667903,5863245.922822156,86497.27845279465,215397.8368092511,3453.497648743061
1205,0.0,11404885.82450526,5875265.260096124,85540.90717979678,214288.27438721736,3472.1041793195445
1206,0.0,11452541.73067721,5886907.360215524,84751.31159823177,212905.7918146396,3297.3563100355746
1207,0.0,11499788.26636229,5898137.828091432,83817.21037397484,211425.80758199046,2835.170326474433
1208,0.0,11546919.076835582,5910162.070142103,83051.01812479997,210134.51565477453,2322.6114181399157
1209,0.0,11594112.190114131,5921818.834140032,82090.85376699745,208951.21126673248,1554.5975960902272
1210,0.0,11639839.322030906,5933077.516567507,80959.61629329,207513.58993907835,955.5974140771124
1211,0.0,11686385.387447823,5944429.735411965,79782.47079487148,206263.68143689338,1016.3386561172276
1212,0.0,11732410.787319956,5954855.036842241,79081.64701609807,204942.15152997067,1881.9496314415335
1213,0.0,11778627.647235578,5965332.480604467,78249.18186823194,203266.69817307926,2615.211420830792
1214,0.0,11824626.705880268,5976174.80821517,77551.34822064891,201978.47689188053,2977.313882866213
1215,0.0,11868704.872249054,5986719.513414366,76656.73259400052,200653.37490153883,3659.9735718262277
1216,0.0,11914489.827182801,5997091.075699068,75787.1883152961,199517.8780005727,3994.3792372948947
1217,0.0,11958184.683757555,6008041.968384285,74999.80835911706,198114.08662302082,3559.9385037955244
1218,0.0,12004477.329905363,6019675.040372237,74347.46745868532,196715.40644442022,3043.3208125496803
1219,0.0,12049667.771899024,6029434.0669287015,73465.43478136591,195366.69580471644,2611.3116623681854
1220,0.0,12094101.417200938,6038704.79318189,72533.48447192833,194258.3168439837,2504.7022903103834
1221,0.0,12137246.397492943,6047553.09181859,71659.1795925606,192923.97371320808,2876.3214530340992
1222,0.0,12182198.429273766,6056853.040676363,70944.77436950032,191467.61101934715,2395.0418090786297
1223,0.0,12227667.972372852,6065843.152888269,70412.97448384187,189932.6851617327,2232.967997202959
1224,0.0,12271521.956391802,6058061.988843365,69828.97561071985,188695.75842693174,2867.0231708575966
1225,0.0,12314659.55590019,6055393.177584331,69092.27971986604,187275.22044837027,3143.0852896612255
1226,0.0,12358090.016919045,6062982.989655947,68206.63515374789,185773.81983154558,3125.8687318178927
1227,0.0,12400980.915111821,6071265.259935479,67661.868149259,184600.1841908018,3002.9455116756917
1228,0.0,12442259.585732441,6078983.7127475245,66936.68554807793,183154.20855878052,3161.8411458678083
1229,0.0,12484764.66265293,6087874.912174967,66338.8789113591,181803.85220736323,3056.761168590388
1230,0.0,12527333.57525783,6095633.36583769,65785.99399728174,180404.83232036635,3551.276179242653
1231,0.0,12569649.826364132,6103604.497007295,65183.53503109585,178952.944140509,3298.6409849999227
1232,0.0,12611097.958134491,6111685.084081057,64715.9328792541,178251.46532396847,2703.308992831441
1233,0.0,12652503.498480981,6118857.675488744,64114.254367233,176680.18033071834,2629.2131515015885
1234,0.0,12694318.176339563,6124832.378122819,63618.194477843106,175625.61268933734,2359.7286272396805
1235,0.0,12736471.304697728,6131271.44013912,62957.64813871994,174473.20546403606,2690.743602126182
1236,0.0,12775915.514085693,6138116.629088695,62284.947548560645,173195.5552054542,2220.2771039657355
1237,0.0,12814785.76683676,6144353.828696263,61793.995233876965,171810.3274750023,3417.7099429810382
1238,0.0,12851673.293861125,6151183.496416329,61298.19488370254,170483.1673544497,3829.686656335857
1239,0.0,12889994.942905359,6157415.772577998,60791.954269276896,169295.8676580475,3222.8864955100576
1240,0.0,12926262.510134865,6163238.8546892265,60303.680725828475,168171.0789585623,2966.1896205674925
1241,0.0,12963721.252827626,6168695.517095528,59790.11419837938,166923.3548602493,2950.0943740000876
1242,0.0,13001051.560295565,6174208.943841034,59292.07265008756,165518.11258200958,3052.056717608442
1243,0.0,13038597.044694796,6179398.420957179,58809.43445960453,164256.25388192153,2885.7686926260585
1244,0.0,13076455.975494098,6185586.839695051,58308.361831513605,162918.03123721696,2977.0842370443133
1245,0.0,13114204.362748567,6190031.32842541,57889.473554313285,161494.0602805585,2874.3226775701305
1246,0.0,13152567.16597663,6194673.237298776,57435.217344185636,160092.640412872,3118.436097410032
1247,0.0,13188615.434684347,6198742.946017013,57061.48285188942,158834.84519945053,3150.4758035447994
1248,0.0,13224741.723858336,6202811.609870934,56560.656556370755,157796.2875509454,3297.0489413149003
1249,0.0,13259529.53095448,6206870.009175534,55945.963930120066,156489.90178245422,3705.066258242988
1250,0.0,13293963.162445394,6210175.036959162,55488.97053419603,155278.83148770593,3143.701026560786
1251,0.0,13327951.821888734,6213457.128927089,55067.423559557916,153974.87025502409,2955.12832614541
1252,0.0,13362632.22797711,6217161.4960178295,54625.84347506836,152684.93329154467,3097.547514043843
1253,0.0,13395190.34817863,6219919.234724365,54135.37128556653,151573.146155131,3323.0442052270732
1254,0.0,13429336.571003022,6222754.375514343,53627.518425866576,150413.3771410548,3284.142748047464
1255,0.0,13460239.520335823,6225364.991323274,53096.271643514374,149222.0634954342,2992.269907840392
1256,0.0,13493779.511415241,6227753.134113266,52592.59934381245,148048.32329124023,2505.279396110721
1257,0.0,13525700.332666306,6231455.370733268,52131.74402306644,146915.28051852467,2232.9707643967586
1258,0.0,13558167.322635464,6233954.983402707,51742.8386247355,145577.78131629768,1411.4506183435246
1259,0.0,13589470.625932688,6235759.718579229,51405.41331311088,144437.1570516973,1427.9701194597678
1260,0.0,13620457.217343954,6237017.074044468,50950.442481160426,143325.41563856788,2455.410667644338
1261,0.0,13651400.003396709,6237845.5030972455,50594.43266819964,142148.98061847995,2812.862674282349
1262,0.0,13682036.50155654,6239957.991420451,50265.6384650227,140866.26524452618,2768.002893569046
1263,0.0,13710485.282837458,6241483.200031092,49826.4151055064,139885.8458474281,2209.8968523391723
1264,0.0,13739481.65654312,6242578.459024332,49526.84909903943,138796.5807388645,1686.824893522113
1265,0.0,13769086.057360107,6243821.42831214,49122.5457116087,137692.7422132568,2430.6952234152104
1266,0.0,13797964.732880173,6245665.184538962,48789.916205086105,136593.55399666048,2768.79534665727
1267,0.0,13827636.762885002,6246855.6290818015,48404.67571476744,135557.42017163357,3096.3296902796083
1268,0.0,13854593.432930242,6247397.931001253,47916.90412550809,134338.54232923785,3496.8185276593586
1269,0.0,13882168.994002983,6247623.765361345,47551.95543055858,133560.6742350388,3214.5643001287394
1270,0.0,13908680.013688345,6247128.199529473,47398.29112094117,132782.76835857457,2731.858675374122
1271,0.0,13934678.350630788,6246854.187600409,46985.51961263659,131893.8042599611,2606.427294473562
1272,0.0,13960469.311494883,6247159.258756451,46696.46536958793,130827.5626472102,3534.1545929101353
1273,0.0,13984817.897252012,6245916.831018586,46447.59117149304,129869.91469323037,3155.4679652887326
1274,0.0,14007995.536305476,6245723.527383295,46140.93371856487,128817.17788103464,3428.473933575123
1275,0.0,14032295.338467455,6244523.690528026,45741.32070270675,127736.00812039067,3084.450871125454
1276,0.0,14055615.18131131,6244601.810401212,45393.76916461291,126642.85622882994,3237.5011084155335
1277,0.0,14079815.596210292,6243099.269624357,45220.224009353435,125654.73058225361,2984.738496063485
1278,0.0,14101767.3628984,6241632.492002041,44880.2766705076,124596.28137904886,2588.224756603642
1279,0.0,14125169.848897161,6239487.682674731,44543.27572828402,123770.42546602615,2396.0413137371106
1280,0.0,14146238.398251347,6236492.498832746,44296.337140395815,122903.47444371655,1987.7853802256818
1281,0.0,14165581.722123023,6234939.746039957,44028.499189814436,121903.63951324693,2266.5464404804043
1282,0.0,14186085.216380654,6232667.192098912,43874.37842147135,121085.86512619427,2523.461661468953
1283,0.0,14205368.314162882,6230584.495892674,43548.02305059776,120346.21170463278,2100.8817854835893
1284,0.0,14225423.194993768,6228786.971428542,43323.35690704053,119622.81951049218,2174.414244011839
1285,0.0,14246650.136515541,6226644.136980666,43168.75760943158,118643.24198975299,1903.3331699469036
1286,0.0,14266848.50209003,6224644.861614397,42897.51293958581,117843.20125183839,2250.0
1287,0.0,14287469.749001939,6222489.551625067,42584.03675946681,117189.79471122968,2729.563420930559
1288,0.0,14305429.845026683,6219233.238814095,42766.60211761987,116513.13799041785,2850.0
1289,0.0,14325065.59782725,6216880.622571855,42598.52623235399,115840.41115541893,3048.2224821337886
1290,0.0,14343303.186432948,6214303.412421792,42522.32337723751,115246.56378075806,2478.30053606076
1291,0.0,14360274.888333624,6210938.787887843,42388.09592466734,114630.77281025925,2658.0590909372922
1292,0.0,14377918.345745966,6207593.568966862,42254.59238173997,114089.64841130449,2236.5940787851737
1293,0.0,14393362.94389118,6204109.6426126,42084.648467241524,113482.11687277273,2445.3018372691313
1294,0.0,14408371.506024666,6199546.735635969,41873.76437151596,112955.45550896114,2340.9160011320814
1295,0.0,14423248.41611973,6194858.3589557065,41535.47328809604,112151.59872365193,2068.197915928765
1296,0.0,14436950.55586186,6190315.047877422,41231.345640124535,111485.79276612021,1687.4559513251263
1297,0.0,14453414.92312593,6185661.327086225,41066.42284030582,110891.03945405579,1366.8508862623053
1298,0.0,14466771.099188112,6181734.3274858175,40838.759600546306,110396.52074906408,1430.5111894454187
1299,0.0,14480442.148066765,6177535.890619049,40724.73049776371,109684.55152768032,1211.375706940236
1300,0.0,14493298.157075847,6172340.441458108,40625.08955180596,109032.59516940753,1650.0
1301,0.0,14506070.932472873,6167658.590955927,40453.83163594846,108202.59226046935,1650.0
1302,0.0,14519022.955274643,6163032.321307134,40294.27902306726,107472.42386938774,1751.366308054045
1303,0.0,14531408.403319279,6157089.8153268965,40120.68927756436,106849.20510988627,1913.4996113402024
1304,0.0,14543384.287156964,6151352.484610035,39989.50187185431,106289.15383434879,1959.5129679163492
1305,0.0,14555879.911224874,6145126.563898843,39932.42950379003,105668.82706579697,1762.5505456644187
1306,0.0,14566916.445862629,6138738.028778964,39769.30971316494,104970.42653096985,2240.48406467887
1307,0.0,14576941.845611442,6131816.576049874,39636.02851311421,104330.22057021361,2314.135353831887
1308,0.0,14586464.532918382,6125552.235651651,39537.049583996166,103750.92680073809,1931.8959136212293
1309,0.0,14596418.732908495,6119113.757839094,39318.24421063307,103017.60412547678,2020.9646819856096
1310,0.0,14602701.632248571,6112515.452595733,39214.92202646563,102429.0442241195,1929.4130578990603
1311,0.0,14610860.496745115,6105771.687811146,39174.81179071729,101821.63163020388,2036.7951587025914
1312,0.0,14617063.389020894,6099208.335391107,39042.58345053817,101316.58408700544,1758.6594260665356
1313,0.0,14623370.363564095,6092997.968420706,39039.10472233527,100787.75994812045,1602.3748123851353
1314,0.0,14628554.612202842,6085993.4713202715,38959.76174773355,100253.40193771537,1921.1544023841866
1315,0.0,14634877.882905815,6078408.179359712,38845.871430886444,99652.87918021763,2088.5634587971135
1316,0.0,14640786.359994482,6071091.761068218,38804.38381049248,98987.30680060141,2228.6259127266208
1317,0.0,14645875.472552659,6063109.8847386725,38692.734892639404,98309.66331234973,2271.3210467266244
1318,0.0,14650153.774435231,6054590.705272583,38582.47902965562,97653.57530776832,2047.0230493212032
1319,0.0,14654277.933846697,6045838.053820244,38427.00945128467,96898.44530048096,1563.2841702203887
1320,0.0,14657954.019550167,6038185.387665305,38315.94459806722,96267.24752979622,1650.0
1321,0.0,14660682.126051597,6029177.05118999,38166.5931666711,95763.13277151668,2250.0
1322,0.0,14665462.168312343,6020287.203819745,38135.28247271311,95292.98783022142,2384.780927766381
1323,0.0,14666608.02850288,6011542.475805985,38073.535069798905,94717.46065307675,2008.1752302864534
1324,0.0,14669490.232044702,6002428.203321457,37917.37668604468,94234.29722090754,2039.2395164841346
1325,0.0,14670882.97098333,5993122.111061197,37881.4641908888,93754.94310298988,2083.264562530657
1326,0.0,14671379.790073574,5983930.108022858,37775.96777210307,93172.71017227262,2028.8266415762337
1327,0.0,14671425.868169066,5974312.843387814,37586.713019754156,92646.4401811023,2121.5729733876506
1328,0.0,14672603.398737462,5964595.499332222,37309.19785190752,92023.7871846873,2171.024846554128
1329,0.0,14672061.500278946,5955242.4154127315,37065.61469326305,91536.61444231505,1777.4250297469341
1330,0.0,14672032.772821568,5945672.396635597,36985.31635105329,91011.87777347096,1510.4079334236824
1331,0.0,14671187.780834066,5936085.96265576,36791.43610264554,90423.08856153321,1306.4506518879448
1332,0.0,14670462.915923124,5926188.750993586,36585.41498241481,89848.55210446336,1480.8941690412735
1333,0.0,14666439.878679533,5915491.708297374,36366.767103831735,89348.49099992144,1643.0399008634759
1334,0.0,14663976.069099588,5905087.809894739,36155.60431055235,88812.59116163633,1987.2601893115332
1335,0.0,14661958.451983763,5894781.175223882,36012.14766650248,88377.93349676413,2161.4211520430217
1336,0.0,14659391.750325797,5883929.639465929,35786.96105516404,87831.7327788918,1979.955240026377
1337,0.0,14655185.846697753,5873329.1740313,35666.117724795826,87409.02088649628,2320.168683935337
1338,0.0,14653100.706548728,5863023.695542897,35491.90684876785,86991.41729608638,2539.489287238108
1339,0.0,14649426.81513689,5852304.976638369,35425.475135522305,86669.27239910646,2265.08490449853
1340,0.0,14644863.002001036,5841557.845220321,35295.51388951169,86162.04918157168,2048.8644311903763
1341,0.0,14639383.13558116,5831099.732006305,35077.053394267416,85609.07021680001,1833.6454467989404
1342,0.0,14633416.223576223,5820544.693866103,34938.59493591915,85195.09074828698,1562.2207372662842
1343,0.0,14627441.01158906,5809400.352951179,34805.27385631108,84693.72500956719,1660.0701703275372
1344,0.0,14621426.478583897,5798641.047645906,34573.87051720569,84307.81259149704,1198.3920413273272
1345,0.0,14616190.232947594,5788248.711778281,34395.75082304774,83643.6662239098,992.0093765145177
1346,0.0,14609597.797495225,5777531.469298985,34283.5372383177,83099.79070531446,1183.0865157267233
1347,0.0,14603879.070000796,5766691.886698564,34104.6456352586,82842.15379493052,1058.599746091855
1348,0.0,14597669.829260893,5755519.560227896,33965.67295325811,82467.76574723577,1200.0
1349,0.0,14590124.331912616,5743691.969692565,33784.68478504415,82095.92895703921,1087.9356625018256
1350,0.0,14583289.054732399,5732501.708557255,33599.908376220475,81817.24399163618,1153.2731998789836
1351,0.0,14574823.569278307,5721197.50718116,33416.6995074258,81540.75022801639,1297.6717405879413
1352,0.0,14565520.863062127,5709788.878950642,33180.22580856046,81324.85466383063,1350.0
1353,0.0,14557148.603606762,5697929.830384829,33013.472241072486,81183.95001929591,1099.053393878876
1354,0.0,14549341.86822452,5685822.692503835,32795.790148765125,81133.62324301679,1350.0
1355,0.0,14540433.164702306,5673482.168726709,32578.556232000647,81146.79044509589,1479.336732605583
1356,0.0,14530067.892134972,5660689.286678917,32447.193331764312,81402.62288319836,1950.0
1357,0.0,14519607.035504445,5647725.741233417,32312.675989416908,81717.78557093574,1887.4924033612936
1358,0.0,14510035.60631621,5635925.1942675505,32226.997895142387,81956.40657586922,1686.8485945554928
1359,0.0,14500470.371453634,5624222.36508349,32124.89715199861,82404.82563945393,1865.2264047328438
1360,0.0,14488230.35596438,5611305.510821083,31984.84564884613,82928.06577606271,2371.3690656052618
1361,0.0,14475974.507209338,5598491.408027013,31863.589277099112,83581.53715470864,2088.0517306855895
1362,0.0,14464681.819840077,5584833.291561365,32124.161808773366,84153.781097319,1961.8916942276019
1363,0.0,14452118.40160225,5571879.211534169,31969.888351469246,84924.33271499202,1586.3811794660296
1364,0.0,14439606.163868124,5559390.839049299,31862.91579451034,85596.18541931851,1679.9340612179258
1365,0.0,14428927.579978354,5546076.822488,31689.325136996442,86402.63400289202,1538.089613530978
1366,0.0,14416262.390905183,5532944.668254695,31672.627472711418,87108.83909270196,1462.5818170278546
1367,0.0,14404595.801616797,5520621.478234254,31569.67333523936,87572.68186409568,1597.5872399142993
1368,0.0,14391787.004168196,5506832.020300566,31393.73254298521,88235.66357933474,1332.965940962376
1369,0.0,14376824.802744625,5493928.635035791,31268.477001363142,88488.36420428164,1007.5284753294404
1370,0.0,14361763.859098488,5481564.77295266,31125.793781695258,88828.23719740777,1101.9231515907347
1371,0.0,14348830.09256567,5467332.874491206,31000.666793051532,89190.511420664,1109.3259219803379
1372,0.0,14335629.434048265,5453241.109474386,30901.39967798313,89392.77766962736,1200.0
1373,0.0,14321867.430967545,5440302.2248466825,30803.182797896043,89276.93581473052,1706.6782514756387
1374,0.0,14307852.396271091,5426965.983400792,30748.8379985407,89196.91584711225,1847.5542632889915
1375,0.0,14295911.801491166,5413265.926667036,30668.56923012884,88968.64057820328,1329.5734922497331
1376,0.0,14283267.281160487,5399976.299543937,30593.05371802088,88768.30646191943,1335.7081686535487
1377,0.0,14269915.379930418,5385870.792430705,30476.511707140144,88589.90343646494,1500.0
1378,0.0,14255958.601642467,5372085.420835531,30328.17674528718,88425.01196270855,1834.0193057031486
1379,0.0,14242440.225512102,5359266.256976153,30253.391273305988,88134.59588113328,1652.905111706776
1380,0.0,14227811.7438676,5345808.89763248,30106.9860980693,87842.6208790825,1224.4253381483697
1381,0.0,14214240.142412536,5331296.532394348,30026.446116801766,87530.02625677577,962.0887067352301
1382,0.0,14200969.819523104,5317110.3927599145,29960.01837800117,87228.97914472902,868.8273412510241
1383,0.0,14186886.560769277,5303856.245785324,29622.726344202394,86851.27305459535,767.6717706564106
1384,0.0,14172393.027234979,5289816.084586903,29373.056145840223,86500.20983718152,561.9545278820351
1385,0.0,14155357.259074112,5275036.383459732,29290.795045894363,86140.31806459997,698.8158238518548
1386,0.0,14138226.950687896,5261085.664327585,29170.24627866951,85795.89428058884,707.6858530349687
1387,0.0,14121020.932039315,5246272.612425757,29025.51661048343,85530.26782035847,491.47395539472416
1388,0.0,14101471.52841508,5231613.890702725,28880.286717092356,85181.33024382255,600.0
1389,0.0,14077743.292056408,5216523.056250468,28764.00725825987,84914.88164232924,836.2416461470277
1390,0.0,14054364.804316746,5201894.057599228,28669.75041027849,84519.48455953282,644.2728181735268
1391,0.0,14029454.344366457,5186988.718970324,28520.98310044668,84554.32883279739,816.2744846748207
1392,0.0,14003670.254384333,5171951.169424777,28387.21681793491,84167.05961917137,1306.9983851391014
1393,0.0,13975862.47835347,5156982.2056369865,28302.65704110345,83862.81445514377,1387.2648986574804
1394,0.0,13947920.02246725,5142005.683962839,28127.046800177646,83597.60386681209,1495.3857960869939
1395,0.0,13918523.656952875,5127276.120505071,27966.278601054353,83221.0269513265,1558.9002373762398
1396,0.0,13889732.986736866,5112130.299442728,27858.727498096236,82843.0807879803,1666.1688049283848
1397,0.0,13859109.170195725,5097249.983525779,27780.275783789617,82534.1305571423,1500.0
1398,0.0,13828523.62351703,5081442.953873889,27658.224200825596,82145.62331784616,1554.2857849420006
1399,0.0,13795943.87749365,5065431.482597505,27558.645684977793,81789.42393441257,1178.1006460152098
1400,0.0,13760852.210627032,5050623.955456055,27449.014655423656,81419.80756972668,654.4882439072425
1401,0.0,13724583.568434205,5034281.638387408,27337.052487574336,81128.46438734786,521.427612375954
1402,0.0,13688206.903239097,5017885.6803196445,27200.029006947312,80814.74521008958,262.19823528416333
1403,0.0,13652770.728343287,5001896.677545875,27116.78938417156,80433.58581251054,450.0
1404,0.0,13616115.885664733,4985968.712817793,27045.083285459175,80115.78963544099,450.0
1405,0.0,13578257.423418248,4970361.0576005895,26993.024056210008,79821.06893178164,450.0
1406,0.0,13540904.245558519,4954839.623645326,26907.0307689806,79404.8897254958,342.7903285532403
1407,0.0,13502639.636036886,4938471.202575683,26814.232054968255,79152.54214135437,330.88309348851794
1408,0.0,13463393.322950538,4922408.343890342,26741.869092385885,78776.23489963645,443.02372193266416
1409,0.0,13423630.619856704,4905700.221302634,26649.337362053724,78367.45540291443,322.449120316499
1410,0.0,13383443.834150393,4889356.538772734,26577.26523390165,78109.47184523524,321.6483533452317
1411,0.0,13343355.112006811,4872708.632117775,26457.748296494334,77900.7570941064,210.40864138046862
1412,0.0,13305677.986284928,4855574.4624096565,26401.06588720155,77520.71625889778,150.0
1413,0.0,13266105.027321855,4838720.37570702,26302.543189209544,77133.124901246,300.0
1414,0.0,13227118.37895892,4821551.771980215,26225.346299900295,76777.01588327436,111.67971145463679
1415,0.0,13187923.793479655,4804191.293468993,26146.2297690211,76386.89610171423,0.0
1416,0.0,13148798.36083467,4787895.382601309,26080.12608520893,76027.38776543333,0.0
1417,0.0,13108983.21451713,4771484.590683628,26002.135549165116,75685.43954102961,0.0
1418,0.0,13070893.94438666,4755072.572496493,25886.31543270815,75332.35620970496,0.0
1419,0.0,13033149.125339197,4738399.972048346,25823.815835322835,75091.94409525701,300.0
1420,0.0,12996294.363063589,4721109.522590911,25736.773450082186,74769.87053336979,300.0
1421,0.0,12960084.746769033,4704567.8488221895,25676.07226716607,74392.85852801178,300.0
1422,0.0,12924249.290485298,4687941.521895787,25608.21323434942,74115.98500553111,450.0
1423,0.0,12890352.788724497,4670591.380894501,25512.065430427276,73847.52540282666,450.0
1424,0.0,12856520.061335525,4653468.47096085,25405.025787756815,73544.11711843965,450.0
1425,0.0,12825279.752675343,4636707.354849979,25283.637201455495,73136.6064529287,530.7928904557962
1426,0.0,12794507.335945642,4619945.754727867,25180.926792841958,72841.73207386056,318.9227043652767
1427,0.0,12763745.11822013,4602748.79554985,25125.493215914514,72660.20921793766,341.657113705656
1428,0.0,12733926.999795068,4585874.015527113,25044.815885034503,72342.24182941997,368.171929156192
1429,0.0,12708040.803246034,4568252.626428508,24950.92170117247,71981.94279777326,600.0
1430,0.0,12685289.599013377,4550976.46151919,24884.57377827836,71636.51512013342,454.77729951264996
1431,0.0,12664883.748663682,4534082.885716212,24737.67386430866,71332.49014089882,379.07696643483405
1432,0.0,12644908.938849203,4517561.026740263,24589.691467085057,71089.42742058227,353.11273547276573
1433,0.0,12626749.308175705,4500326.486860368,24452.83303494093,70840.54092965771,95.52028554814879
1434,0.0,12610974.290561328,4483625.058743629,24369.59931475439,70497.17010118114,0.0
1435,0.0,12598250.799370412,4466814.449897179,24308.00815030721,70115.76922565782,0.0
1436,0.0,12588957.596103033,4449602.754082388,24181.81953862228,69766.84297907856,0.0
1437,0.0,12583891.820398528,4432298.8066333225,24100.499120080727,69878.95095024009,150.0
1438,0.0,12587228.88481462,4415537.594565057,23992.345862916933,69587.97170692854,450.0
1439,0.0,12607525.139535693,4398321.51614556,23933.829017697364,69336.23924045592,750.0
