1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
66,316,1678,1550,171,1379,937,2181,2862,1984,526,2717,2362,700,259,385,0,0,0,0,0,0
66,315,1676,1548,170,1375,934,2175,2852,1980,526,2714,2356,699,258,384,0,0,0,0,0,0
66,315,1677,1550,170,1375,935,2175,2851,1979,526,2714,2354,699,258,384,0,0,0,0,0,0
66,316,1678,1550,170,1378,938,2177,2855,1981,526,2715,2355,699,258,384,0,0,0,0,0,0
66,317,1682,1552,170,1382,943,2183,2863,1987,527,2718,2357,701,258,385,0,0,0,0,0,0
66,319,1690,1555,171,1389,950,2194,2877,1996,528,2726,2362,703,259,386,0,0,0,0,0,0
67,322,1697,1559,172,1393,956,2198,2885,2003,529,2734,2363,704,260,387,0,0,0,0,0,0
67,326,1718,1572,171,1399,964,2208,2894,2008,533,2756,2374,706,260,388,0,0,0,0,0,0
67,326,1722,1575,174,1423,995,2241,2937,2048,533,2767,2392,716,265,391,0,0,0,0,0,0
68,331,1756,1596,178,1455,1042,2287,2993,2107,542,2816,2415,730,271,396,0,0,0,0,0,0
69,335,1784,1615,181,1476,1083,2317,3034,2159,551,2865,2439,740,278,400,0,0,0,0,0,0
69,339,1805,1630,184,1506,1117,2365,3119,2205,561,2907,2449,751,285,404,0,0,0,0,0,0
70,344,1824,1643,185,1524,1127,2393,3150,2235,567,2938,2453,758,288,407,0,0,0,0,0,0
70,348,1832,1645,185,1525,1125,2396,3152,2246,572,2961,2458,760,291,408,0,0,0,0,0,0
70,351,1826,1645,185,1518,1107,2380,3144,2232,576,2967,2456,761,290,408,0,0,0,0,0,0
70,352,1827,1638,183,1510,1091,2364,3125,2221,576,2959,2445,759,288,407,0,0,0,0,0,0
70,348,1808,1626,182,1491,1073,2335,3088,2207,574,2936,2435,755,287,405,0,0,0,0,0,0
69,342,1783,1609,180,1472,1049,2307,3045,2162,567,2907,2420,743,282,401,0,0,0,0,0,0
69,334,1751,1591,177,1450,1024,2280,3005,2115,558,2865,2403,732,277,397,0,0,0,0,0,0
68,330,1741,1586,177,1443,1004,2271,2993,2089,550,2827,2400,727,273,395,0,0,0,0,0,0
68,324,1720,1574,175,1425,983,2242,2953,2054,544,2789,2388,718,268,392,0,0,0,0,0,0
67,321,1707,1567,173,1413,967,2226,2928,2029,539,2762,2377,712,265,389,0,0,0,0,0,0
67,318,1695,1560,172,1399,953,2206,2902,2007,533,2740,2368,706,262,387,0,0,0,0,0,0
66,316,1685,1555,171,1385,939,2187,2871,1987,529,2725,2360,701,260,385,0,0,0,0,0,0
66,316,1682,1552,171,1380,936,2181,2860,1982,526,2717,2356,700,258,385,0,0,0,0,0,0
66,315,1678,1550,170,1376,932,2176,2852,1979,526,2713,2354,700,258,384,0,0,0,0,0,0
65,311,1656,1538,167,1358,915,2147,2817,1948,519,2680,2339,692,254,381,0,0,0,0,0,0
65,311,1656,1538,167,1359,916,2148,2819,1949,519,2680,2339,692,254,381,0,0,0,0,0,0
65,312,1658,1539,167,1362,920,2152,2824,1953,520,2683,2341,693,254,382,0,0,0,0,0,0
66,313,1663,1542,168,1368,925,2160,2834,1960,521,2688,2344,695,255,382,0,0,0,0,0,0
66,316,1667,1544,168,1370,930,2162,2842,1964,522,2692,2343,695,255,383,0,0,0,0,0,0
66,318,1679,1550,167,1370,931,2158,2836,1958,524,2704,2340,693,255,382,0,0,0,0,0,0
66,316,1668,1545,168,1385,947,2174,2857,1976,522,2695,2350,698,258,384,0,0,0,0,0,0
66,319,1689,1555,171,1411,969,2203,2893,2004,527,2722,2363,706,260,386,0,0,0,0,0,0
67,322,1709,1566,173,1437,1012,2231,2930,2040,533,2759,2375,714,263,390,0,0,0,0,0,0
67,327,1735,1581,176,1473,1031,2285,3012,2071,542,2802,2394,724,267,394,0,0,0,0,0,0
68,334,1756,1596,178,1499,1059,2322,3085,2106,550,2841,2412,734,271,397,0,0,0,0,0,0
69,339,1771,1611,179,1510,1071,2333,3092,2133,556,2878,2428,740,275,400,0,0,0,0,0,0
69,345,1782,1618,181,1508,1078,2346,3109,2148,561,2912,2441,746,277,402,0,0,0,0,0,0
70,348,1778,1624,181,1502,1084,2342,3095,2160,562,2931,2445,747,277,403,0,0,0,0,0,0
69,346,1769,1622,181,1494,1070,2327,3081,2147,562,2934,2442,746,276,402,0,0,0,0,0,0
69,342,1749,1609,179,1475,1062,2302,3046,2123,559,2914,2431,739,272,400,0,0,0,0,0,0
68,336,1723,1593,175,1445,1037,2260,2988,2079,552,2874,2410,725,267,395,0,0,0,0,0,0
68,330,1714,1583,175,1437,1009,2254,2978,2060,548,2825,2400,722,266,393,0,0,0,0,0,0
67,322,1699,1568,173,1415,980,2227,2939,2029,538,2782,2383,714,263,390,0,0,0,0,0,0
67,318,1687,1559,171,1397,957,2204,2903,2003,532,2754,2371,708,261,387,0,0,0,0,0,0
66,316,1676,1553,169,1382,942,2185,2874,1982,527,2726,2359,702,259,385,0,0,0,0,0,0
66,314,1667,1547,168,1370,926,2167,2851,1964,524,2705,2349,697,258,383,0,0,0,0,0,0
65,312,1660,1542,167,1363,921,2157,2836,1956,522,2693,2343,695,257,382,0,0,0,0,0,0
65,311,1656,1540,167,1358,918,2149,2823,1950,520,2686,2339,693,256,381,0,0,0,0,0,0
65,309,1644,1532,165,1346,910,2130,2801,1932,515,2664,2331,688,253,379,0,0,0,0,0,0
65,309,1644,1532,165,1347,911,2131,2803,1932,515,2663,2330,688,253,379,0,0,0,0,0,0
65,310,1645,1533,165,1350,914,2134,2806,1936,516,2665,2331,688,253,379,0,0,0,0,0,0
65,311,1649,1535,166,1354,920,2140,2816,1942,517,2669,2334,690,254,380,0,0,0,0,0,0
65,314,1654,1537,166,1361,927,2149,2829,1950,518,2675,2336,692,254,381,0,0,0,0,0,0
66,316,1661,1541,165,1352,926,2134,2813,1936,520,2683,2328,687,253,380,0,0,0,0,0,0
65,313,1649,1534,166,1360,936,2145,2831,1944,517,2667,2334,689,255,380,0,0,0,0,0,0
66,317,1673,1548,168,1396,979,2194,2908,1979,523,2699,2353,699,258,383,0,0,0,0,0,0
66,320,1689,1559,169,1424,1018,2230,2971,2002,529,2731,2366,705,259,385,0,0,0,0,0,0
67,325,1710,1575,170,1451,1046,2266,3028,2026,536,2769,2381,713,261,388,0,0,0,0,0,0
68,331,1729,1592,171,1468,1056,2298,3082,2043,542,2809,2395,720,262,391,0,0,0,0,0,0
68,336,1743,1610,172,1473,1068,2305,3084,2063,548,2837,2407,726,263,393,0,0,0,0,0,0
68,342,1754,1624,172,1477,1068,2312,3090,2076,552,2867,2419,731,264,396,0,0,0,0,0,0
68,345,1745,1633,172,1474,1080,2307,3083,2098,557,2888,2424,736,266,397,0,0,0,0,0,0
69,345,1740,1639,173,1468,1052,2296,3061,2087,556,2893,2424,734,264,397,0,0,0,0,0,0
68,341,1726,1625,172,1453,1038,2273,3030,2070,554,2878,2418,729,262,395,0,0,0,0,0,0
68,333,1706,1606,171,1430,1015,2243,2988,2038,549,2846,2399,720,259,392,0,0,0,0,0,0
68,325,1701,1595,171,1421,1007,2234,2961,2035,544,2805,2390,717,259,391,0,0,0,0,0,0
67,320,1685,1583,169,1402,983,2211,2925,2010,536,2759,2372,710,258,387,0,0,0,0,0,0
67,316,1674,1575,168,1386,962,2190,2890,1989,529,2734,2363,704,256,385,0,0,0,0,0,0
66,315,1665,1562,167,1374,943,2176,2869,1970,525,2711,2354,700,255,383,0,0,0,0,0,0
65,312,1657,1553,166,1363,928,2160,2845,1953,521,2692,2346,695,254,382,0,0,0,0,0,0
65,311,1652,1546,165,1356,921,2148,2826,1943,519,2679,2340,692,253,381,0,0,0,0,0,0
65,310,1647,1541,165,1351,917,2139,2814,1936,517,2669,2336,690,252,380,0,0,0,0,0,0
66,316,1676,1557,169,1377,942,2180,2861,1980,526,2714,2354,700,257,384,0,0,0,0,0,0
66,316,1677,1556,169,1380,947,2181,2864,1984,526,2714,2353,700,257,384,0,0,0,0,0,0
66,317,1681,1557,170,1384,955,2187,2873,1990,527,2716,2355,701,258,385,0,0,0,0,0,0
66,319,1689,1560,170,1391,964,2197,2884,2000,528,2723,2359,703,259,386,0,0,0,0,0,0
67,322,1696,1562,171,1393,964,2200,2888,2005,529,2731,2361,704,259,386,0,0,0,0,0,0
67,326,1718,1579,172,1402,988,2216,2909,2014,533,2755,2366,705,260,387,0,0,0,0,0,0
67,327,1722,1587,173,1429,1012,2259,2968,2055,533,2762,2389,717,265,391,0,0,0,0,0,0
68,335,1759,1617,175,1458,1042,2305,3031,2112,542,2814,2425,732,271,397,0,0,0,0,0,0
69,344,1792,1644,177,1480,1069,2343,3074,2173,549,2867,2457,746,279,402,0,0,0,0,0,0
70,353,1819,1669,180,1505,1098,2388,3133,2236,556,2912,2484,759,287,407,0,0,0,0,0,0
71,360,1830,1688,183,1526,1114,2423,3156,2280,562,2938,2502,770,292,411,0,0,0,0,0,0
71,365,1836,1694,185,1535,1127,2438,3171,2317,565,2951,2513,778,296,413,0,0,0,0,0,0
72,368,1828,1694,185,1532,1120,2429,3155,2310,566,2948,2515,776,296,412,0,0,0,0,0,0
71,363,1824,1686,184,1524,1104,2421,3145,2295,564,2939,2517,773,295,411,0,0,0,0,0,0
71,355,1800,1665,183,1510,1075,2398,3121,2257,561,2905,2506,766,291,409,0,0,0,0,0,0
70,344,1777,1644,181,1488,1047,2358,3083,2207,553,2870,2487,757,284,405,0,0,0,0,0,0
69,334,1745,1620,178,1459,1018,2310,3027,2152,546,2824,2463,744,278,400,0,0,0,0,0,0
68,330,1740,1605,176,1446,1014,2287,2995,2118,545,2804,2445,734,273,397,0,0,0,0,0,0
68,325,1721,1591,174,1429,1000,2259,2964,2082,540,2779,2418,724,269,394,0,0,0,0,0,0
67,322,1705,1576,173,1415,986,2238,2938,2051,535,2758,2401,717,265,391,0,0,0,0,0,0
67,319,1694,1566,171,1401,972,2218,2912,2026,531,2741,2392,710,262,388,0,0,0,0,0,0
66,317,1683,1558,170,1389,956,2199,2886,2002,528,2726,2376,705,260,386,0,0,0,0,0,0
66,316,1679,1555,170,1382,949,2190,2873,1991,526,2719,2368,702,259,385,0,0,0,0,0,0
66,316,1676,1552,169,1378,944,2183,2864,1985,526,2715,2363,701,258,385,0,0,0,0,0,0
66,316,1675,1552,169,1377,944,2181,2861,1983,525,2713,2359,700,258,385,0,0,0,0,0,0
66,316,1676,1552,170,1379,948,2182,2862,1985,525,2714,2355,700,257,384,0,0,0,0,0,0
66,317,1681,1554,170,1384,955,2189,2872,1991,526,2717,2358,701,258,385,0,0,0,0,0,0
66,319,1688,1558,171,1391,961,2200,2886,1999,528,2724,2362,704,259,386,0,0,0,0,0,0
67,322,1696,1562,171,1393,962,2202,2891,2004,529,2731,2363,704,259,387,0,0,0,0,0,0
67,327,1717,1577,172,1403,987,2221,2912,2015,532,2755,2371,706,260,388,0,0,0,0,0,0
67,326,1720,1580,172,1427,1010,2259,2961,2053,532,2759,2394,716,265,391,0,0,0,0,0,0
69,332,1754,1601,175,1464,1038,2316,3032,2109,540,2805,2429,731,272,396,0,0,0,0,0,0
70,337,1779,1623,178,1496,1064,2369,3086,2159,547,2852,2462,742,279,401,0,0,0,0,0,0
71,344,1807,1642,181,1529,1083,2427,3160,2206,552,2889,2490,757,284,406,0,0,0,0,0,0
71,349,1821,1655,184,1545,1090,2453,3192,2252,556,2914,2506,771,289,411,0,0,0,0,0,0
72,353,1827,1662,185,1547,1087,2454,3190,2271,558,2924,2513,775,292,412,0,0,0,0,0,0
72,358,1827,1664,185,1545,1081,2450,3181,2272,560,2921,2514,777,292,412,0,0,0,0,0,0
72,355,1818,1663,184,1534,1065,2431,3172,2263,560,2909,2515,777,291,412,0,0,0,0,0,0
71,352,1803,1653,183,1513,1047,2393,3127,2222,556,2889,2505,767,287,408,0,0,0,0,0,0
71,342,1775,1633,181,1487,1032,2353,3073,2180,551,2860,2486,755,281,404,0,0,0,0,0,0
70,332,1743,1602,177,1456,1010,2301,3008,2125,546,2822,2462,739,275,399,0,0,0,0,0,0
69,328,1735,1594,176,1446,1008,2285,2998,2101,543,2802,2442,732,272,397,0,0,0,0,0,0
68,324,1717,1581,174,1429,995,2257,2959,2068,539,2772,2419,722,268,393,0,0,0,0,0,0
67,321,1702,1570,173,1414,978,2235,2931,2039,534,2749,2401,716,264,390,0,0,0,0,0,0
67,318,1692,1563,172,1400,969,2215,2905,2018,532,2732,2387,709,262,388,0,0,0,0,0,0
66,316,1682,1557,171,1386,950,2194,2878,1997,527,2719,2375,705,259,386,0,0,0,0,0,0
66,316,1678,1555,170,1380,944,2186,2867,1987,526,2712,2366,701,258,385,0,0,0,0,0,0
66,315,1675,1553,170,1377,940,2181,2855,1982,525,2710,2360,700,258,385,0,0,0,0,0,0
66,315,1674,1551,170,1377,940,2180,2855,1980,525,2708,2358,700,258,384,0,0,0,0,0,0
66,316,1675,1552,170,1379,944,2183,2860,1983,525,2710,2356,700,258,384,0,0,0,0,0,0
66,317,1679,1554,170,1384,949,2190,2870,1988,526,2714,2359,702,258,385,0,0,0,0,0,0
66,319,1686,1557,171,1392,960,2201,2885,1999,527,2721,2362,704,259,386,0,0,0,0,0,0
67,322,1694,1561,171,1393,962,2201,2889,2004,529,2728,2363,705,259,387,0,0,0,0,0,0
67,326,1714,1576,172,1402,982,2219,2910,2013,532,2751,2373,707,260,388,0,0,0,0,0,0
67,326,1717,1579,173,1425,1009,2253,2957,2051,532,2755,2396,716,265,391,0,0,0,0,0,0
68,330,1751,1598,175,1458,1038,2304,3022,2101,540,2799,2429,729,272,396,0,0,0,0,0,0
69,334,1776,1621,178,1480,1065,2337,3064,2149,546,2843,2459,739,279,400,0,0,0,0,0,0
69,340,1800,1640,181,1507,1083,2379,3113,2194,553,2889,2490,751,285,404,0,0,0,0,0,0
70,345,1818,1654,182,1526,1096,2412,3150,2226,558,2918,2510,759,289,407,0,0,0,0,0,0
70,350,1826,1660,184,1538,1109,2431,3164,2252,561,2935,2519,765,291,409,0,0,0,0,0,0
70,351,1822,1659,184,1533,1089,2421,3155,2253,562,2936,2520,768,292,409,0,0,0,0,0,0
70,350,1812,1653,183,1524,1082,2404,3135,2241,560,2933,2518,764,291,408,0,0,0,0,0,0
70,345,1794,1637,182,1502,1066,2366,3105,2212,559,2911,2511,758,287,406,0,0,0,0,0,0
69,337,1767,1613,180,1478,1037,2328,3055,2166,554,2879,2492,746,281,402,0,0,0,0,0,0
68,329,1736,1591,177,1448,1018,2281,3000,2111,547,2839,2466,731,274,397,0,0,0,0,0,0
68,327,1730,1585,176,1441,1010,2272,2981,2089,545,2813,2442,726,271,395,0,0,0,0,0,0
67,323,1714,1575,174,1426,997,2251,2952,2060,539,2780,2415,718,267,392,0,0,0,0,0,0
67,320,1701,1566,173,1413,985,2231,2925,2035,535,2756,2400,712,264,389,0,0,0,0,0,0
67,318,1691,1560,171,1399,971,2212,2900,2015,531,2737,2384,707,261,388,0,0,0,0,0,0
66,316,1682,1555,170,1386,956,2194,2875,1997,529,2723,2375,703,259,386,0,0,0,0,0,0
66,316,1678,1552,170,1380,948,2186,2864,1988,527,2716,2364,701,258,385,0,0,0,0,0,0
66,315,1675,1551,169,1377,944,2181,2857,1984,526,2712,2361,701,258,385,0,0,0,0,0,0
66,315,1672,1549,169,1375,943,2178,2853,1981,525,2709,2355,700,257,384,0,0,0,0,0,0
66,315,1673,1549,169,1378,946,2180,2859,1984,525,2710,2355,700,257,385,0,0,0,0,0,0
66,317,1676,1551,170,1382,951,2184,2866,1989,526,2713,2355,701,258,385,0,0,0,0,0,0
66,318,1681,1555,170,1388,962,2195,2879,1999,527,2720,2358,703,259,386,0,0,0,0,0,0
67,321,1686,1558,171,1390,962,2196,2884,2003,528,2727,2360,704,259,386,0,0,0,0,0,0
67,325,1702,1567,171,1395,982,2205,2893,2011,531,2749,2371,705,260,388,0,0,0,0,0,0
67,324,1699,1565,172,1415,1002,2235,2936,2043,530,2748,2383,713,264,390,0,0,0,0,0,0
68,327,1725,1578,174,1441,1027,2272,2985,2087,538,2789,2412,723,269,394,0,0,0,0,0,0
68,329,1745,1590,176,1459,1049,2299,3015,2131,544,2834,2440,731,275,398,0,0,0,0,0,0
69,332,1767,1607,178,1479,1064,2322,3052,2168,551,2872,2461,739,281,401,0,0,0,0,0,0
69,334,1783,1617,179,1491,1068,2337,3072,2195,555,2902,2478,744,286,403,0,0,0,0,0,0
70,337,1792,1624,180,1492,1066,2337,3070,2201,558,2918,2487,744,287,403,0,0,0,0,0,0
70,340,1793,1624,181,1490,1060,2333,3062,2195,559,2918,2490,741,288,402,0,0,0,0,0,0
70,341,1785,1616,181,1484,1052,2321,3047,2182,558,2908,2486,737,287,401,0,0,0,0,0,0
69,339,1772,1606,180,1473,1040,2305,3030,2164,556,2887,2478,733,285,399,0,0,0,0,0,0
69,333,1752,1595,179,1458,1022,2283,3006,2132,552,2863,2460,727,280,397,0,0,0,0,0,0
68,326,1726,1580,176,1436,1009,2254,2966,2095,545,2825,2437,720,274,394,0,0,0,0,0,0
68,325,1721,1575,175,1435,1004,2259,2970,2084,542,2803,2420,720,270,393,0,0,0,0,0,0
67,321,1708,1568,174,1424,993,2245,2947,2058,538,2775,2402,715,266,391,0,0,0,0,0,0
67,319,1697,1562,172,1410,982,2225,2924,2037,534,2752,2386,711,263,389,0,0,0,0,0,0
67,317,1689,1557,171,1398,969,2209,2902,2019,530,2734,2372,706,262,387,0,0,0,0,0,0
66,316,1680,1553,170,1386,954,2193,2877,1997,528,2719,2361,702,259,386,0,0,0,0,0,0
66,315,1676,1551,170,1380,947,2187,2865,1987,526,2711,2355,700,258,385,0,0,0,0,0,0
66,314,1674,1549,169,1376,943,2179,2855,1982,525,2709,2351,699,257,384,0,0,0,0,0,0
66,315,1674,1551,169,1376,943,2179,2854,1982,526,2711,2350,699,257,384,0,0,0,0,0,0
66,316,1675,1551,170,1379,945,2182,2860,1984,526,2712,2349,700,257,384,0,0,0,0,0,0
66,317,1680,1553,170,1384,951,2188,2870,1989,526,2715,2351,701,258,385,0,0,0,0,0,0
66,319,1687,1557,170,1392,961,2202,2889,2000,528,2723,2356,703,259,386,0,0,0,0,0,0
67,322,1694,1561,171,1394,962,2203,2892,2005,529,2730,2360,705,259,387,0,0,0,0,0,0
67,326,1715,1575,172,1406,983,2224,2916,2018,533,2754,2367,707,260,388,0,0,0,0,0,0
67,325,1718,1577,172,1428,1009,2260,2966,2058,532,2757,2378,717,265,391,0,0,0,0,0,0
68,330,1756,1594,175,1462,1038,2312,3026,2115,541,2804,2403,730,272,396,0,0,0,0,0,0
68,333,1784,1607,178,1488,1061,2351,3083,2172,549,2850,2426,743,278,401,0,0,0,0,0,0
69,336,1812,1619,181,1517,1078,2392,3136,2216,558,2892,2446,754,283,405,0,0,0,0,0,0
69,340,1830,1629,183,1535,1088,2423,3179,2244,564,2922,2457,761,287,408,0,0,0,0,0,0
69,343,1833,1639,184,1536,1086,2419,3168,2265,570,2936,2464,763,291,409,0,0,0,0,0,0
69,344,1831,1640,184,1520,1077,2386,3128,2242,572,2941,2464,759,288,407,0,0,0,0,0,0
69,344,1823,1631,183,1504,1068,2357,3086,2222,572,2934,2462,751,287,405,0,0,0,0,0,0
69,340,1810,1618,181,1488,1056,2333,3058,2195,572,2914,2453,744,284,403,0,0,0,0,0,0
68,335,1782,1602,179,1466,1035,2298,3016,2156,567,2882,2434,735,279,400,0,0,0,0,0,0
68,327,1755,1585,176,1442,1010,2263,2975,2109,557,2842,2411,725,273,395,0,0,0,0,0,0
68,326,1747,1581,175,1440,1009,2266,2980,2091,550,2815,2401,723,269,394,0,0,0,0,0,0
67,322,1730,1572,174,1425,996,2247,2953,2060,542,2777,2386,716,266,391,0,0,0,0,0,0
67,320,1712,1565,173,1413,984,2229,2928,2035,536,2755,2375,710,263,389,0,0,0,0,0,0
67,318,1698,1559,171,1399,966,2211,2903,2010,532,2736,2365,705,260,387,0,0,0,0,0,0
66,316,1686,1555,171,1387,951,2194,2878,1995,529,2720,2356,702,258,386,0,0,0,0,0,0
66,316,1682,1552,170,1380,945,2187,2867,1987,526,2713,2351,700,257,385,0,0,0,0,0,0
66,315,1678,1551,170,1377,939,2182,2859,1982,526,2710,2349,700,257,384,0,0,0,0,0,0
65,311,1655,1539,166,1359,922,2152,2824,1950,519,2678,2336,692,253,381,0,0,0,0,0,0
65,311,1655,1539,166,1359,923,2153,2826,1951,519,2679,2336,693,253,381,0,0,0,0,0,0
65,312,1657,1540,167,1363,926,2157,2830,1955,519,2682,2337,693,254,382,0,0,0,0,0,0
65,314,1662,1543,167,1369,932,2165,2842,1961,520,2688,2340,695,254,382,0,0,0,0,0,0
66,316,1666,1545,168,1370,934,2165,2845,1964,521,2692,2342,695,255,383,0,0,0,0,0,0
66,319,1677,1552,169,1371,940,2165,2844,1959,524,2706,2346,694,254,383,0,0,0,0,0,0
66,316,1667,1545,168,1380,953,2179,2861,1974,521,2693,2345,697,256,383,0,0,0,0,0,0
66,318,1687,1550,169,1398,971,2202,2894,1996,528,2715,2358,702,258,385,0,0,0,0,0,0
66,320,1700,1554,170,1420,983,2214,2917,2013,535,2745,2370,706,260,387,0,0,0,0,0,0
67,323,1717,1562,172,1438,999,2231,2943,2041,543,2779,2384,711,264,390,0,0,0,0,0,0
67,326,1734,1570,173,1453,1016,2248,2969,2062,550,2810,2399,715,267,392,0,0,0,0,0,0
68,330,1752,1582,174,1464,1023,2256,2982,2080,556,2839,2414,719,270,394,0,0,0,0,0,0
68,335,1769,1593,175,1459,1020,2262,2985,2092,562,2860,2427,722,272,395,0,0,0,0,0,0
68,335,1777,1599,175,1458,1024,2263,2981,2090,563,2871,2432,721,272,396,0,0,0,0,0,0
68,332,1776,1595,174,1451,1017,2254,2968,2083,564,2868,2428,719,271,395,0,0,0,0,0,0
68,327,1765,1586,173,1438,1006,2241,2950,2064,559,2847,2416,715,268,393,0,0,0,0,0,0
67,322,1736,1574,171,1423,991,2225,2928,2037,552,2809,2397,710,264,391,0,0,0,0,0,0
67,322,1722,1569,172,1422,989,2232,2936,2039,544,2785,2388,713,262,390,0,0,0,0,0,0
67,319,1703,1560,171,1411,974,2220,2922,2020,537,2758,2373,709,260,388,0,0,0,0,0,0
67,316,1690,1554,170,1396,954,2204,2895,1998,532,2735,2363,704,258,386,0,0,0,0,0,0
66,315,1678,1548,168,1381,939,2187,2869,1979,527,2714,2352,700,256,384,0,0,0,0,0,0
66,313,1668,1544,167,1370,924,2171,2848,1962,524,2698,2344,696,255,383,0,0,0,0,0,0
65,312,1661,1540,167,1364,921,2160,2835,1955,522,2688,2340,694,254,382,0,0,0,0,0,0
65,311,1656,1538,166,1359,917,2152,2823,1948,520,2682,2337,693,253,381,0,0,0,0,0,0
65,309,1643,1531,165,1349,910,2135,2804,1931,515,2661,2329,688,251,379,0,0,0,0,0,0
65,310,1644,1531,165,1349,911,2135,2803,1932,515,2662,2329,688,251,379,0,0,0,0,0,0
65,311,1645,1532,165,1353,915,2139,2809,1936,516,2663,2330,689,251,380,0,0,0,0,0,0
65,312,1649,1534,166,1358,920,2147,2819,1942,517,2668,2333,690,252,380,0,0,0,0,0,0
65,314,1654,1537,166,1363,927,2154,2832,1949,518,2674,2336,692,252,381,0,0,0,0,0,0
66,316,1661,1541,167,1356,925,2139,2815,1935,520,2682,2336,688,251,380,0,0,0,0,0,0
65,313,1646,1532,166,1358,930,2142,2823,1942,516,2665,2332,689,252,380,0,0,0,0,0,0
66,315,1662,1539,167,1384,950,2177,2868,1972,522,2691,2347,696,256,382,0,0,0,0,0,0
66,316,1671,1546,168,1397,952,2189,2890,1987,529,2712,2358,699,259,384,0,0,0,0,0,0
66,317,1685,1556,169,1414,965,2208,2925,2017,536,2739,2371,704,264,386,0,0,0,0,0,0
67,319,1700,1565,170,1432,973,2231,2962,2033,542,2766,2385,709,266,388,0,0,0,0,0,0
67,322,1715,1571,171,1444,982,2248,2988,2048,547,2783,2396,712,268,390,0,0,0,0,0,0
67,324,1720,1572,171,1450,985,2262,2996,2063,550,2800,2405,717,270,391,0,0,0,0,0,0
67,326,1720,1573,172,1449,988,2260,2991,2067,552,2811,2410,717,270,392,0,0,0,0,0,0
67,325,1714,1571,171,1440,982,2241,2963,2065,552,2812,2407,714,270,391,0,0,0,0,0,0
67,322,1705,1564,171,1425,974,2220,2935,2046,548,2798,2398,709,268,389,0,0,0,0,0,0
67,318,1685,1552,170,1411,965,2202,2913,2026,541,2769,2384,705,264,387,0,0,0,0,0,0
67,318,1691,1554,170,1410,964,2211,2917,2023,538,2753,2375,706,263,387,0,0,0,0,0,0
67,316,1679,1548,169,1395,952,2194,2888,2004,532,2729,2364,702,260,385,0,0,0,0,0,0
66,314,1670,1544,168,1381,937,2179,2865,1987,527,2712,2354,698,258,383,0,0,0,0,0,0
66,313,1663,1540,167,1368,925,2162,2843,1964,524,2695,2346,694,255,382,0,0,0,0,0,0
65,311,1654,1536,166,1357,914,2149,2823,1944,521,2679,2339,691,253,381,0,0,0,0,0,0
65,310,1650,1534,165,1352,910,2141,2813,1936,519,2670,2334,689,252,380,0,0,0,0,0,0
65,309,1646,1532,165,1347,907,2131,2801,1930,517,2662,2331,687,251,379,0,0,0,0,0,0
66,315,1675,1549,169,1373,930,2172,2849,1974,526,2707,2348,698,256,384,0,0,0,0,0,0
66,316,1677,1550,169,1376,934,2176,2856,1978,526,2709,2349,699,257,384,0,0,0,0,0,0
66,317,1681,1552,170,1381,941,2182,2865,1983,526,2713,2351,700,257,384,0,0,0,0,0,0
66,319,1689,1556,170,1388,948,2192,2877,1993,528,2720,2356,702,258,385,0,0,0,0,0,0
67,322,1696,1560,171,1391,955,2197,2884,2001,529,2728,2360,704,259,386,0,0,0,0,0,0
67,326,1717,1574,172,1399,962,2208,2897,2004,533,2752,2373,704,260,387,0,0,0,0,0,0
67,326,1720,1576,172,1420,984,2242,2945,2046,533,2754,2379,712,266,390,0,0,0,0,0,0
68,330,1752,1595,175,1451,1014,2287,3002,2107,542,2797,2405,723,275,394,0,0,0,0,0,0
68,334,1775,1610,178,1475,1030,2322,3045,2148,551,2839,2432,730,282,397,0,0,0,0,0,0
69,340,1797,1617,180,1500,1048,2353,3084,2188,558,2878,2454,738,288,401,0,0,0,0,0,0
69,344,1818,1633,183,1511,1063,2368,3097,2227,567,2902,2469,743,295,403,0,0,0,0,0,0
70,348,1824,1641,186,1521,1066,2386,3107,2250,571,2915,2477,749,298,405,0,0,0,0,0,0
70,350,1823,1643,185,1522,1065,2386,3104,2253,572,2912,2476,751,297,405,0,0,0,0,0,0
70,351,1816,1634,185,1514,1055,2377,3093,2244,572,2905,2469,749,297,405,0,0,0,0,0,0
70,346,1798,1622,182,1503,1043,2362,3083,2235,570,2883,2460,747,296,404,0,0,0,0,0,0
69,340,1772,1603,180,1480,1020,2328,3048,2197,565,2856,2441,740,289,401,0,0,0,0,0,0
68,330,1742,1585,177,1448,995,2281,2995,2127,556,2821,2420,728,279,396,0,0,0,0,0,0
68,328,1733,1581,176,1440,989,2269,2973,2094,548,2801,2406,723,273,394,0,0,0,0,0,0
67,323,1717,1572,174,1424,978,2245,2948,2060,541,2777,2392,716,269,391,0,0,0,0,0,0
67,320,1704,1565,172,1410,965,2225,2922,2035,536,2756,2378,710,266,389,0,0,0,0,0,0
67,318,1692,1559,171,1397,955,2206,2897,2013,533,2737,2367,705,262,387,0,0,0,0,0,0
66,317,1683,1555,170,1383,940,2186,2868,1991,531,2724,2358,700,259,385,0,0,0,0,0,0
66,316,1679,1552,170,1378,935,2179,2858,1982,528,2717,2353,699,258,384,0,0,0,0,0,0
66,316,1676,1550,169,1375,932,2175,2852,1978,527,2715,2350,698,257,384,0,0,0,0,0,0
